episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
680,32.0,6.973599119579587,1.419232089313965,40.32640837548746,26.8,1.2,9,0.4802390490571625,False,False,25.95537466654164,17,17.671677230923088,1603700908.0427163,in_progress
680,33.0,7.050223577743002,1.5217635352362868,46.19702632093677,16.0,2.18,0,0.3178822786994863,False,False,26.617628640061376,17,17.671677230923088,1603700908.102791,in_progress
680,34.0,7.095406693033872,1.600264145920893,51.01218128265786,26.8,1.2,9,0.15058318401521403,False,False,27.10766082166635,18,17.671677230923088,1603700908.1714725,in_progress
680,35.0,7.142220445709702,1.7087892554745523,57.67954970460196,13.47,1.5,1,0.07909048249114412,False,True,27.76537714649221,18,17.671677230923088,1603700908.2393126,in_progress
680,36.0,7.170687387779024,1.7992672282494448,62.88378117656304,26.8,1.2,9,0.057788364225796036,False,True,28.5280791604333,19,17.671677230923088,1603700908.3047552,in_progress
680,37.0,7.188160088195159,1.8966511569689617,69.22345906312661,26.8,1.2,9,0.05452284408307414,False,True,29.140054795099747,20,17.671677230923088,1603700908.3711436,in_progress
680,38.0,7.194806252140519,1.9852147062561722,74.81514292033091,26.8,1.2,9,0.05245398339372431,False,True,29.597496165896974,20,17.671677230923088,1603700908.440005,in_progress
680,39.0,7.19053325555207,2.0725827815345976,80.69968131978325,26.8,1.2,9,0.05063309996126628,False,True,30.0698978030072,20,17.671677230923088,1603700908.5043068,in_progress
680,40.0,7.179108122936872,2.1538208337781697,86.08678812319765,26.8,1.2,9,0.04884331179872621,False,True,30.5236976407602,21,17.671677230923088,1603700908.5699663,in_progress
680,41.0,7.157755191838131,2.2450360035527224,91.98869482522265,26.8,1.2,9,0.047568956459164265,False,True,31.049867067910498,21,17.671677230923088,1603700908.64037,in_progress
680,42.0,7.127841636016808,2.3281839930019608,97.8159164560663,26.8,1.2,9,0.04594405936871708,False,True,31.490647562088526,21,17.671677230923088,1603700908.7061522,in_progress
680,43.0,7.09530406434463,2.398908597450654,102.82949293076346,26.8,1.2,9,0.044373024342404414,False,True,31.918942171586856,22,17.671677230923088,1603700908.7720068,in_progress
680,44.0,7.053233768161916,2.4747598814307636,108.08162220390733,13.47,1.5,1,0.047536290630704116,False,True,32.31550078890199,22,17.671677230923088,1603700908.8429713,in_progress
680,45.0,7.015707505055131,2.529829661541216,112.29584301419011,26.8,1.2,9,0.041112330969280075,False,True,32.676146509507944,22,17.671677230923088,1603700908.9051247,in_progress
680,46.0,6.945916297441817,2.6094932659164916,119.66786244833453,13.47,1.5,1,0.04509649548112022,False,True,33.26629484750432,22,17.671677230923088,1603700908.9748137,in_progress
680,47.0,6.877011106572733,2.672053747628069,125.92360299502421,13.47,1.5,1,0.09195652354417412,False,True,33.79196737502744,23,17.671677230923088,1603700909.0428548,in_progress
680,48.0,6.791602394027482,2.7317981515924035,133.2401264692172,13.47,1.5,1,0.0890746909157382,False,True,34.36590563845077,23,17.671677230923088,1603700909.1057372,in_progress
680,49.0,6.72392737482653,2.7696892523904153,138.45185515577083,13.47,1.5,1,0.27943384088366174,False,True,34.648884780643066,23,17.671677230923088,1603700909.172815,in_progress
680,50.0,6.624834646723698,2.812604249904299,145.56864720340138,3.05,2.5,3,0.6249738084444372,False,True,35.25988998017106,24,17.671677230923088,1603700909.2411485,in_progress
680,51.0,6.512394491585069,2.848663920304184,152.67341392492867,3.05,2.5,3,0.9250612461012103,False,True,35.74075084091981,24,17.671677230923088,1603700909.3104908,in_progress
680,52.0,6.396271425413693,2.8742412497041183,159.19941803096273,3.05,2.5,3,0.7916965624037315,False,True,36.409174911109695,24,17.671677230923088,1603700909.3757315,in_progress
680,53.0,6.269204366042638,2.8915877605747906,165.37051915850543,-15.97,3.65,5,0.721886556842473,False,True,37.134472380226455,25,17.671677230923088,1603700909.442412,in_progress
680,54.0,6.134955364060463,2.902532431399976,170.1631940022954,-15.97,3.65,5,0.3532194662716552,False,True,37.89651719843166,25,17.671677230923088,1603700909.509866,in_progress
680,55.0,5.9629073697352,2.911819596273909,174.01599007506695,-15.97,3.65,5,1.7217907553188345,False,True,38.787508356148834,26,17.671677230923088,1603700909.578051,in_progress
680,56.0,5.794418901810878,2.9206473705776483,175.73331670168554,-15.97,3.65,5,1.832889912566266,False,True,39.74048906780781,27,17.671677230923088,1603700909.6448915,in_progress
680,57.0,5.588275936209259,2.9332854050803894,176.12779422615716,-15.97,3.65,5,2.642959647415234,False,True,40.90635779617702,28,17.671677230923088,1603700909.707281,in_progress
680,58.0,5.406286134904636,2.9511164658066007,174.97421778382903,-15.97,3.65,5,3.530193969834771,False,True,41.93530532852428,29,17.671677230923088,1603700909.774931,in_progress
680,59.0,5.2160181185381065,2.9792876015730543,172.7106306444873,-15.97,3.65,5,4.336227078733381,False,True,43.01060024793944,29,17.671677230923088,1603700909.845566,in_progress
680,60.0,4.986469522121131,3.0254961186430194,169.6038402189972,-15.97,3.65,5,4.494391220753976,False,False,44.76931457894222,32,17.671677230923088,1603700909.910122,in_progress
680,61.0,4.766562678010187,3.0856120422240547,165.87052318204962,-15.97,3.65,5,4.036242981846287,False,False,46.05806421080802,33,17.671677230923088,1603700909.9771614,in_progress
680,62.0,4.535298819042182,3.1626762108775024,161.9744259914252,-15.97,3.65,5,4.134180345918322,False,False,47.94098649307412,33,17.671677230923088,1603700910.0439706,in_progress
680,63.0,4.3167204653376166,3.2500047363527953,158.27869437450948,-15.97,3.65,5,4.16244393241321,False,True,49.2848775799173,34,17.671677230923088,1603700910.1114123,in_progress
680,64.0,4.1133253085234625,3.3431450544362846,155.45422827074862,-15.97,3.65,5,4.264354380383624,False,True,50.42059874940668,35,17.671677230923088,1603700910.1760614,in_progress
680,65.0,3.878891766794821,3.464444846281814,152.81026306071504,-15.97,3.65,5,4.3554785126638595,False,True,51.79080440065219,36,17.671677230923088,1603700910.2413952,in_progress
680,66.0,3.672813961652092,3.5853021499580033,150.46318690973047,16.0,2.18,0,3.5125047991625062,False,True,53.057691474963285,37,17.671677230923088,1603700910.310671,in_progress
680,67.0,3.484373026697378,3.709213972917111,147.56633284071887,3.05,2.5,3,3.8242243805065583,False,False,54.274921069554985,38,17.671677230923088,1603700910.3792517,in_progress
680,68.0,3.2956243740907114,3.850685533840019,144.33414299548448,5.19,2.89,8,3.822075874088872,False,False,55.679720086352766,39,17.671677230923088,1603700910.4457657,in_progress
680,69.0,3.1391880076897865,3.980784483832629,141.69030296757035,5.19,2.89,8,3.851441091702432,False,False,56.82113732185369,40,17.671677230923088,1603700910.5068574,in_progress
680,70.0,3.0132503386918397,4.090713573973912,140.0527021159248,13.8,1.76,4,3.4229994584520553,False,False,58.44085822398958,41,17.671677230923088,1603700910.5761697,in_progress
680,71.0,2.8592668764103824,4.221586220742114,139.6471468571378,13.8,1.76,4,0.9239823076797575,False,False,60.15857159229739,43,17.671677230923088,1603700910.6461236,in_progress
680,72.0,2.728163088011721,4.324646976448704,140.92030008232732,16.0,2.18,0,0.4599635496260881,False,False,61.09302543583316,45,17.671677230923088,1603700910.710828,in_progress
680,73.0,2.5975826765915833,4.4146117784292915,143.3545127354201,13.47,1.5,1,0.14684820614754696,False,True,61.830120295997816,46,17.671677230923088,1603700910.777799,in_progress
680,74.0,2.448357713318757,4.499123295782688,147.44718917323038,13.47,1.5,1,0.07776440125541782,False,True,62.67264995812736,46,17.671677230923088,1603700910.843941,in_progress
680,75.0,2.3340786804886178,4.554373897539863,150.66802732498047,13.47,1.5,1,0.0766740612115407,False,True,63.3099788361567,47,17.671677230923088,1603700910.9129996,in_progress
680,76.0,2.2095782213576634,4.600421502717405,154.93609847989075,26.8,1.2,9,0.06894508129753027,False,True,64.0066360846032,47,17.671677230923088,1603700910.9767566,in_progress
680,77.0,2.111784463719921,4.624189483266251,159.36231635355668,13.8,1.76,4,0.08097644703286581,False,True,64.55589038578624,48,17.671677230923088,1603700911.0459785,in_progress
680,78.0,1.9994366061508135,4.641672100265166,164.30350097222055,26.8,1.2,9,0.07671692713837865,False,True,65.18850097553108,48,17.671677230923088,1603700911.1105194,in_progress
680,79.0,1.8892834853301146,4.6459970580122,169.80495921932732,26.8,1.2,9,0.08718181522914084,False,True,65.81085905597308,48,17.671677230923088,1603700911.1796658,in_progress
680,80.0,1.788012047339552,4.635050119321911,176.17387334694556,26.8,1.2,9,0.3146551053102174,False,True,66.38548803737588,49,17.671677230923088,1603700911.2462237,in_progress
680,81.0,1.704090809985442,4.613689583465223,-177.85328300559038,26.8,1.2,9,0.4275637229895174,False,True,66.76624248308013,49,17.671677230923088,1603700911.313232,in_progress
680,82.0,1.6255700474923582,4.586226454207288,-172.4872358980476,13.47,1.5,1,0.853208126240302,False,True,67.22901351212958,49,17.671677230923088,1603700911.3799527,in_progress
680,83.0,1.5501468219399193,4.549474377433401,-166.60883548818418,26.8,1.2,9,0.5932378417190808,False,True,67.68243754667004,49,17.671677230923088,1603700911.4458535,in_progress
680,84.0,1.461311874641696,4.492342616551808,-158.9641993884435,16.0,2.18,0,1.0853891959045463,False,True,68.22838008304073,49,17.671677230923088,1603700911.516184,in_progress
680,85.0,1.3842853950015805,4.4302689776207975,-152.40951264870887,16.0,2.18,0,1.0743065477200933,False,True,68.71251989360495,50,17.671677230923088,1603700911.5818012,in_progress
680,86.0,1.3086448811696794,4.350483422193024,-144.79012012258207,13.8,1.76,4,0.4735455568253377,False,True,69.20412029277409,50,17.671677230923088,1603700911.647713,in_progress
680,87.0,1.248737043071282,4.275537660506771,-138.98224464664852,13.8,1.76,4,2.228330251492361,False,True,69.60356766063599,50,17.671677230923088,1603700911.7147052,in_progress
680,88.0,1.175695906374976,4.164837887799134,-131.70818284939295,16.0,2.18,0,3.2129962088094586,False,True,70.96925027362838,51,17.671677230923088,1603700911.7798033,in_progress
680,89.0,1.1263148565471803,4.068107781810157,-125.73934454668372,13.47,1.5,1,2.474391965893384,False,True,71.57685511344974,51,17.671677230923088,1603700911.8469577,in_progress
680,90.0,1.0881877670776992,3.9617718534563,-118.43282332599637,3.05,2.5,3,4.311666271353279,False,True,72.19146688701782,51,17.671677230923088,1603700911.9120038,in_progress
680,91.0,1.0588152183064172,3.845196747975934,-111.738772312709,3.05,2.5,3,3.7298812986134933,False,False,72.82424654000471,52,17.671677230923088,1603700911.9862046,in_progress
680,92.0,1.0382554131318007,3.7206140892332646,-106.19028453838797,3.05,2.5,3,4.5953212540619,False,False,73.46474443888027,52,17.671677230923088,1603700912.04462,in_progress
680,93.0,1.027103247620593,3.5825912536008233,-100.53084535108164,3.05,2.5,3,5.778427624366352,False,False,75.22326039476721,53,17.671677230923088,1603700912.112951,in_progress
680,94.0,1.0271220987559646,3.4337062699930243,-95.14380091858754,-15.97,3.65,5,4.751933429308671,False,False,76.56607061427462,53,17.671677230923088,1603700912.1829796,in_progress
680,95.0,1.0388498020791794,3.260294947587368,-89.40589843500442,3.05,2.5,3,3.982736906685304,False,False,77.54042120340272,53,17.671677230923088,1603700912.2497287,in_progress
680,96.0,1.0549853342147812,3.1072569977468816,-85.74606081832431,3.05,2.5,3,2.7676312659462097,False,False,78.40694194869229,54,17.671677230923088,1603700912.316899,in_progress
680,97.0,1.0804789093665503,2.9367782182417748,-83.39543212476407,-15.97,3.65,5,3.981635818942056,False,False,79.38084771772009,54,17.671677230923088,1603700912.3835323,in_progress
680,98.0,1.105789850063643,2.7757766821379635,-82.0738361570305,-15.97,3.65,5,4.0785440862940465,False,False,80.30202964134764,54,17.671677230923088,1603700912.453562,in_progress
680,99.0,1.1318174375392076,2.579612074291273,-82.41182762803132,-15.97,3.65,5,4.121665573562241,False,False,81.41887573679986,56,17.671677230923088,1603700912.5165253,in_progress
680,100.0,1.148904947038874,2.390977628999096,-83.99346972370988,-15.97,3.65,5,3.7065406029435564,False,False,82.48373247296085,57,17.671677230923088,1603700912.5840068,in_progress
680,101.0,1.1553986714120297,2.1872596840531124,-86.86664612817384,16.0,2.18,0,2.607707969090827,False,True,83.62000533187243,58,17.671677230923088,1603700912.6528723,in_progress
680,102.0,1.1518487429233346,1.9879311498326548,-90.0815988606144,16.0,2.18,0,2.6512639130613316,False,True,84.72042497084131,59,17.671677230923088,1603700912.7142057,in_progress
680,103.0,1.1500634804621714,1.783692180788298,-90.58348656451038,13.47,1.5,1,1.2232293905296892,False,True,85.85007973897153,60,17.671677230923088,1603700912.7834227,in_progress
680,104.0,1.1483555782078165,1.6231742328596244,-90.55876246780149,26.8,1.2,9,0.06997047204596095,False,True,86.74813536946976,60,17.671677230923088,1603700912.8498812,in_progress
680,105.0,1.1554869577554978,1.4669418282991462,-88.74457425243433,26.8,1.2,9,0.026367284344460992,False,True,87.61514379175549,60,17.671677230923088,1603700912.9203894,in_progress
680,106.0,1.1742984526706803,1.3205230174079965,-85.72196988465437,13.8,1.76,4,0.010372048294207343,False,True,88.44451297033348,61,17.671677230923088,1603700912.9837506,in_progress
680,107.0,1.2041760922314109,1.1938755600921875,-81.57313467239172,13.47,1.5,1,0.0073378024409064225,False,True,89.18076139243159,61,17.671677230923088,1603700913.0504127,in_progress
680,108.0,1.2449775824025597,1.0718123552328978,-77.0039791404224,13.47,1.5,1,0.007304252977408971,False,True,89.89482801727537,62,17.671677230923088,1603700913.1171582,in_progress
680,109.0,1.2921147753922846,0.9699992172284885,-72.07081946043864,26.8,1.2,9,0.006555799365772998,False,True,90.49021397715747,64,17.671677230923088,1603700913.1840315,in_progress
680,110.0,1.3518187326574205,0.8753476855870557,-66.0843416188015,26.8,1.2,9,0.006503249888796809,False,True,91.1109847120863,65,17.671677230923088,1603700913.2528877,in_progress
680,111.0,1.4083145866454867,0.8050707568150287,-61.02831722691686,26.8,1.2,9,0.006420324685808078,False,True,91.60321146819487,66,17.671677230923088,1603700913.316836,in_progress
680,112.0,1.4765119084725196,0.7409457242674671,-54.78268562820391,26.8,1.2,9,0.006298192565773149,False,True,91.92311286384876,67,17.671677230923088,1603700913.3828244,in_progress
680,113.0,1.5408600799069916,0.6933632017493633,-49.20760808868811,26.8,1.2,9,0.008358904506954779,False,True,92.32384870430693,67,17.671677230923088,1603700913.4526064,in_progress
680,114.0,1.6261048485907266,0.6413935573628792,-42.67939954626238,13.47,1.5,1,0.010250038146079703,False,True,92.86355821632951,67,17.671677230923088,1603700913.517905,in_progress
680,115.0,1.7035657705570544,0.6052143763624109,-36.95745964247138,13.47,1.5,1,0.03331417276391155,False,True,93.33868052246183,67,17.671677230923088,1603700913.587107,in_progress
680,116.0,1.803528438951656,0.5724551603704561,-29.777381725486716,13.47,1.5,1,0.05024486158976904,False,True,93.93251907102022,68,17.671677230923088,1603700913.6577115,in_progress
680,117.0,1.9001937329485559,0.5528965079031436,-23.093690684334735,13.47,1.5,1,0.09156048501832756,False,True,94.48997425122134,68,17.671677230923088,1603700913.717467,in_progress
680,118.0,1.984310380464217,0.5427995541159251,-17.88198817572056,3.05,2.5,3,0.11458307869652008,False,True,94.96547019251608,68,17.671677230923088,1603700913.7880619,in_progress
680,119.0,2.1107154887225406,0.5387761557911138,-10.697810418882346,3.05,2.5,3,0.09470590283633012,False,True,95.47676565455656,68,17.671677230923088,1603700913.8563507,in_progress
680,120.0,2.2206329536031837,0.5445281663095376,-5.189962214049788,3.05,2.5,3,0.04524774894851934,False,True,96.09877517191201,68,17.671677230923088,1603700913.9228156,in_progress
680,121.0,2.3640820562011453,0.5637430129159847,1.1576803383580083,-15.97,3.65,5,0.02925722144911159,False,True,96.91055982053236,68,17.671677230923088,1603700913.987863,in_progress
680,122.0,2.48549499064651,0.5870598721379059,5.664644967843192,-15.97,3.65,5,0.17875372519774052,False,True,97.5976551148299,69,17.671677230923088,1603700914.0578053,in_progress
680,123.0,2.6372709559880745,0.6206287254943291,9.256362921664547,-15.97,3.65,5,0.04016205199255628,False,True,98.45658862086499,69,17.671677230923088,1603700914.1223128,in_progress
680,124.0,2.8311753180118373,0.6648920121792408,11.450712693430146,-15.97,3.65,5,0.37353818839576486,False,True,99.55393875706639,70,17.671677230923088,1603700914.1894596,in_progress
680,125.0,3.0159552618071115,0.7043364859957614,11.77373817507763,-15.97,3.65,5,0.4607462461490271,True,True,100,0,17.671677230923088,1603700914.2561052,lap_complete
681,1.0,3.933937685466622,0.6833687734368986,-0.03106682717514022,-0.08,3.45,2,8.486737660960555,False,True,0.794257025572094,4,17.671677230923088,1603700914.6590693,in_progress
681,2.0,3.9365870363959017,0.6830393750154986,-0.1096720272950562,-0.08,3.45,2,6.683738799257861,False,True,0.8092484322303118,4,17.671677230923088,1603700914.7233713,in_progress
681,3.0,3.9507235499518707,0.681966297734597,-0.3143605196207999,-0.08,3.45,2,6.220850876025811,False,True,0.8892415694570298,4,17.671677230923088,1603700914.7892084,in_progress
681,4.0,3.979881334389195,0.6789026959948613,-0.9959595986572992,-0.08,3.45,2,6.068761939356027,False,True,1.0542326279019014,4,17.671677230923088,1603700914.8587732,in_progress
681,5.0,4.035112335899732,0.6725286792414119,-2.349183563031212,-0.08,3.45,2,5.977642831114988,False,True,1.36675938181344,4,17.671677230923088,1603700914.9230824,in_progress
681,6.0,4.098014610576353,0.6662930650728999,-3.1946473925574512,-0.08,3.45,2,5.779932985021426,False,True,1.7226964020839035,4,17.671677230923088,1603700914.9930377,in_progress
681,7.0,4.179827170192788,0.6566594528804466,-4.348590299205243,-0.08,3.45,2,5.5098292635792445,False,True,2.1856355403129717,4,17.671677230923088,1603700915.0571487,in_progress
681,8.0,4.272428483516715,0.6449372001713891,-5.442426050330922,-0.08,3.45,2,5.1255660330312764,False,True,2.709621551280418,4,17.671677230923088,1603700915.123451,in_progress
681,9.0,4.3953565896352105,0.6268223065152415,-6.830735044048837,13.8,1.76,4,3.358031185792636,False,True,3.405207037682571,5,17.671677230923088,1603700915.1905365,in_progress
681,10.0,4.508906510856836,0.6154216170124522,-6.841521213168552,-0.08,3.45,2,4.380949184160363,False,True,4.047737096546521,5,17.671677230923088,1603700915.2587173,in_progress
681,11.0,4.631434755229715,0.6061799740767667,-5.526084157397074,-0.15,3.65,6,4.560034262203787,False,True,4.74107780761444,6,17.671677230923088,1603700915.3245018,in_progress
681,12.0,4.776183559273073,0.5959541795915696,-4.780693720473622,5.19,2.89,8,4.061317324986337,False,True,5.56015761020653,6,17.671677230923088,1603700915.390428,in_progress
681,13.0,4.924834128184523,0.5923572470483103,-3.0387092731138474,5.19,2.89,8,4.452005842490441,False,True,6.401330021477533,6,17.671677230923088,1603700915.4559226,in_progress
681,14.0,5.055645815406702,0.5926997958794286,-1.5797522475685395,3.05,2.5,3,4.411295491796821,False,True,7.141564237038675,7,17.671677230923088,1603700915.5198452,in_progress
681,15.0,5.246896038228159,0.5930905326857989,-0.7187957455251212,5.19,2.89,8,4.311942667878733,False,True,8.223806447510178,7,17.671677230923088,1603700915.5886273,in_progress
681,16.0,5.408713766714861,0.598194721993112,0.6487269087382223,3.05,2.5,3,4.28546924512161,False,True,9.139506416592894,8,17.671677230923088,1603700915.6587083,in_progress
681,17.0,5.582211415955462,0.6090309808484462,2.288737278633463,16.0,2.18,0,3.2781674958530824,False,True,10.121311991398315,8,17.671677230923088,1603700915.723496,in_progress
681,18.0,5.738330261807876,0.6224828056248559,3.708090880290163,16.0,2.18,0,2.918268562529398,False,True,11.004780170371394,9,17.671677230923088,1603700915.789761,in_progress
681,19.0,5.8754643242905145,0.6430094299861524,6.03574326614517,16.0,2.18,0,2.9134058728650043,False,True,11.777226890805565,9,17.671677230923088,1603700915.8583367,in_progress
681,20.0,6.054644594331556,0.6817905117364507,9.748038556732823,16.0,2.18,0,3.0212512604140285,False,True,12.794454764289132,10,17.671677230923088,1603700915.924775,in_progress
681,21.0,6.183001778684821,0.7190115413311592,12.769750017729478,13.47,1.5,1,2.3493768229694134,False,True,13.523983910600545,10,17.671677230923088,1603700915.9926107,in_progress
681,22.0,6.323535933445983,0.7724572532108762,17.126163137019336,13.8,1.76,4,2.5613076110247888,False,True,14.368667694151277,10,17.671677230923088,1603700916.0594807,in_progress
681,23.0,6.438793199794938,0.8267311121391734,20.929031159790284,16.0,2.18,0,3.2707620361195677,False,True,15.05233933100194,11,17.671677230923088,1603700916.126969,in_progress
681,24.0,6.5559323918068495,0.8958750976327154,25.460202494455825,13.8,1.76,4,3.0281195756896992,False,True,16.001681531342914,13,17.671677230923088,1603700916.1907206,in_progress
681,25.0,6.656518778357702,0.9679523668182056,30.12870465075398,16.0,2.18,0,3.1973508761421368,False,True,16.843830210124587,13,17.671677230923088,1603700916.2641263,in_progress
681,26.0,6.766485924580279,1.0612673048435923,35.20404596118463,26.8,1.2,9,2.2984405900852445,False,True,17.777230963031133,14,17.671677230923088,1603700916.3257282,in_progress
681,27.0,6.860066423899096,1.1568141178135876,40.16621690069817,26.8,1.2,9,1.6524551989630756,False,True,18.810385547402348,15,17.671677230923088,1603700916.3935828,in_progress
681,28.0,6.927343616588089,1.2408320666852737,44.71209137882998,26.8,1.2,9,2.1852075755040183,False,True,19.4191788260279,16,17.671677230923088,1603700916.4582129,in_progress
681,29.0,6.977421788527957,1.3186502955259773,49.45594258353048,26.8,1.2,9,1.3358607168748382,False,True,20.09955549294351,17,17.671677230923088,1603700916.5248408,in_progress
681,30.0,7.0258264292342325,1.4128541450508432,54.707452806146655,26.8,1.2,9,1.8623940122006573,False,True,20.9860672039932,17,17.671677230923088,1603700916.5929484,in_progress
681,31.0,7.05692934460634,1.4987818108287057,60.009204167294676,16.0,2.18,0,1.6952962767437176,False,True,21.499310268323008,17,17.671677230923088,1603700916.6591175,in_progress
681,32.0,7.079159337021997,1.5820757777599208,64.964565230733,13.47,1.5,1,1.9930434884186883,False,True,21.98683309184049,18,17.671677230923088,1603700916.7257254,in_progress
681,33.0,7.091447100589924,1.6792065729068664,71.41538041283044,13.8,1.76,4,1.440901442431398,False,True,22.538145066129232,18,17.671677230923088,1603700916.7929122,in_progress
681,34.0,7.09383911762259,1.8039355780422146,79.16492591125652,13.8,1.76,4,0.15915844245302563,False,True,23.615121453232113,19,17.671677230923088,1603700916.8601255,in_progress
681,35.0,7.084586832587444,1.90649271798373,85.227795508826,26.8,1.2,9,1.1109692038211807,False,True,24.39446529275638,20,17.671677230923088,1603700916.9246504,in_progress
