episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
40,1.0,3.0501205714295363,0.6833245387885668,0.07679424781802216,5.19,2.89,8,6.764426430859824,False,True,0.7929373329342533,0,17.671677230923088,1603694689.9140232,in_progress
40,2.0,3.0554983596073346,0.6852768986705808,0.804323522038608,-0.08,3.45,2,5.490748014799784,False,True,0.8233729602399552,0,17.671677230923088,1603694689.9764407,in_progress
40,3.0,3.071034863647335,0.6853999763291088,0.7812487835724441,-0.08,3.45,2,5.103044061914368,False,True,0.9112907444179172,0,17.671677230923088,1603694690.042418,in_progress
40,4.0,3.103438949229579,0.6859281476540593,0.7172189488283122,-0.08,3.45,2,5.056741680488586,False,True,1.094659147507583,0,17.671677230923088,1603694690.1123583,in_progress
40,5.0,3.1561420770296404,0.6856095129209606,0.4434306969269569,-0.08,3.45,2,5.205577073400409,False,True,1.392893490679798,1,17.671677230923088,1603694690.1776235,in_progress
40,6.0,3.2283470872981685,0.6859764057665029,0.4345883732379879,-0.08,3.45,2,5.771693813294121,False,True,1.8014859286141576,1,17.671677230923088,1603694690.2362285,in_progress
40,7.0,3.2853530749867534,0.6855407287367756,0.21547650569115787,-0.08,3.45,2,5.854471196089592,False,True,2.1240689383765496,1,17.671677230923088,1603694690.3088245,in_progress
40,8.0,3.397317808788993,0.6842376092514688,-0.11688021738513318,-0.08,3.45,2,6.163373312471377,False,True,2.757649210960394,2,17.671677230923088,1603694690.372233,in_progress
40,9.0,3.4900761574841015,0.683168881188701,-0.30547060885386995,-0.08,3.45,2,6.436574127280041,False,True,3.282545402052358,2,17.671677230923088,1603694690.4402623,in_progress
40,10.0,3.6272080144882053,0.6813047561058926,-0.6130329168573956,-0.08,3.45,2,6.645562145299003,False,True,4.058539553636005,3,17.671677230923088,1603694690.5080874,in_progress
40,11.0,3.761451169349981,0.6817881529587688,-0.23459999224639969,-0.08,3.45,2,6.787476595515992,False,True,4.818191947392239,3,17.671677230923088,1603694690.5763106,in_progress
40,12.0,3.917519207010417,0.6811000528105245,-0.30233398042536436,-0.08,3.45,2,6.994789238593003,False,True,5.701344008428547,4,17.671677230923088,1603694690.6428897,in_progress
40,13.0,4.0973136054577255,0.6804938192943325,-0.3674243917744101,-0.08,3.45,2,7.182943103995041,False,True,6.718758302916919,4,17.671677230923088,1603694690.7126503,in_progress
40,14.0,4.298840962298051,0.6773634361844122,-0.8156084884325788,-0.08,3.45,2,7.355905589955568,False,True,7.859149348924413,4,17.671677230923088,1603694690.7748246,in_progress
40,15.0,4.472147554468716,0.6734735135624039,-1.161942212028776,-0.08,3.45,2,7.436574386329576,False,True,8.839843983325173,5,17.671677230923088,1603694690.8486407,in_progress
40,16.0,4.704942740218442,0.6639723575269036,-2.2338331326562333,5.19,2.89,8,6.731269921892787,False,True,10.15715965789469,6,17.671677230923088,1603694690.9145348,in_progress
40,17.0,4.906253929999711,0.6597311819626934,-1.5769054928618622,5.19,2.89,8,6.857197383912845,False,True,11.296325216582037,6,17.671677230923088,1603694690.9728456,in_progress
40,18.0,5.0766754361794,0.6620251590318699,-0.1799076117766933,5.19,2.89,8,7.06577595570571,False,True,12.260706317365544,7,17.671677230923088,1603694691.043599,in_progress
40,19.0,5.293222719910683,0.6723498444307996,1.7431050578739646,5.19,2.89,8,7.042411063749682,False,True,13.486118926663456,7,17.671677230923088,1603694691.1110926,in_progress
40,20.0,5.439675808813713,0.684018939219026,3.1764426412877933,5.19,2.89,8,6.849545955371819,False,True,14.31488718356535,8,17.671677230923088,1603694691.182242,in_progress
40,21.0,5.6910296480665785,0.7108091192618478,5.363747475674042,5.19,2.89,8,7.189607933797024,False,True,15.737295467962573,9,17.671677230923088,1603694691.2506237,in_progress
40,22.0,5.899051994482765,0.7425696697976079,7.568012717423027,13.47,1.5,1,5.0775327453945724,False,True,16.919442078747732,9,17.671677230923088,1603694691.3163269,in_progress
40,23.0,6.060615142254507,0.7763583516177868,9.975202885979995,13.8,1.76,4,5.070711533905789,False,True,17.836551734284207,10,17.671677230923088,1603694691.3748426,in_progress
40,24.0,6.22331042737042,0.8235424264734732,13.580393072469494,13.8,1.76,4,4.538269966471085,False,True,18.761244942178926,10,17.671677230923088,1603694691.4445112,in_progress
40,25.0,6.364202413861938,0.8769212334863632,17.385248461370168,13.8,1.76,4,4.340993930909661,False,True,19.666380085444437,11,17.671677230923088,1603694691.514276,in_progress
40,26.0,6.509127320888656,0.9481393843594641,22.27385352540324,13.47,1.5,1,4.0282283862518105,False,True,20.869532365437067,12,17.671677230923088,1603694691.5840962,in_progress
40,27.0,6.620105001895792,1.015074342903787,26.4561637892893,13.47,1.5,1,3.4563611003011094,False,False,21.809698173491814,13,17.671677230923088,1603694691.6477063,in_progress
40,28.0,6.71168412208172,1.080846548958355,30.33406658722967,26.8,1.2,9,2.562323324860507,False,False,22.604573096273782,14,17.671677230923088,1603694691.710687,in_progress
40,29.0,6.788281547569888,1.1519132719285057,35.47578709417576,26.8,1.2,9,3.3591847265015127,False,False,23.19430374152761,15,17.671677230923088,1603694691.7802598,in_progress
40,30.0,6.861398252201514,1.238065259958444,41.391530010238554,26.8,1.2,9,2.6082476512423645,False,False,24.182466790996724,16,17.671677230923088,1603694691.8473454,in_progress
40,31.0,6.90220405832434,1.2990237060271161,45.628570578094006,26.8,1.2,9,3.336140527694178,False,False,24.596951118255024,16,17.671677230923088,1603694691.913374,in_progress
40,32.0,6.949246388776703,1.3942522118323863,52.587368331422155,26.8,1.2,9,2.5524526945591814,False,False,25.78685865055212,17,17.671677230923088,1603694691.9812915,in_progress
40,33.0,6.9810524524476065,1.4759052985772847,57.902670905387374,26.8,1.2,9,2.030071044068009,False,False,26.277408297083127,17,17.671677230923088,1603694692.0560741,in_progress
40,34.0,7.00621802348164,1.5612273337064715,63.13482420538539,26.8,1.2,9,2.5903455524536136,False,False,26.779821504889924,17,17.671677230923088,1603694692.1163645,in_progress
40,35.0,7.0190852198624185,1.6338555152265204,67.88150655775134,26.8,1.2,9,1.8778783015108822,False,False,27.19669793324846,18,17.671677230923088,1603694692.1808352,in_progress
40,36.0,7.02657758352553,1.7139117028422468,73.01413825855514,26.8,1.2,9,2.279494991939107,False,False,27.647770832032915,18,17.671677230923088,1603694692.2502172,in_progress
40,37.0,7.026143700950625,1.7937497790720607,78.2328767708185,26.8,1.2,9,0.4982245956139296,False,False,28.6116838104822,19,17.671677230923088,1603694692.31974,in_progress
40,38.0,7.017213461573556,1.8731510606542112,83.69854476880062,16.0,2.18,0,2.3530041101215886,False,False,29.348856115570438,20,17.671677230923088,1603694692.3771086,in_progress
40,39.0,7.000743121282651,1.9470457779338932,89.23667740614357,26.8,1.2,9,0.4358945676925428,False,False,29.77349761647477,20,17.671677230923088,1603694692.4568424,in_progress
40,40.0,6.9542400837555975,2.0605611720118655,99.51888069414309,16.0,2.18,0,2.949839874256316,False,False,30.46720003058191,21,17.671677230923088,1603694692.5156453,in_progress
40,41.0,6.923433510513001,2.1208148253916437,104.16585744680536,26.8,1.2,9,1.7106941493799628,False,False,30.847364924597482,21,17.671677230923088,1603694692.5816114,in_progress
40,42.0,6.862601796988351,2.2055443606753897,113.2772705227969,16.0,2.18,0,3.5095773653537456,False,False,31.87470486307602,21,17.671677230923088,1603694692.6466756,in_progress
40,43.0,6.8037747681171945,2.2746336918948935,119.42636768950483,3.05,2.5,3,3.1221342455404777,False,False,32.70788680557709,22,17.671677230923088,1603694692.7168891,in_progress
40,44.0,6.700875973454948,2.3666856984208744,128.41231055691057,3.05,2.5,3,3.3795302247000834,False,False,33.48803553985194,23,17.671677230923088,1603694692.7804792,in_progress
40,45.0,6.613588234510151,2.4294014150567746,134.70231045530235,3.05,2.5,3,4.911925711463794,False,False,34.095395044144425,23,17.671677230923088,1603694692.8502297,in_progress
40,46.0,6.494728282894819,2.5002473826916694,141.65213715207625,3.05,2.5,3,4.923742812644299,False,False,35.261051391268,24,17.671677230923088,1603694692.91855,in_progress
40,47.0,6.369442098007352,2.5621436806580435,147.5148437647235,3.05,2.5,3,5.6686352599054395,False,False,36.38065620292169,24,17.671677230923088,1603694692.9859784,in_progress
40,48.0,6.236206740065816,2.615370205597388,152.78144694408778,3.05,2.5,3,6.369392794712172,False,True,37.161319968661076,25,17.671677230923088,1603694693.0494955,in_progress
40,49.0,6.0941830119464075,2.6623113155673366,157.31652006712673,-15.97,3.65,5,7.858851588571594,False,True,37.987841369991884,25,17.671677230923088,1603694693.1166847,in_progress
40,50.0,5.954732700213943,2.699797715202968,161.1366778345442,-15.97,3.65,5,8.103498516985352,False,True,38.843924811809785,26,17.671677230923088,1603694693.179162,in_progress
