episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
600,1.0,3.0504538523074456,0.6831796177664341,0.023414290327506384,3.05,2.5,3,6.43896435357835,False,True,0.7948230002732556,0,17.671677230923088,1603700122.8893223,in_progress
600,2.0,3.052677565717195,0.6842428756321823,0.3216956826448333,-15.97,3.65,5,5.717282473140541,False,True,0.8074086386538478,0,17.671677230923088,1603700122.9390886,in_progress
600,3.0,3.0603886826196276,0.6864131717810964,0.8262054222713354,-0.08,3.45,2,5.017301155649691,False,True,0.851048482284013,0,17.671677230923088,1603700123.0115209,in_progress
600,4.0,3.0967451586995898,0.6855574419262281,0.5658171053839283,-0.08,3.45,2,5.04588457277225,False,True,1.05677976262716,0,17.671677230923088,1603700123.0760221,in_progress
600,5.0,3.141410672096183,0.6858988367138605,0.5021465082063359,-0.08,3.45,2,5.113565375207826,False,True,1.3095324131553567,1,17.671677230923088,1603700123.1417828,in_progress
600,6.0,3.2107284606115756,0.6866158024165913,0.4519626295908956,-0.08,3.45,2,5.697956004956375,False,True,1.7017874294820057,1,17.671677230923088,1603700123.204813,in_progress
600,7.0,3.2692348269989164,0.6873061339176427,0.40987536620170173,-0.08,3.45,2,5.774450189043459,False,True,2.0328630183110485,1,17.671677230923088,1603700123.273867,in_progress
600,8.0,3.362866474314315,0.6879034829466424,0.38947014532917884,-0.08,3.45,2,5.991351106193961,False,True,2.562704377826402,1,17.671677230923088,1603700123.34495,in_progress
600,9.0,3.4870851187033063,0.687427353399732,0.16221243288044734,-0.08,3.45,2,6.4094367984950855,False,True,3.265628410484621,2,17.671677230923088,1603700123.4081683,in_progress
600,10.0,3.598062110618469,0.6854645913496458,-0.3110840134737124,-0.08,3.45,2,6.5703865580765815,False,True,3.893617942363413,3,17.671677230923088,1603700123.4757893,in_progress
600,11.0,3.753618454486789,0.6854167432671061,-0.16764838771356183,-0.08,3.45,2,6.773140823003727,False,True,4.773875740128884,3,17.671677230923088,1603700123.5455098,in_progress
600,12.0,3.8890205598612635,0.6820219446936396,-0.8583129328384848,-0.08,3.45,2,6.9347167037851944,False,True,5.540078524847489,3,17.671677230923088,1603700123.6113048,in_progress
600,13.0,4.076934103330441,0.674014067610422,-1.8202821588790208,-0.08,3.45,2,7.0071728167183,False,True,6.603422236456521,4,17.671677230923088,1603700123.6776798,in_progress
600,14.0,4.249108183180662,0.6677265289527772,-2.0956068033698965,-0.08,3.45,2,7.060263876560552,False,True,7.577703391236981,4,17.671677230923088,1603700123.7461324,in_progress
600,15.0,4.451006598219871,0.6566292024056888,-2.9130499684568067,-0.08,3.45,2,6.943528994566465,False,True,8.720178053389564,5,17.671677230923088,1603700123.8111699,in_progress
600,16.0,4.668775049215083,0.6401368276246207,-4.00474073739081,5.19,2.89,8,5.800871525363039,False,True,9.952446717295754,6,17.671677230923088,1603700123.880314,in_progress
600,17.0,4.846484753908577,0.6299912341916063,-3.593025957170179,5.19,2.89,8,5.696342791460315,False,True,10.958044906261815,6,17.671677230923088,1603700123.946711,in_progress
600,18.0,5.053157456624715,0.6252684592183227,-1.8968841200255369,5.19,2.89,8,5.938088039957698,False,True,12.127549070311703,7,17.671677230923088,1603700124.0111554,in_progress
600,19.0,5.247956078976812,0.6284052372210714,-0.12686557039130059,5.19,2.89,8,5.661237946215996,False,True,13.229876420367773,7,17.671677230923088,1603700124.0742977,in_progress
600,20.0,5.413035635054078,0.6349533391669763,1.2225184577948507,5.19,2.89,8,5.275989883972054,False,True,14.164037249455344,8,17.671677230923088,1603700124.144998,in_progress
600,21.0,5.617066404861485,0.6523954596646784,3.6298713831302805,16.0,2.18,0,5.065510800119184,False,True,15.318636158320635,9,17.671677230923088,1603700124.2125633,in_progress
600,22.0,5.806259316233295,0.6781696994650704,6.222083055828238,16.0,2.18,0,4.752960166541532,False,True,16.388750317468155,9,17.671677230923088,1603700124.2782052,in_progress
600,23.0,5.953870118773097,0.7074573203055683,8.846123839516387,13.47,1.5,1,4.343527084807564,False,True,17.226520592739035,9,17.671677230923088,1603700124.3470042,in_progress
600,24.0,6.126761310285602,0.7547941943525636,12.681681969926517,13.8,1.76,4,4.80763006639415,False,True,18.208916584505225,10,17.671677230923088,1603700124.4149587,in_progress
600,25.0,6.280843900552839,0.8113219801689627,16.85457858444637,13.8,1.76,4,4.664910425654934,False,True,19.08569996150177,10,17.671677230923088,1603700124.4775734,in_progress
600,26.0,6.384046909581244,0.8580907024577729,20.039839352058372,13.8,1.76,4,4.454815260415425,False,True,19.765435494614554,11,17.671677230923088,1603700124.5482762,in_progress
600,27.0,6.519495732619661,0.934901827552156,25.2229450325314,16.0,2.18,0,4.9347713678108756,False,True,20.895226760298033,12,17.671677230923088,1603700124.6129613,in_progress
600,28.0,6.602753141175448,0.9928525098561302,28.8356157447237,13.47,1.5,1,3.7400966113274294,False,True,21.455784464819576,13,17.671677230923088,1603700124.6835258,in_progress
600,29.0,6.717069622875358,1.091096200760817,35.00765993925957,13.47,1.5,1,3.5377476524626306,False,False,22.664629606989898,14,17.671677230923088,1603700124.749624,in_progress
600,30.0,6.785932799612301,1.1627912705866124,39.19496909710904,26.8,1.2,9,4.391349291597785,False,False,23.222436352120752,15,17.671677230923088,1603700124.8151534,in_progress
600,31.0,6.848161348937588,1.2399807559196214,43.65929727127742,26.8,1.2,9,3.0779986847667344,False,False,24.14613007101356,15,17.671677230923088,1603700124.8806903,in_progress
600,32.0,6.904676837702176,1.3260890619739916,48.62213470274815,26.8,1.2,9,2.1995670165296604,False,False,24.938475918574323,16,17.671677230923088,1603700124.9475732,in_progress
600,33.0,6.945034612645196,1.4088566547014767,53.932004005596596,26.8,1.2,9,2.848178457750526,False,False,25.862110268998293,17,17.671677230923088,1603700125.0122905,in_progress
600,34.0,6.977461669450804,1.4955404474677045,59.32214797178122,26.8,1.2,9,2.2198531629384464,False,False,26.38119461736152,17,17.671677230923088,1603700125.079876,in_progress
600,35.0,6.999968571557625,1.5800211239239053,64.47952053039387,26.8,1.2,9,2.9084016187243025,False,False,26.87561308874719,18,17.671677230923088,1603700125.1486459,in_progress
600,36.0,7.010918280780369,1.6451075683778404,68.58864623042233,26.8,1.2,9,1.972254561391722,False,False,27.248467637823836,18,17.671677230923088,1603700125.2142015,in_progress
600,37.0,7.018322441709672,1.7299523608948426,73.84886890675608,26.8,1.2,9,2.473105123270961,False,False,27.725845179914472,18,17.671677230923088,1603700125.2826285,in_progress
600,38.0,7.015302308460511,1.831001651094483,80.45777968841232,26.8,1.2,9,0.5018955644721663,False,False,29.128706096251555,20,17.671677230923088,1603700125.3521605,in_progress
