episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
520,1.0,3.0501326683779673,0.6832653826697882,0.03937943012646998,13.8,1.76,4,5.771877271589541,False,True,0.7930056671305903,0,17.671677230923088,1603699345.2483287,in_progress
520,2.0,3.052007936068621,0.6826738808702668,-0.18441305863170193,-0.08,3.45,2,5.657623671436161,False,True,0.8036161829237248,0,17.671677230923088,1603699345.3161051,in_progress
520,3.0,3.067648104103601,0.6837794847168751,-0.02378319504720593,-0.08,3.45,2,5.251432190111791,False,True,0.8921225657338976,0,17.671677230923088,1603699345.3809469,in_progress
520,4.0,3.095993561260918,0.6821701781238854,-0.5510153308976418,-0.08,3.45,2,5.254581963269463,False,True,1.0525197913826787,0,17.671677230923088,1603699345.4474256,in_progress
520,5.0,3.1374419342978723,0.680700230024799,-0.8642690350219601,-0.08,3.45,2,5.33327523410148,False,True,1.287063713425885,1,17.671677230923088,1603699345.5154126,in_progress
520,6.0,3.2008446743967114,0.6793978465836781,-1.0744960512749702,-0.08,3.45,2,5.787237568255659,False,True,1.645842733687972,1,17.671677230923088,1603699345.5826278,in_progress
520,7.0,3.273996116917104,0.6779241246399579,-1.232960215145262,-0.08,3.45,2,5.92062684196549,False,True,2.059787092339137,1,17.671677230923088,1603699345.6462367,in_progress
520,8.0,3.365721910673244,0.676358725896688,-1.193148108646025,-0.08,3.45,2,6.099068830534595,False,True,2.5788392855818554,1,17.671677230923088,1603699345.7165296,in_progress
520,9.0,3.4691298578958163,0.6730362350766225,-1.5390618821777633,-0.08,3.45,2,6.270707300319563,False,True,3.1639945679128507,2,17.671677230923088,1603699345.7818959,in_progress
520,10.0,3.593090393940186,0.6673599444814609,-2.1852419078402288,-0.08,3.45,2,6.411145819800115,False,True,3.8654475040251493,3,17.671677230923088,1603699345.8512468,in_progress
520,11.0,3.7433767586289037,0.6582263932232449,-3.012170464743079,-0.08,3.45,2,6.425512744354612,False,True,4.715865309830343,3,17.671677230923088,1603699345.91508,in_progress
520,12.0,3.8712339230132624,0.6500960270537198,-3.418147853667306,-0.08,3.45,2,6.2307972873236235,False,True,5.439363412824979,3,17.671677230923088,1603699345.9854653,in_progress
520,13.0,4.058659954975299,0.6394978027508244,-3.3617370599922003,-0.08,3.45,2,6.246695347937946,False,True,6.499943167496201,4,17.671677230923088,1603699346.0499883,in_progress
520,14.0,4.257267155507781,0.6257508134881995,-3.8537878179683123,-0.08,3.45,2,5.91195174177471,False,True,7.623788236475041,4,17.671677230923088,1603699346.117796,in_progress
520,15.0,4.41343898353597,0.61478130154279,-3.9610743494868856,-0.15,3.65,6,5.877751236504424,False,True,8.50750682360215,5,17.671677230923088,1603699346.1843474,in_progress
520,16.0,4.640875189716579,0.5971922554379017,-4.4312280435747695,-0.15,3.65,6,5.346823001183651,False,True,9.794480891931427,6,17.671677230923088,1603699346.2542145,in_progress
520,17.0,4.874529799979533,0.5777732246822248,-4.735280664376804,5.19,2.89,8,4.393432403305922,False,True,11.11663978945048,6,17.671677230923088,1603699346.317585,in_progress
520,18.0,5.0811211096774205,0.5677442588518645,-3.3858808952971993,5.19,2.89,8,4.072455059081353,False,True,12.285672634203324,7,17.671677230923088,1603699346.3851871,in_progress
520,19.0,5.279897469216246,0.5648316930665537,-1.8019121311386388,5.19,2.89,8,3.767179633124731,False,True,13.410496854164503,7,17.671677230923088,1603699346.4493577,in_progress
520,20.0,5.449131262828288,0.5670339480751281,-0.29904315518708835,16.0,2.18,0,3.0252416952891465,False,True,14.368156774679155,8,17.671677230923088,1603699346.5160704,in_progress
520,21.0,5.6634564817311475,0.5807558148403628,2.4860357934490773,16.0,2.18,0,3.180387360935979,False,True,15.581002098292002,9,17.671677230923088,1603699346.587564,in_progress
520,22.0,5.859615074612635,0.6091496660123824,6.201928331914098,13.8,1.76,4,2.861679070480945,False,True,16.684573229942032,9,17.671677230923088,1603699346.6517198,in_progress
520,23.0,5.979460923485956,0.6348615087875841,8.907577017378925,16.0,2.18,0,3.1803414572193343,False,True,17.364932510689922,9,17.671677230923088,1603699346.7184176,in_progress
520,24.0,6.163071599371831,0.68506966560379,12.983297742584957,13.8,1.76,4,3.034062860147712,False,True,18.408232765667893,10,17.671677230923088,1603699346.785666,in_progress
520,25.0,6.304915602490163,0.7367177297060503,16.634441542634242,13.47,1.5,1,2.768132986393363,False,True,19.24035837196895,10,17.671677230923088,1603699346.8523648,in_progress
520,26.0,6.422494372045888,0.7893180883545073,20.06478586544612,13.8,1.76,4,2.8679177291607294,False,True,19.935968512570433,11,17.671677230923088,1603699346.919607,in_progress
520,27.0,6.538327123840726,0.8527343150824012,24.096761034182588,13.8,1.76,4,2.791159259661945,False,True,20.81653436567893,12,17.671677230923088,1603699346.9869115,in_progress
520,28.0,6.634654397116556,0.9146576764125997,27.720089459690023,26.8,1.2,9,2.1468780972953994,False,True,21.45403712014061,13,17.671677230923088,1603699347.0514276,in_progress
520,29.0,6.7152698096883965,0.9745818297709701,31.05962878259182,26.8,1.2,9,2.5219311691232895,False,True,22.14594730254258,14,17.671677230923088,1603699347.121468,in_progress
520,30.0,6.804502430542495,1.0566142619662273,36.30995103847827,26.8,1.2,9,2.2816252485354567,False,True,22.928610411538077,14,17.671677230923088,1603699347.187342,in_progress
520,31.0,6.870132046211244,1.13680096817158,41.82719379964372,26.8,1.2,9,1.7955157591213717,False,True,23.754072970766153,15,17.671677230923088,1603699347.2514932,in_progress
520,32.0,6.912391429230388,1.2039026682306502,46.62744590588731,26.8,1.2,9,2.4752405617169324,False,True,24.201289112580632,16,17.671677230923088,1603699347.3193371,in_progress
520,33.0,6.953098600858538,1.2803695659088241,51.598776689611626,26.8,1.2,9,1.731843632002234,False,True,24.843434803653285,16,17.671677230923088,1603699347.3858638,in_progress
520,34.0,6.987995249671114,1.3603532121504176,56.43062700430114,26.8,1.2,9,2.379932281416376,False,True,25.648733058072942,17,17.671677230923088,1603699347.4521508,in_progress
520,35.0,7.0079947677156875,1.4254802127803405,60.75283718801957,26.8,1.2,9,2.9855819953341607,False,True,26.033226127707852,17,17.671677230923088,1603699347.5244386,in_progress
520,36.0,7.0273079034998,1.5179902119014428,66.86540878966346,26.8,1.2,9,2.6673808328728974,False,True,26.567909221430842,17,17.671677230923088,1603699347.5882614,in_progress
520,37.0,7.033558455838522,1.5872385607202082,71.72662860411172,26.8,1.2,9,3.8646652900270024,False,False,26.957795343056755,18,17.671677230923088,1603699347.652068,in_progress
520,38.0,7.031310193964671,1.6735806890519813,78.09718506782792,26.8,1.2,9,2.854068165316949,False,False,27.431257908379102,18,17.671677230923088,1603699347.7219796,in_progress
520,39.0,7.02337647959135,1.7362093700880648,82.81702275539891,16.0,2.18,0,4.878938171159777,False,False,27.766736202505154,18,17.671677230923088,1603699347.7868652,in_progress
520,40.0,7.001080595908474,1.8264340006036572,90.09301976635123,26.8,1.2,9,2.8715435473450985,False,False,29.13220013124187,20,17.671677230923088,1603699347.8522754,in_progress
