episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
960,1.0,3.05023329603888,0.6832514515675728,0.01650014695302691,13.47,1.5,1,5.5493536016492335,False,True,0.7935750679435284,0,17.671677230923088,1603703509.8381038,in_progress
960,2.0,3.0525913396340414,0.6821753927620051,-0.2585301359393225,-15.97,3.65,5,5.82585652107456,False,True,0.8069165222535859,0,17.671677230923088,1603703509.8891575,in_progress
960,3.0,3.06267281637544,0.6814238094096161,-0.4913313413787208,-0.08,3.45,2,5.274806653072428,False,True,0.8639637807987562,0,17.671677230923088,1603703509.9571157,in_progress
960,4.0,3.0854945543705434,0.6845957776559655,0.21502373946000858,-0.08,3.45,2,5.043728496629262,False,True,0.9931132115297774,0,17.671677230923088,1603703510.0239592,in_progress
960,5.0,3.13277558639555,0.6921303085110805,1.8845371352894338,-15.97,3.65,5,4.910283947529673,False,True,1.260681037998024,1,17.671677230923088,1603703510.0945196,in_progress
960,6.0,3.19680919754223,0.7009208665293997,3.504414215582255,-15.97,3.65,5,5.136874163652273,False,True,1.6230504323841175,1,17.671677230923088,1603703510.1593206,in_progress
960,7.0,3.263739321770522,0.7095902556985761,4.5046064433348905,-15.97,3.65,5,4.912673851890262,False,True,2.0018102889752565,1,17.671677230923088,1603703510.224319,in_progress
960,8.0,3.3605775662322985,0.7172330410819299,4.454392246394101,-15.97,3.65,5,5.036789604759726,False,True,2.549811304235646,1,17.671677230923088,1603703510.2929263,in_progress
960,9.0,3.4743210613522972,0.7206503834862823,3.2777026919136634,-15.97,3.65,5,5.409210045682259,False,True,3.1934667314819363,2,17.671677230923088,1603703510.3601737,in_progress
960,10.0,3.5839670204156904,0.7197156156916121,1.7186950945983983,-15.97,3.65,5,6.167977908723821,False,True,3.8139263315271275,3,17.671677230923088,1603703510.424911,in_progress
960,11.0,3.727694775620885,0.7105396227931805,-1.1442924796912108,-0.08,3.45,2,6.590118306082825,False,True,4.627230375282703,3,17.671677230923088,1603703510.4920235,in_progress
960,12.0,3.8882696831831027,0.6918403358838109,-4.240790566039765,-0.08,3.45,2,6.47896756477628,False,True,5.535849348093442,3,17.671677230923088,1603703510.5630608,in_progress
960,13.0,4.054129780733875,0.6646993721908614,-7.31076799695014,-0.08,3.45,2,5.6673761664157105,False,True,6.474358928371558,4,17.671677230923088,1603703510.6329343,in_progress
960,14.0,4.264574112299711,0.6220047884065032,-10.219756604425132,-0.08,3.45,2,4.164092191765609,False,True,7.665129061067071,4,17.671677230923088,1603703510.6955106,in_progress
960,15.0,4.431085710400065,0.5799443042863967,-12.605384949670777,3.05,2.5,3,2.5424120828340606,False,True,8.607295151331439,5,17.671677230923088,1603703510.7616177,in_progress
960,16.0,4.627095075667641,0.5323453144534365,-13.289159797022215,5.19,2.89,8,1.9727659970431075,False,True,9.716371177931507,6,17.671677230923088,1603703510.8305297,in_progress
960,17.0,4.830851674132996,0.48969194647159725,-12.28173186271566,16.0,2.18,0,1.410164860755168,False,True,10.869297036703983,6,17.671677230923088,1603703510.8988209,in_progress
960,18.0,5.024947564828418,0.4637392768884913,-9.305832796648735,16.0,2.18,0,1.6645618030417864,False,True,11.967588938700972,7,17.671677230923088,1603703510.9663796,in_progress
960,19.0,5.155232870603398,0.4558782589754953,-6.476823083906504,16.0,2.18,0,1.6668732899192846,False,False,12.704827885296286,7,17.671677230923088,1603703511.0342433,in_progress
960,20.0,5.337228916413614,0.46032675558713537,-1.6645601646341754,16.0,2.18,0,0.623176566741856,False,False,13.734711026435436,7,17.671677230923088,1603703511.1011713,in_progress
960,21.0,5.490360937155464,0.47541703537424773,2.1724723348252057,16.0,2.18,0,0.7133434625543784,False,True,14.601280757581609,8,17.671677230923088,1603703511.1689665,in_progress
960,22.0,5.640741932312601,0.5004900793623557,5.926224287905456,16.0,2.18,0,2.628468463315262,False,True,15.452303257735887,9,17.671677230923088,1603703511.23585,in_progress
960,23.0,5.768136298217236,0.5308134377656469,9.381641484965357,16.0,2.18,0,2.6443750900675975,False,True,16.173260283924986,9,17.671677230923088,1603703511.3024838,in_progress
960,24.0,5.88319636115492,0.5645011454990323,12.371933947755911,5.19,2.89,8,3.1105885843152272,False,True,16.814072439184947,9,17.671677230923088,1603703511.3695288,in_progress
960,25.0,6.053459604282574,0.6282793932358003,17.21774400596141,13.8,1.76,4,2.6478311333983253,False,True,17.783044906828938,10,17.671677230923088,1603703511.4327834,in_progress
960,26.0,6.202172085704601,0.7057428333450905,22.986798856100442,16.0,2.18,0,3.2809502633943826,False,True,18.63128454010101,10,17.671677230923088,1603703511.5037007,in_progress
960,27.0,6.287892098273922,0.7588338520399852,26.31382811628379,16.0,2.18,0,3.256508564199213,False,True,19.159332205734536,10,17.671677230923088,1603703511.5682874,in_progress
960,28.0,6.43062920599719,0.8644201161789116,32.15367136747989,13.8,1.76,4,3.463224788304741,False,True,20.03141430952074,11,17.671677230923088,1603703511.6330485,in_progress
960,29.0,6.516214869762118,0.9390120278810393,35.92000260756397,13.8,1.76,4,4.203743463972792,False,True,20.88692692342712,12,17.671677230923088,1603703511.69976,in_progress
960,30.0,6.6067541083608985,1.0332972493868482,40.67169901346239,13.8,1.76,4,5.244920292148139,False,False,21.800011030247756,13,17.671677230923088,1603703511.76862,in_progress
960,31.0,6.691262507657272,1.1394731460813925,45.815418419153445,13.8,1.76,4,6.365753379939477,False,False,22.721917426383094,14,17.671677230923088,1603703511.8347046,in_progress
960,32.0,6.753418438051168,1.2338586780613745,50.229530562180045,13.8,1.76,4,6.105634900954761,False,False,23.33042356646485,15,17.671677230923088,1603703511.9012127,in_progress
960,33.0,6.820305832217712,1.3541334496636384,55.30044086260906,13.47,1.5,1,6.319838441392418,False,False,24.56781823202279,16,17.671677230923088,1603703511.966698,in_progress
960,34.0,6.864345434749746,1.4559965486876458,59.932325423594506,26.8,1.2,9,5.146290190107725,False,False,26.020377446568677,17,17.671677230923088,1603703512.0354552,in_progress
960,35.0,6.898808146043585,1.5610816206696925,64.75508103177808,13.47,1.5,1,4.149929911527931,False,False,26.643538382157118,17,17.671677230923088,1603703512.1063125,in_progress
960,36.0,6.917592907726405,1.6630681064535129,70.33115496784883,26.8,1.2,9,2.942584181909824,False,False,27.22983118397892,18,17.671677230923088,1603703512.1694808,in_progress
960,37.0,6.926303829184974,1.753855388512929,75.16412054109912,26.8,1.2,9,3.721575893109805,False,False,27.741638176419016,18,17.671677230923088,1603703512.2362092,in_progress
960,38.0,6.9254145790268975,1.8513884691102993,80.75682232569437,26.8,1.2,9,1.0196377203027405,False,False,29.41241951742684,20,17.671677230923088,1603703512.3024929,in_progress
960,39.0,6.913757676495019,1.9440852851190755,86.4343693361133,16.0,2.18,0,1.1923265505915992,False,False,29.927535800743964,20,17.671677230923088,1603703512.36844,in_progress
960,40.0,6.89863872965879,2.0203110931395742,90.89976012891476,16.0,2.18,0,1.0971792005662147,False,False,30.361921657035357,21,17.671677230923088,1603703512.435922,in_progress
960,41.0,6.867349804385454,2.1131285479905695,97.34401529733589,26.8,1.2,9,0.7807246846298602,False,False,30.915993092834675,21,17.671677230923088,1603703512.5034914,in_progress
960,42.0,6.815088761521507,2.2207666147651985,105.48497516019208,16.0,2.18,0,0.845502589872615,False,False,32.10878890175942,22,17.671677230923088,1603703512.5695503,in_progress
