episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
480,1.0,3.050348638907205,0.6831938885770836,-0.005195808575554393,13.8,1.76,4,5.787420363178204,False,True,0.7942276504932129,0,17.671677230923088,1603698930.6777608,in_progress
480,2.0,3.0511430479842554,0.6831841312476051,-0.014540141822955582,-15.97,3.65,5,5.765110749074685,False,True,0.7987230106538081,0,17.671677230923088,1603698930.7325277,in_progress
480,3.0,3.0644989087038694,0.6837568139104846,0.21460991262939624,-0.08,3.45,2,5.164748560034008,False,True,0.8743019408869676,0,17.671677230923088,1603698930.800675,in_progress
480,4.0,3.0909195553195,0.6848584078680837,0.45096148208250586,-0.08,3.45,2,5.025256157517429,False,True,1.0238125867179277,0,17.671677230923088,1603698930.8656182,in_progress
480,5.0,3.128012388350978,0.6844184638118218,0.335141834938531,-0.08,3.45,2,5.060367092229784,False,True,1.233711584375433,1,17.671677230923088,1603698930.935237,in_progress
480,6.0,3.185373043516743,0.6836623573339468,0.023951130802904747,-0.08,3.45,2,5.244497154757853,False,True,1.5583009283041727,1,17.671677230923088,1603698930.9978592,in_progress
480,7.0,3.2552007697837113,0.6828602666107807,-0.1837637263577841,-0.08,3.45,2,5.774268911263968,False,True,1.9534384929919077,1,17.671677230923088,1603698931.0716097,in_progress
480,8.0,3.344744701653364,0.6816785357314659,-0.43475077716408583,-0.08,3.45,2,6.0046810086301745,False,True,2.460144803307011,1,17.671677230923088,1603698931.1309633,in_progress
480,9.0,3.425797389248242,0.6801743477468016,-0.653965485716107,-0.08,3.45,2,6.128329836533747,False,True,2.918800445298222,2,17.671677230923088,1603698931.1985424,in_progress
480,10.0,3.5434865480061224,0.6774645879559773,-0.8940822799046932,-0.08,3.45,2,6.4068578272202545,False,True,3.5847710882369497,3,17.671677230923088,1603698931.2649314,in_progress
480,11.0,3.680160659503209,0.6751958129213063,-0.94555805379436,-0.08,3.45,2,6.585459007201943,False,True,4.358174143696292,3,17.671677230923088,1603698931.33073,in_progress
480,12.0,3.7928161011959083,0.6739841475859351,-0.8104733642658877,-0.08,3.45,2,6.685878023287238,False,True,4.995663159819246,3,17.671677230923088,1603698931.4000456,in_progress
480,13.0,3.959961911572167,0.6717936786349844,-0.7990250151638805,-0.08,3.45,2,6.859533470279909,False,True,5.941498772351646,4,17.671677230923088,1603698931.4666166,in_progress
480,14.0,4.1181082356068615,0.6702809312655607,-0.7049922420734426,-0.08,3.45,2,6.982274402237025,False,True,6.83640971397043,4,17.671677230923088,1603698931.5318687,in_progress
480,15.0,4.31436777313035,0.6673924340269328,-0.7558422172851654,-0.08,3.45,2,7.1355413738591995,False,True,7.94699186048899,4,17.671677230923088,1603698931.6015208,in_progress
480,16.0,4.5053523885640905,0.6673334734002283,-0.37835333901491974,-0.08,3.45,2,7.305908505360105,False,True,9.02773014952609,5,17.671677230923088,1603698931.6653316,in_progress
480,17.0,4.687046896455228,0.6684547103136289,0.055043098545455076,3.05,2.5,3,6.574760223881233,False,True,10.05590022505363,6,17.671677230923088,1603698931.7328267,in_progress
480,18.0,4.924895447387605,0.6746972038957456,1.124438817256271,5.19,2.89,8,7.149764024748936,False,True,11.401843591791792,6,17.671677230923088,1603698931.8020902,in_progress
480,19.0,5.129956812997458,0.6894458929405796,3.08854686463421,-15.97,3.65,5,8.004645386093314,False,True,12.562268958421699,7,17.671677230923088,1603698931.867821,in_progress
480,20.0,5.326362868702887,0.7080833753310192,4.553999424789624,5.19,2.89,8,7.441907698291483,False,True,13.673723766349365,7,17.671677230923088,1603698931.9338567,in_progress
480,21.0,5.518955260821983,0.7302651015783,5.942287481694392,3.05,2.5,3,7.177506564172237,False,True,14.763605091504889,8,17.671677230923088,1603698932.0027819,in_progress
480,22.0,5.710830029214847,0.7554596282748812,6.888758263187749,5.19,2.89,8,7.044896464814375,False,True,15.849431642644115,9,17.671677230923088,1603698932.0698462,in_progress
480,23.0,5.910444013473933,0.7843328262002655,7.719536980748132,16.0,2.18,0,6.197113793029954,False,True,16.9875712528948,9,17.671677230923088,1603698932.1346989,in_progress
480,24.0,6.10282911819963,0.8234120576841115,10.18236831848057,13.8,1.76,4,5.6980659171658985,False,True,18.079539475393197,10,17.671677230923088,1603698932.1995025,in_progress
480,25.0,6.240126962230163,0.8629085726829713,13.173281228701592,13.47,1.5,1,4.740784770219534,False,True,18.859855749232693,10,17.671677230923088,1603698932.269284,in_progress
480,26.0,6.3874629801356635,0.9171613519928674,16.9947122359758,13.47,1.5,1,4.505295863265576,False,True,19.823747132060017,11,17.671677230923088,1603698932.3344479,in_progress
