episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
160,1.0,3.0499672497056656,0.6838208495218913,0.18757214422182533,3.05,2.5,3,6.394246730969888,False,True,0.7920707243125387,0,17.671677230923088,1603695819.7216883,in_progress
160,2.0,3.0521028093226286,0.6839321926843546,0.23643201415028664,-0.08,3.45,2,5.575762961892747,False,True,0.8041555946889103,0,17.671677230923088,1603695819.769658,in_progress
160,3.0,3.059747788456875,0.6838107895407848,0.1785160466356069,-0.08,3.45,2,5.133514913636123,False,True,0.8474165435114114,0,17.671677230923088,1603695819.8378298,in_progress
160,4.0,3.084491188859242,0.6816480602951929,-0.39569531339997666,-0.08,3.45,2,5.1313185035922135,False,True,0.9874294313785942,0,17.671677230923088,1603695819.9049873,in_progress
160,5.0,3.1203538372307986,0.6754310162332118,-1.9371694944116358,-0.08,3.45,2,5.336973232559677,False,True,1.190355406999824,1,17.671677230923088,1603695819.9719982,in_progress
160,6.0,3.1731138627558217,0.6639938506408735,-4.255053774696987,-0.08,3.45,2,5.451925321696745,False,True,1.4888892279407513,1,17.671677230923088,1603695820.037941,in_progress
160,7.0,3.2373015612374667,0.6499303686066474,-6.385650564891407,-0.08,3.45,2,4.942506264630853,False,True,1.852084332272099,1,17.671677230923088,1603695820.107543,in_progress
160,8.0,3.319470979642677,0.6301745556194807,-8.775240090610792,-0.08,3.45,2,4.168806381420922,False,True,2.3170223751994636,1,17.671677230923088,1603695820.1739337,in_progress
160,9.0,3.3985115020173398,0.608859437737943,-10.918556029658262,-0.08,3.45,2,3.3277172049221377,False,True,2.764251554075697,2,17.671677230923088,1603695820.239302,in_progress
160,10.0,3.5203895778043335,0.571436921611619,-13.793340458323229,3.05,2.5,3,1.8092092248314686,False,True,3.4538560976248656,2,17.671677230923088,1603695820.305357,in_progress
160,11.0,3.6446674296231474,0.5322697188314388,-15.56258204096069,13.47,1.5,1,0.9226714127327824,False,True,4.157036897154963,3,17.671677230923088,1603695820.3698256,in_progress
160,12.0,3.7690925126355883,0.49981258355170616,-15.145308513187405,16.0,2.18,0,0.9849158461058642,False,True,4.861064419341197,3,17.671677230923088,1603695820.4435287,in_progress
160,13.0,3.8789798475740556,0.47753618677309556,-13.621573656310899,13.47,1.5,1,0.7659039798639261,False,True,5.482846734987634,3,17.671677230923088,1603695820.508308,in_progress
160,14.0,4.004568659588534,0.46134224774055194,-10.731042083234064,13.47,1.5,1,1.0213789395232287,False,True,6.1934924358224555,4,17.671677230923088,1603695820.580124,in_progress
160,15.0,4.112447441493301,0.45483052064616125,-7.7212341347871725,5.19,2.89,8,1.8384326746895143,False,True,6.803940700573184,4,17.671677230923088,1603695820.6465745,in_progress
160,16.0,4.211794829781462,0.4538195211873983,-5.126238194833779,3.05,2.5,3,1.966349363633593,False,False,7.366122881695257,4,17.671677230923088,1603695820.7086105,in_progress
160,17.0,4.365997614744066,0.4522277274906397,-2.9111344723723453,3.05,2.5,3,2.181674625432444,False,False,8.238718074625746,5,17.671677230923088,1603695820.775676,in_progress
160,18.0,4.519904305464186,0.44931945157651954,-1.9714616041338742,3.05,2.5,3,2.2406528796807144,False,False,9.109635074399234,5,17.671677230923088,1603695820.841479,in_progress
160,19.0,4.664541954901283,0.4476422704232912,-1.4305644362492604,3.05,2.5,3,2.303005297950649,False,False,9.928103172792857,6,17.671677230923088,1603695820.9074743,in_progress
160,20.0,4.776468224881709,0.44978886862666395,-0.4149740175191299,3.05,2.5,3,2.345644045314807,False,False,10.56147276637218,6,17.671677230923088,1603695820.9743915,in_progress
160,21.0,4.981174494141773,0.45744977674910575,1.2506079898987472,3.05,2.5,3,2.4475412401564274,False,False,11.71987438466713,7,17.671677230923088,1603695821.046389,in_progress
160,22.0,5.129065489109184,0.46549297879999246,2.1599568097136483,3.05,2.5,3,2.4635854035355074,False,False,12.556772088841281,7,17.671677230923088,1603695821.1135793,in_progress
160,23.0,5.306520712703731,0.4791438501553538,3.420820352917377,3.05,2.5,3,2.54707757953759,False,True,13.560978369018702,7,17.671677230923088,1603695821.1762733,in_progress
160,24.0,5.439196377893597,0.4927080614170543,4.48391835421883,5.19,2.89,8,2.750134420581253,False,True,14.311787159305359,8,17.671677230923088,1603695821.2466214,in_progress
160,25.0,5.627404895544876,0.518622292593082,6.549829229439882,16.0,2.18,0,2.4715102457831244,False,True,15.376868689140508,9,17.671677230923088,1603695821.3094103,in_progress
160,26.0,5.743819871100695,0.5423264044991833,8.693732183041499,16.0,2.18,0,2.4740008808840153,False,True,16.035682456685088,9,17.671677230923088,1603695821.3794692,in_progress
160,27.0,5.926015296318175,0.5939614570037277,13.096134814180605,16.0,2.18,0,2.6796776356349525,False,True,17.058936157236403,9,17.671677230923088,1603695821.4485078,in_progress
