episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
440,1.0,3.050256734047012,0.6832537003511053,0.03135673925842749,5.19,2.89,8,6.779347867438378,False,True,0.7937077028399943,0,17.671677230923088,1603698536.122657,in_progress
440,2.0,3.0548100341284092,0.6828450991559172,-0.06638692285463803,-0.08,3.45,2,5.667608093223655,False,True,0.8194729635577115,0,17.671677230923088,1603698536.1904302,in_progress
440,3.0,3.0695017424374678,0.6830962184681761,0.04000376167204372,-0.08,3.45,2,5.2398803405576615,False,True,0.9026105002817907,0,17.671677230923088,1603698536.2588873,in_progress
440,4.0,3.1037034327166064,0.6798368169559158,-0.79212782547217,-0.08,3.45,2,5.31940320913047,False,True,1.0961434761312985,0,17.671677230923088,1603698536.3264465,in_progress
440,5.0,3.1491537126828746,0.6732279427786034,-2.2356880442717295,-0.08,3.45,2,5.513679257533203,False,True,1.3533228809763658,1,17.671677230923088,1603698536.3966198,in_progress
440,6.0,3.216208208675192,0.6630060997584809,-3.9304327269038013,-0.08,3.45,2,5.618284350044701,False,True,1.732748310879727,1,17.671677230923088,1603698536.4632337,in_progress
440,7.0,3.297760343032201,0.6494694456732782,-5.723210063143013,-0.08,3.45,2,5.302538381346726,False,True,2.1942058658238475,1,17.671677230923088,1603698536.5272133,in_progress
440,8.0,3.38673651758609,0.6308347291365083,-7.991197624100513,-0.08,3.45,2,4.549596837292057,False,True,2.6976640584064184,2,17.671677230923088,1603698536.593872,in_progress
440,9.0,3.470962465903911,0.6123287145789252,-9.449955670256937,-0.08,3.45,2,3.9493153541919153,False,True,3.1742420637928994,2,17.671677230923088,1603698536.6640298,in_progress
440,10.0,3.6020827208170694,0.5812621349723724,-11.347748472454434,-0.08,3.45,2,2.9331257811980507,False,True,3.9161588509410983,3,17.671677230923088,1603698536.7273116,in_progress
440,11.0,3.7306877887477397,0.54498360418384,-13.467702507878247,3.05,2.5,3,1.7635892164882956,False,True,4.643832224127145,3,17.671677230923088,1603698536.7949579,in_progress
440,12.0,3.864874064095008,0.5075670200174172,-14.756345351859956,16.0,2.18,0,1.0894996237528738,False,True,5.403086075625952,3,17.671677230923088,1603698536.8629093,in_progress
440,13.0,4.015491462273888,0.47310277875736895,-13.741102974398922,13.47,1.5,1,0.8307722786747349,False,True,6.255325878919109,4,17.671677230923088,1603698536.9279466,in_progress
440,14.0,4.137672428337529,0.4506845533151674,-12.171039953725776,13.47,1.5,1,0.895986558650334,False,True,6.9466747641324265,4,17.671677230923088,1603698536.9953098,in_progress
440,15.0,4.287867767749,0.4300483114056918,-9.936649891761121,13.47,1.5,1,0.15795572399873095,False,False,7.796554207972918,4,17.671677230923088,1603698537.059749,in_progress
440,16.0,4.414652949775533,0.4203796725177764,-7.3783458118191465,5.19,2.89,8,0.38385997103205355,False,False,8.513983095115004,5,17.671677230923088,1603698537.1293545,in_progress
440,17.0,4.51875091901108,0.416710430662433,-5.3646495135656735,3.05,2.5,3,0.42996609963198695,False,False,9.103042353244058,5,17.671677230923088,1603698537.1980548,in_progress
440,18.0,4.666706957909763,0.4087266821889405,-4.336372222335877,5.19,2.89,8,0.55181005745314,False,False,9.940275702669497,6,17.671677230923088,1603698537.2625372,in_progress
440,19.0,4.798486586473102,0.40333734267091115,-3.282783393830592,5.19,2.89,8,0.6147449495653466,False,False,10.685975681689733,6,17.671677230923088,1603698537.3306031,in_progress
440,20.0,4.9620506841162015,0.40438814155151737,-1.2487931696574628,5.19,2.89,8,0.7340963618341269,False,False,11.611549755520818,7,17.671677230923088,1603698537.3954792,in_progress
440,21.0,5.114117272738577,0.4109187525291017,0.7430873603039948,5.19,2.89,8,0.7924729756821787,False,False,12.47207313239367,7,17.671677230923088,1603698537.4642818,in_progress
440,22.0,5.299786404507698,0.4253773246952863,2.9375131074215637,5.19,2.89,8,0.8244420908604425,False,False,13.522761680794732,7,17.671677230923088,1603698537.5298676,in_progress
440,23.0,5.482480080723755,0.4505883950841012,5.870418090147571,5.19,2.89,8,0.862175682280691,False,False,14.55663455738693,8,17.671677230923088,1603698537.5958848,in_progress
440,24.0,5.641756072301948,0.47824587170497085,8.057618381590588,16.0,2.18,0,0.7597497115251183,False,False,15.45799704335416,9,17.671677230923088,1603698537.6641622,in_progress
