episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
800,1.0,3.0502914267647014,0.6836937376658047,0.14045850000591348,13.8,1.76,4,5.757391916011274,False,True,0.7939049112444234,0,17.671677230923088,1603702006.8783138,in_progress
800,2.0,3.052483354562222,0.6853080000991869,0.5524058203257981,-0.08,3.45,2,5.522036531560036,False,True,0.8063117968071415,0,17.671677230923088,1603702006.948051,in_progress
800,3.0,3.0658259799457714,0.6894763847930219,1.6394244672704654,-15.97,3.65,5,5.029620100010684,False,True,0.8818231056219187,0,17.671677230923088,1603702007.0150847,in_progress
800,4.0,3.0933152742172942,0.6935863853929409,2.3986309690776904,-15.97,3.65,5,4.77114202676119,False,True,1.037387071160797,0,17.671677230923088,1603702007.0809543,in_progress
800,5.0,3.129373128907647,0.6981631665305253,3.1630760363192443,-15.97,3.65,5,4.591331362623887,False,True,1.241439511435787,1,17.671677230923088,1603702007.1490057,in_progress
800,6.0,3.205974094723066,0.7040219208254386,3.479985157193347,-15.97,3.65,5,5.187843793438106,False,True,1.674918770237694,1,17.671677230923088,1603702007.2149723,in_progress
800,7.0,3.272188095521027,0.7098322733942,3.913619140011422,-15.97,3.65,5,5.107661713484859,False,True,2.049620463548819,1,17.671677230923088,1603702007.2825813,in_progress
800,8.0,3.3653670565818,0.7137477922528631,3.3062946083521747,-15.97,3.65,5,5.413253240440707,False,True,2.576906887594961,1,17.671677230923088,1603702007.3518295,in_progress
800,9.0,3.4778037958601353,0.7107803093862783,1.2589375707464343,-15.97,3.65,5,6.070866245268686,False,True,3.2131547644735887,2,17.671677230923088,1603702007.4171057,in_progress
800,10.0,3.5854679717696327,0.7027739268634347,-1.0174368570859793,-0.08,3.45,2,6.542709161535888,False,True,3.8223855990293507,3,17.671677230923088,1603702007.4828641,in_progress
800,11.0,3.7309265245911942,0.6858829637973046,-3.8862947065543345,-0.08,3.45,2,6.55069829130523,False,True,4.6454682241309415,3,17.671677230923088,1603702007.5525591,in_progress
800,12.0,3.8786815912987267,0.6633615062787382,-6.4631972181842965,-0.08,3.45,2,5.719506780523718,False,True,5.4815349070322945,3,17.671677230923088,1603702007.6187763,in_progress
800,13.0,4.0650957179342,0.628650049505349,-9.067514494726135,-0.08,3.45,2,4.530123870131066,False,True,6.5363397375120185,4,17.671677230923088,1603702007.6826932,in_progress
800,14.0,4.228530903375046,0.5922659189830056,-11.179602722537926,3.05,2.5,3,2.831382417157655,False,True,7.461108593352578,4,17.671677230923088,1603702007.7532287,in_progress
800,15.0,4.372365427156449,0.5616647235949853,-11.835662732662449,3.05,2.5,3,2.374469859058378,False,True,8.274973471611197,5,17.671677230923088,1603702007.815147,in_progress
800,16.0,4.566365362618744,0.5252693853926025,-10.9873707593781,3.05,2.5,3,2.013695450656365,False,True,9.372701258638173,6,17.671677230923088,1603702007.8867173,in_progress
800,17.0,4.751751118662937,0.4951543563501749,-9.875073767457673,5.19,2.89,8,2.0253372151540634,False,True,10.421696073197426,6,17.671677230923088,1603702007.952206,in_progress
800,18.0,4.93488616102384,0.47354288954188106,-7.863282227906432,5.19,2.89,8,2.1903338381253215,False,True,11.457971815261937,6,17.671677230923088,1603702008.019124,in_progress
800,19.0,5.099861335693566,0.4639082956729914,-5.326465917765277,5.19,2.89,8,2.4870831456886577,False,True,12.391509235142422,7,17.671677230923088,1603702008.0921946,in_progress
800,20.0,5.270911344857705,0.46056786976039654,-2.9843726978751994,16.0,2.18,0,0.5059436883282136,False,True,13.359435492310382,7,17.671677230923088,1603702008.1490881,in_progress
800,21.0,5.436935121560443,0.4691215633657406,0.4169866754307498,16.0,2.18,0,0.5752631882762688,False,True,14.298943508143036,8,17.671677230923088,1603702008.2197978,in_progress
800,22.0,5.621287595605991,0.4936232754330582,4.807187958210394,16.0,2.18,0,0.8164609829666601,False,True,15.342201708492059,9,17.671677230923088,1603702008.2865133,in_progress
800,23.0,5.768496949477426,0.5256558571555093,8.948115134093971,16.0,2.18,0,2.612499342315138,False,True,16.17529069309436,9,17.671677230923088,1603702008.3591287,in_progress
800,24.0,5.924122959215969,0.570045680250346,12.845710813124782,5.19,2.89,8,3.1366349508750373,False,True,17.046126299845945,9,17.671677230923088,1603702008.418288,in_progress
800,25.0,6.061795333146052,0.6191480665096151,16.339008886091182,13.8,1.76,4,2.5752505528338903,False,True,17.82940631378757,10,17.671677230923088,1603702008.4882293,in_progress
800,26.0,6.2150208337994375,0.692472002316856,22.5092680585803,13.8,1.76,4,2.8145512825354078,False,True,18.702817038144726,10,17.671677230923088,1603702008.5554643,in_progress
800,27.0,6.326714407218791,0.7569719545486447,27.16353010950055,13.8,1.76,4,3.0558958546567045,False,True,19.376276794959487,10,17.671677230923088,1603702008.6198852,in_progress
800,28.0,6.445423101593919,0.8401234096217708,32.22050831813517,13.8,1.76,4,2.9131402329204152,False,True,20.13231667820396,11,17.671677230923088,1603702008.697826,in_progress
800,29.0,6.556071218733818,0.9322107939563729,36.46050560004376,13.8,1.76,4,3.6685746298479214,False,True,21.08077355176212,13,17.671677230923088,1603702008.757616,in_progress
800,30.0,6.592070687123841,0.9661759692883708,37.88851775534377,16.0,2.18,0,5.0624710116456075,False,True,21.342363792207234,13,17.671677230923088,1603702008.8245628,in_progress
800,31.0,6.698976166056611,1.079475221898178,42.56440080291276,13.8,1.76,4,5.3188089617754395,False,False,22.543611638098582,14,17.671677230923088,1603702008.8924272,in_progress
800,32.0,6.790109005520852,1.2014224074471245,48.11785501633467,13.47,1.5,1,4.662222814376501,False,False,23.377609976777038,15,17.671677230923088,1603702008.9553442,in_progress
800,33.0,6.848118859014353,1.293832819354868,52.103747540395574,13.47,1.5,1,5.765786744684832,False,False,24.38959460957256,16,17.671677230923088,1603702009.023037,in_progress
800,34.0,6.9007816900056635,1.3988869975567018,57.162451482527395,13.47,1.5,1,4.289697823115025,False,False,25.7512960345536,17,17.671677230923088,1603702009.0881684,in_progress
800,35.0,6.9400628735552985,1.503432395168167,62.266218686759665,26.8,1.2,9,3.190096738177524,False,False,26.377557590425972,17,17.671677230923088,1603702009.1543622,in_progress
800,36.0,6.963212524459246,1.5877703221007367,66.50064749833452,26.8,1.2,9,3.923500204731821,False,False,26.871999315663896,18,17.671677230923088,1603702009.2237365,in_progress
800,37.0,6.9776731566014,1.6886574958321776,72.33367175647668,26.8,1.2,9,2.8685843969512086,False,False,27.44677370952038,18,17.671677230923088,1603702009.2885094,in_progress
800,38.0,6.982626390003892,1.769369117077516,76.69075779951214,26.8,1.2,9,3.5633950652535082,False,False,27.898259565908496,18,17.671677230923088,1603702009.3550289,in_progress
800,39.0,6.979492576655869,1.8576693379596578,81.80748505495485,26.8,1.2,9,2.2484680705395745,False,False,29.34024080531558,20,17.671677230923088,1603702009.4215596,in_progress
800,40.0,6.969505862599192,1.9418356016903786,86.58729051524271,26.8,1.2,9,0.6198213674736092,False,False,29.806786811392445,20,17.671677230923088,1603702009.4892554,in_progress
800,41.0,6.951420840663792,2.0208317306951527,91.59955270628905,26.8,1.2,9,0.5135724304406695,False,False,30.26167611349175,21,17.671677230923088,1603702009.5560138,in_progress
800,42.0,6.9236978470667925,2.097651672799284,97.30174088500468,16.0,2.18,0,0.5974849087445634,False,False,30.72381614713527,21,17.671677230923088,1603702009.6226041,in_progress
800,43.0,6.881274108679833,2.182143801144428,104.17093002385486,16.0,2.18,0,2.216720412692406,False,False,31.705299589138658,21,17.671677230923088,1603702009.6882231,in_progress
800,44.0,6.834600935416415,2.250600599722781,110.66811827650116,16.0,2.18,0,0.5220594638920494,False,False,32.48672034073083,22,17.671677230923088,1603702009.7594392,in_progress
800,45.0,6.760123328158872,2.337415609890506,118.93137367683322,16.0,2.18,0,2.631765023366483,False,False,33.12287795936849,22,17.671677230923088,1603702009.824163,in_progress
800,46.0,6.65556122533611,2.432064822124303,128.4124631913157,3.05,2.5,3,2.9743927739952594,False,False,33.919565387938974,23,17.671677230923088,1603702009.8914845,in_progress
800,47.0,6.581063671613088,2.4870216034006023,134.1583033732008,3.05,2.5,3,2.7267129262818157,False,False,34.781209093898035,23,17.671677230923088,1603702009.9587553,in_progress
800,48.0,6.450941320978109,2.5676473869242713,142.33041337978588,3.05,2.5,3,3.443464504148249,False,False,35.92502663052121,24,17.671677230923088,1603702010.0232244,in_progress
800,49.0,6.331857196854296,2.628481095431115,148.49000225630465,3.05,2.5,3,4.195453574144533,False,True,36.63040320824755,24,17.671677230923088,1603702010.093196,in_progress
800,50.0,6.171055131769042,2.693538825883413,155.4487590063126,-0.08,3.45,2,5.964014867903426,False,True,37.573059032172644,25,17.671677230923088,1603702010.1574302,in_progress
800,51.0,6.05426833628681,2.7311913851665555,159.25891182722157,-15.97,3.65,5,6.593628830139177,False,True,38.279191191497794,25,17.671677230923088,1603702010.223502,in_progress
800,52.0,5.871035261264304,2.7754771867098484,164.8858915685494,-15.97,3.65,5,6.2690782500426,False,True,39.313906234463744,26,17.671677230923088,1603702010.2911758,in_progress
800,53.0,5.691741540738119,2.8123329931138006,168.22020838889148,-15.97,3.65,5,5.645321560114543,False,True,40.326686191440565,28,17.671677230923088,1603702010.356731,in_progress
800,54.0,5.496553439691826,2.849627042151818,169.50822741047958,-15.97,3.65,5,5.674881246608608,False,True,41.42938460670827,28,17.671677230923088,1603702010.4231238,in_progress
800,55.0,5.318979022986377,2.8886693129771484,168.3345701557663,-15.97,3.65,5,5.401246478118379,False,True,42.43233099392202,29,17.671677230923088,1603702010.4899163,in_progress
800,56.0,5.092006821239539,2.9487060692916747,165.82112080698477,-15.97,3.65,5,5.125619218694752,False,True,43.71379218423399,30,17.671677230923088,1603702010.5578685,in_progress
800,57.0,4.897044312058509,3.012303525204818,163.02366813699433,-15.97,3.65,5,4.944042063852255,False,True,45.22801029989152,32,17.671677230923088,1603702010.6255398,in_progress
800,58.0,4.710576451800929,3.0841592506597033,160.08373344754187,-15.97,3.65,5,5.084158022928748,False,False,46.357061249082996,33,17.671677230923088,1603702010.6919575,in_progress
800,59.0,4.445175844356245,3.206256456751607,155.15673637026913,-15.97,3.65,5,5.268584735698824,False,True,48.486144244951674,34,17.671677230923088,1603702010.7603667,in_progress
800,60.0,4.22964082952263,3.319948731214448,151.20967613858394,-15.97,3.65,5,5.457338316727438,False,True,49.90300049967607,35,17.671677230923088,1603702010.823022,in_progress
800,61.0,4.072669925339295,3.410705995194282,148.4580070242821,-15.97,3.65,5,5.449501553346994,False,True,50.862292470872326,35,17.671677230923088,1603702010.8914585,in_progress
800,62.0,3.841115161095432,3.5555066650755807,145.74556570602536,13.47,1.5,1,4.18886578878454,False,True,52.32528767409153,36,17.671677230923088,1603702010.9601128,in_progress
800,63.0,3.65496729319606,3.689831506904896,141.98830092582946,3.05,2.5,3,4.2955298066301255,False,True,53.57999364670428,37,17.671677230923088,1603702011.0240588,in_progress
800,64.0,3.4959509066803376,3.8152294128189888,139.41172650931023,5.19,2.89,8,4.54487278197038,False,True,54.69854272017554,38,17.671677230923088,1603702011.0930455,in_progress
800,65.0,3.33124990804735,3.9604864891821427,137.32931446087147,5.19,2.89,8,4.375897792480251,False,True,55.99948432521815,39,17.671677230923088,1603702011.1588237,in_progress
800,66.0,3.18544860865987,4.102638272660415,135.898522599031,16.0,2.18,0,0.981326213966491,False,True,57.15018912844122,40,17.671677230923088,1603702011.225549,in_progress
800,67.0,3.055745634026641,4.229054358597395,135.7575148125965,16.0,2.18,0,0.4375780771600553,False,True,58.59196929695517,41,17.671677230923088,1603702011.2940753,in_progress
800,68.0,2.922232175374642,4.3507083380143445,136.9708189583105,16.0,2.18,0,0.149235796796624,False,True,59.88204625158618,43,17.671677230923088,1603702011.3625765,in_progress
800,69.0,2.7991167366119787,4.45045007566093,139.2112531671757,26.8,1.2,9,0.08031517740545936,False,True,60.68896514768799,45,17.671677230923088,1603702011.4260578,in_progress
800,70.0,2.6621281995729777,4.543773239130593,143.2247423829633,26.8,1.2,9,0.07982782232685876,False,True,61.46225376431445,45,17.671677230923088,1603702011.4926152,in_progress
800,71.0,2.5352990690542825,4.615277326620798,147.20118851813086,26.8,1.2,9,0.07910036084873248,False,True,62.17849565052319,46,17.671677230923088,1603702011.5593572,in_progress
800,72.0,2.4234126049500304,4.66745948969498,150.73507412010014,26.8,1.2,9,0.07792197466057856,False,True,62.78609192205049,46,17.671677230923088,1603702011.6253216,in_progress
800,73.0,2.318069732702416,4.7049309017534515,154.81596214812723,26.8,1.2,9,0.0811111472002579,False,True,63.37579549584969,47,17.671677230923088,1603702011.6933334,in_progress
800,74.0,2.214490168965289,4.731203862189997,159.4352304854796,26.8,1.2,9,0.09233491565153976,False,True,63.95736499239993,47,17.671677230923088,1603702011.759955,in_progress
800,75.0,2.1124888104814064,4.745240973351876,164.40439039525535,26.8,1.2,9,0.08574480886599162,False,False,64.53201786918015,47,17.671677230923088,1603702011.828739,in_progress
800,76.0,2.03469813160611,4.7479323727626985,168.55108476155831,13.47,1.5,1,0.1980867578345406,False,False,64.97158984927258,48,17.671677230923088,1603702011.8964257,in_progress
800,77.0,1.932980659512102,4.742161673971018,174.09105025639272,26.8,1.2,9,0.5085933691533083,False,False,65.54789132875065,48,17.671677230923088,1603702011.9613435,in_progress
800,78.0,1.8547592725872248,4.72686787343623,179.43132016431034,26.8,1.2,9,0.5621345686048378,False,False,65.99285448381332,49,17.671677230923088,1603702012.0254686,in_progress
800,79.0,1.7750677758880795,4.704206838013845,-175.40164710500923,26.8,1.2,9,0.8871409554763129,False,False,66.44734356679595,49,17.671677230923088,1603702012.0924582,in_progress
800,80.0,1.7005750002607134,4.674914181925866,-170.27517996129973,26.8,1.2,9,0.902855770066962,False,True,66.73332195338646,49,17.671677230923088,1603702012.161239,in_progress
800,81.0,1.6116993809031768,4.62937924408032,-163.88896442314004,13.8,1.76,4,0.8236624417251234,False,True,67.26953158160903,49,17.671677230923088,1603702012.2248032,in_progress
800,82.0,1.547741078094294,4.589812316997535,-159.3928058145289,16.0,2.18,0,1.122848172426228,False,True,67.66124752676535,49,17.671677230923088,1603702012.2937193,in_progress
800,83.0,1.470864748805131,4.5282505655851395,-152.72169301267067,13.8,1.76,4,0.6151485676054536,False,True,68.14410785959846,49,17.671677230923088,1603702012.3645062,in_progress
800,84.0,1.390609071978799,4.444922909764174,-144.8748977392349,13.8,1.76,4,0.49576695285149236,False,True,68.66456411557202,50,17.671677230923088,1603702012.4277174,in_progress
800,85.0,1.3161082467112284,4.350885136507129,-137.69071182267024,13.8,1.76,4,0.1175345159822841,False,True,69.16203108336757,50,17.671677230923088,1603702012.496525,in_progress
800,86.0,1.2555714624139112,4.2590767117447434,-132.00829374611007,5.19,2.89,8,1.8712313972723342,False,True,69.57947945329062,50,17.671677230923088,1603702012.5629084,in_progress
800,87.0,1.1956343789162862,4.152033829295523,-126.24821470086196,5.19,2.89,8,1.8952472293524907,False,True,70.96229296665757,51,17.671677230923088,1603702012.6268227,in_progress
800,88.0,1.158984200475684,4.069032649860071,-121.7501958912245,3.05,2.5,3,2.757796121715463,False,True,71.46477317015783,51,17.671677230923088,1603702012.696813,in_progress
800,89.0,1.1008948907070466,3.897302927913645,-114.02864251227513,3.05,2.5,3,4.312788136274137,False,False,72.44585235423287,52,17.671677230923088,1603702012.7659645,in_progress
800,90.0,1.0633060531958616,3.760851111909375,-109.79756078498822,3.05,2.5,3,5.478759965576736,False,False,73.19711339845979,52,17.671677230923088,1603702012.8283129,in_progress
800,91.0,1.0344251393874557,3.6184649279673904,-105.64078787219067,3.05,2.5,3,7.262722686435445,False,False,75.01757039706544,53,17.671677230923088,1603702012.8942952,in_progress
800,92.0,1.0123026112111182,3.4605868210182615,-101.57266780768501,3.05,2.5,3,6.16351305079998,False,False,76.40010904180782,53,17.671677230923088,1603702012.9632506,in_progress
800,93.0,0.9994460804832229,3.3027348762856445,-97.87684405647427,3.05,2.5,3,6.3608995673398265,False,False,77.26001865227555,53,17.671677230923088,1603702013.0292892,in_progress
