episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
840,1.0,3.0502815204548424,0.6832192227216871,0.015981052251231365,3.05,2.5,3,6.437470785408142,False,True,0.7938478937211262,0,17.671677230923088,1603702439.7284343,in_progress
840,2.0,3.0533046814406744,0.685286770830033,0.5821278737759286,-0.08,3.45,2,5.524019521456018,False,True,0.8109594554620501,0,17.671677230923088,1603702439.7973087,in_progress
840,3.0,3.0659719124133096,0.686356472431366,0.8053733742486939,-0.08,3.45,2,5.069335928116316,False,True,0.8826425924145261,0,17.671677230923088,1603702439.8622797,in_progress
840,4.0,3.0957744700841365,0.6842773609250733,0.12523113391701546,-0.08,3.45,2,5.129866501998517,False,True,1.0512842673127596,0,17.671677230923088,1603702439.9255857,in_progress
840,5.0,3.1301207182799446,0.6796077408527976,-1.0217606259502856,-0.08,3.45,2,5.30468464162375,False,True,1.2456324105031593,1,17.671677230923088,1603702439.9964528,in_progress
840,6.0,3.1861882424481824,0.6725945891175004,-2.4914504032839075,-0.08,3.45,2,5.696037659086844,False,True,1.5628915624587607,1,17.671677230923088,1603702440.0600343,in_progress
840,7.0,3.260832649868047,0.6615186588484362,-4.250993688146692,-0.08,3.45,2,5.589742727545885,False,True,1.9852648433176885,1,17.671677230923088,1603702440.1298535,in_progress
840,8.0,3.3356870903876286,0.6510699530956702,-5.3907180803842545,-0.08,3.45,2,5.34723901195828,False,True,2.4088279225305507,1,17.671677230923088,1603702440.194709,in_progress
840,9.0,3.428682763041783,0.6355760202799828,-7.0260267210665095,-0.08,3.45,2,4.879988199517958,False,True,2.935037892716423,2,17.671677230923088,1603702440.2612276,in_progress
840,10.0,3.537131784719437,0.6155651726495088,-8.455122824552474,-0.08,3.45,2,3.9983953135320953,False,True,3.5486857047980216,3,17.671677230923088,1603702440.330485,in_progress
840,11.0,3.6657266412342686,0.5884631227082583,-10.144118928880236,-0.08,3.45,2,3.2690429940235366,False,True,4.276319858508129,3,17.671677230923088,1603702440.394666,in_progress
840,12.0,3.7916832188262246,0.5597771849747277,-11.406012305679253,3.05,2.5,3,2.1216329065398476,False,True,4.989021388822116,3,17.671677230923088,1603702440.4646425,in_progress
840,13.0,3.956782127023875,0.5229868897285016,-12.082946971593305,3.05,2.5,3,1.7000245740860034,False,True,5.923204050840396,4,17.671677230923088,1603702440.5282815,in_progress
840,14.0,4.099662307872292,0.4963821246543158,-11.341668260576316,3.05,2.5,3,1.5341979229988707,False,True,6.731676604991408,4,17.671677230923088,1603702440.5951438,in_progress
840,15.0,4.226394182399928,0.4744168658879434,-10.588125003434255,5.19,2.89,8,1.6397245229152415,False,True,7.448778960310761,4,17.671677230923088,1603702440.6622741,in_progress
840,16.0,4.413698384542468,0.4488519676034728,-8.841836085706502,13.47,1.5,1,1.2972988942900356,False,False,8.508639029277361,5,17.671677230923088,1603702440.7320302,in_progress
840,17.0,4.585290775559327,0.441827507297604,-4.9419430516259455,5.19,2.89,8,0.5221225920651917,False,False,9.4796270486931,6,17.671677230923088,1603702440.7994823,in_progress
840,18.0,4.742449721403249,0.4452612027618891,-1.4424084173843608,3.05,2.5,3,0.6641802231449765,False,False,10.368960649145246,6,17.671677230923088,1603702440.8659358,in_progress
840,19.0,4.91912366555346,0.4548124547517816,1.3346462870898608,3.05,2.5,3,2.5483693572416777,False,False,11.368737553233089,6,17.671677230923088,1603702440.935499,in_progress
840,20.0,5.049402744833086,0.46491137651195263,2.7408104357386676,3.05,2.5,3,2.5630579437028547,False,False,12.105977599599743,7,17.671677230923088,1603702440.9998136,in_progress
840,21.0,5.217298779422718,0.4845958613567338,4.896554766532367,3.05,2.5,3,2.6823617824546524,False,True,13.056102814369353,7,17.671677230923088,1603702441.0640948,in_progress
840,22.0,5.372742765029431,0.5067532696620535,6.635626766625279,5.19,2.89,8,2.9524211756530123,False,True,13.93576972497432,8,17.671677230923088,1603702441.1326108,in_progress
840,23.0,5.547650983901107,0.5426363396812119,9.629185465347383,5.19,2.89,8,3.1698396374433195,False,True,14.925608063092897,8,17.671677230923088,1603702441.2009497,in_progress
840,24.0,5.690885279681962,0.5833647247151794,13.059184855726846,16.0,2.18,0,2.7905944229009725,False,True,15.736220692138883,9,17.671677230923088,1603702441.2633975,in_progress
840,25.0,5.876087107008584,0.652572590041453,18.53184430564823,16.0,2.18,0,3.3397149662417966,False,True,16.781591512045683,9,17.671677230923088,1603702441.3352318,in_progress
840,26.0,6.035452882573335,0.7286636672139226,23.685586383978347,16.0,2.18,0,3.6625102170485797,False,True,17.689987766795127,10,17.671677230923088,1603702441.4017458,in_progress
840,27.0,6.161771717665433,0.8024342575006826,27.907773460425762,3.05,2.5,3,4.810213002960182,False,True,18.411197448222406,10,17.671677230923088,1603702441.4666202,in_progress
840,28.0,6.3324719304139245,0.9190369618364342,32.18077199408955,3.05,2.5,3,5.600186607733038,False,True,19.51594493628032,10,17.671677230923088,1603702441.5360408,in_progress
840,29.0,6.435878715969597,1.0046773096637973,35.72660869491892,3.05,2.5,3,6.104755659095648,False,False,20.60825658464312,12,17.671677230923088,1603702441.606178,in_progress
840,30.0,6.531502110088616,1.0942867742237319,39.17815988773813,16.0,2.18,0,6.084704575595521,False,False,21.30178790282868,13,17.671677230923088,1603702441.6812985,in_progress
840,31.0,6.647019216033726,1.2191373920236117,43.68755565403513,5.19,2.89,8,0.001,False,False,22.808548086245363,14,17.671677230923088,1603702441.7550628,in_progress
840,32.0,6.720244684867582,1.308642506573161,46.71966007295757,13.47,1.5,1,0.001,False,False,24.021852098842093,15,17.671677230923088,1603702441.8305397,in_progress
840,33.0,6.830389342590027,1.479902138028413,54.10699111691732,13.47,1.5,1,1e-08,True,False,26.109420578544423,17,17.671677230923088,1603702441.909628,off_track
841,1.0,3.9340442941084186,0.6836918121414667,0.03341648326194531,16.0,2.18,0,7.296590278416856,False,True,0.794860953104401,4,17.671677230923088,1603702442.284265,in_progress
841,2.0,3.9407295015282986,0.684957454482239,0.33913006120440536,-0.08,3.45,2,6.7171552149252,False,True,0.8326935786329343,4,17.671677230923088,1603702442.351052,in_progress
841,3.0,3.963248694388991,0.686663098320457,0.6586824767714969,-0.08,3.45,2,6.278889909417469,False,True,0.9601280089396723,4,17.671677230923088,1603702442.4229174,in_progress
841,4.0,4.003396512405512,0.6917178101647674,1.6930179702505892,-0.08,3.45,2,6.053091976136894,False,True,1.187325586351072,4,17.671677230923088,1603702442.490159,in_progress
841,5.0,4.0561565824232915,0.6990306112480447,3.1089537715165303,-15.97,3.65,5,5.9001731266875055,False,True,1.4858975914301324,4,17.671677230923088,1603702442.5587032,in_progress
841,6.0,4.117540645215123,0.7060315011428621,3.86125435025142,-15.97,3.65,5,5.793357429240471,False,True,1.833270174966599,4,17.671677230923088,1603702442.6256895,in_progress
841,7.0,4.213928567737002,0.7140733117991076,4.143361352257554,-15.97,3.65,5,5.745092184639505,False,True,2.378723728262598,4,17.671677230923088,1603702442.6872997,in_progress
841,8.0,4.2732662628010125,0.7175517059158524,4.009707580015001,-15.97,3.65,5,5.719768767355359,False,True,2.714509257017533,4,17.671677230923088,1603702442.7564197,in_progress
