episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
460,1.0,3.0499997713768,0.6832378944225708,0.01864083817377896,-30.0,1.33,20,0.0,False,True,0.7922535776813865,0,17.671677230923088,1597466127.7233417,in_progress
460,2.0,3.054628337385832,0.6831615322261533,-0.025434152165938775,10.9292,1.6206,18,0.0,False,True,0.8184454232689274,0,17.671677230923088,1597466127.786528,in_progress
460,3.0,3.0701383250697214,0.6828317924342427,-0.16777697513254405,10.9292,1.6206,18,0.0,False,True,0.9062122413532054,0,17.671677230923088,1597466127.854363,in_progress
460,4.0,3.101432692672331,0.6826431753011758,-0.21702986330393093,-11.4403,1.6308,15,0.0,False,True,1.0832995532218546,0,17.671677230923088,1597466127.9217775,in_progress
460,5.0,3.1596925016912834,0.6810593709828613,-0.691906082229412,1.1297,3.0132,3,13.03746582953022,False,True,1.4129753293800764,1,17.671677230923088,1597466127.9896922,in_progress
460,6.0,3.216720592645354,0.6797313133229718,-0.9366779492258152,15.9621,1.9814,10,0.0,False,True,1.7356816111417053,1,17.671677230923088,1597466128.0611794,in_progress
460,7.0,3.294597011484955,0.6804932805486131,-0.21611878596610865,6.2478,1.4259,2,0.0,False,True,2.176368056776817,1,17.671677230923088,1597466128.1232798,in_progress
460,8.0,3.3796868769240884,0.6827272841682885,0.6058776303459597,10.9292,1.6206,18,0.0,False,True,2.6578767306066715,2,17.671677230923088,1597466128.191866,in_progress
460,9.0,3.4957953828969073,0.6886344070115573,2.012257760164956,1.1297,3.0132,3,12.734261533733864,False,True,3.314920252203516,2,17.671677230923088,1597466128.2564077,in_progress
460,10.0,3.6081063468381274,0.6952870458220135,2.7778355683551923,-10.3927,3.0454,6,14.538115232368824,False,True,3.9504758572291068,3,17.671677230923088,1597466128.3215468,in_progress
460,11.0,3.7224320530408384,0.7024173176324253,3.217158764371778,-10.3927,3.0454,6,14.464894699699393,False,True,4.597433395781325,3,17.671677230923088,1597466128.3874683,in_progress
460,12.0,3.8552297872838404,0.7110871751250296,3.5286254847577205,-10.3927,3.0454,6,16.840826847493794,False,True,5.348923045430921,3,17.671677230923088,1597466128.4541337,in_progress
