episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
40,1.0,3.0500190594463175,0.6832754747117505,0.05720381424118881,-14.9681,2.5494,12,0.0,False,True,0.7923628004987526,0,17.671677230923088,1597460971.4091747,in_progress
40,2.0,3.0529590458167224,0.6832159385574804,-0.00222045594131692,-11.4403,1.6308,15,0.0,False,True,0.8089993928231967,0,17.671677230923088,1597460971.4754212,in_progress
40,3.0,3.0684216214312174,0.6830207554767315,0.060981444438276446,-1.9012,2.0975,9,0.0,False,True,0.8964981890299333,0,17.671677230923088,1597460971.5449352,in_progress
40,4.0,3.1006945329639977,0.6831398256043447,0.037736489578967546,-2.5161,1.5089,7,0.0,False,True,1.0791234804342082,0,17.671677230923088,1597460971.6126354,in_progress
40,5.0,3.1577575633259287,0.6825750726094361,-0.2720491770056222,15.9621,1.9814,10,0.0,False,True,1.4020290205547306,1,17.671677230923088,1597460971.6756103,in_progress
40,6.0,3.205077395776125,0.6831962338884562,0.017179027582344596,-11.4403,1.6308,15,0.0,False,True,1.6698024236033164,1,17.671677230923088,1597460971.745935,in_progress
40,7.0,3.281433278870894,0.6848380537031279,0.5542882378974243,-10.3927,3.0454,6,13.13786161289579,False,True,2.1018862840257637,1,17.671677230923088,1597460971.8122907,in_progress
40,8.0,3.3714997083995155,0.6881960762847101,1.33113784584456,-2.5161,1.5089,7,0.0,False,True,2.61155847370924,2,17.671677230923088,1597460971.8767548,in_progress
40,9.0,3.460307750409651,0.6916267133366697,1.6893541863575912,-10.3927,3.0454,6,12.949078796035092,False,True,3.114109882148895,2,17.671677230923088,1597460971.9441686,in_progress
40,10.0,3.5860061715920244,0.6947336363570032,1.4894045294350748,-4.2161,2.5401,1,0.0,False,True,3.825414883141841,3,17.671677230923088,1597460972.0121157,in_progress
40,11.0,3.7094363297949684,0.6977720657532479,1.4387037959268354,15.0364,2.4992,11,0.0,False,True,4.523884162364123,3,17.671677230923088,1597460972.078239,in_progress
40,12.0,3.85086425900052,0.7017135321331587,1.5591790019620104,-11.4403,1.6308,15,0.0,False,True,5.32420055242508,3,17.671677230923088,1597460972.1459138,in_progress
40,13.0,3.975434472694586,0.7055627076747796,1.6275830768078363,15.9621,1.9814,10,12.986767248818776,False,True,6.02912278601349,4,17.671677230923088,1597460972.2095509,in_progress
40,14.0,4.096910654894441,0.7094649665676029,1.7565244207635566,-11.4403,1.6308,15,0.0,False,True,6.71653670797835,4,17.671677230923088,1597460972.2798393,in_progress
40,15.0,4.279818822014565,0.7162476080977048,2.2316263203134894,-1.9012,2.0975,9,13.466435007058145,False,True,7.75158605783603,4,17.671677230923088,1597460972.343357,in_progress
40,16.0,4.390358108587742,0.7216679719719797,2.547227784473936,-10.3927,3.0454,6,14.919681754351503,False,True,8.377113651477949,5,17.671677230923088,1597460972.4127316,in_progress
40,17.0,4.5481771250236065,0.7286704157095202,2.499927019513938,-11.4403,1.6308,15,14.568765215178168,False,True,9.270189660765006,6,17.671677230923088,1597460972.4777167,in_progress
40,18.0,4.674857600856621,0.7288998922469414,1.4275569179351721,-11.4403,1.6308,15,14.747493565441296,False,True,9.987046063934319,6,17.671677230923088,1597460972.547988,in_progress
40,19.0,4.817895873978481,0.72191854071333,-1.4654589677959868,-1.9012,2.0975,9,17.06703712027018,False,True,10.796452925629156,6,17.671677230923088,1597460972.6142094,in_progress
40,20.0,4.944438157893198,0.7116356361087758,-3.427137081430258,-4.2161,2.5401,1,14.842362031918661,False,True,11.512506065021107,7,17.671677230923088,1597460972.6770577,in_progress
40,21.0,5.07074621280314,0.6962313478768383,-5.733447409109778,-4.2161,2.5401,1,14.067384070778793,False,True,12.227223394980285,7,17.671677230923088,1597460972.7482204,in_progress
40,22.0,5.24374469744971,0.6655627125821926,-9.176342257978584,6.3676,2.1491,0,15.448568262633993,False,True,13.206120344105305,7,17.671677230923088,1597460972.8115852,in_progress
40,23.0,5.384397974557365,0.6356410870792454,-11.06665477150659,-1.9012,2.0975,9,15.39151617704599,False,True,14.001984647339736,8,17.671677230923088,1597460972.879453,in_progress
40,24.0,5.50636722075561,0.6057485268283839,-12.738888880419596,2.8836,1.7599,4,11.120260492227155,False,True,14.692120337041137,8,17.671677230923088,1597460972.9499788,in_progress
40,25.0,5.677970657792381,0.5615929310112409,-13.996502287427393,15.2953,1.3843,14,9.51102774379504,False,True,15.663095744739605,9,17.671677230923088,1597460973.0136752,in_progress
40,26.0,5.798861250655936,0.534048267986655,-13.318333962606614,6.2478,1.4259,2,6.143120917960325,False,True,16.334219221072583,9,17.671677230923088,1597460973.078261,in_progress
40,27.0,5.903226343975431,0.5111854890897091,-12.690006191518778,10.9292,1.6206,18,6.90619221314163,False,True,16.922715978707945,9,17.671677230923088,1597460973.1465976,in_progress
40,28.0,6.0249987403328875,0.4890125624304643,-11.273401825224273,10.9292,1.6206,18,6.23755884008979,False,True,17.609765467765516,9,17.671677230923088,1597460973.212896,in_progress
40,29.0,6.144968802008764,0.47170876803414474,-9.46851652966083,10.9292,1.6206,18,5.5393730560170304,False,True,18.28704531500748,10,17.671677230923088,1597460973.282012,in_progress
40,30.0,6.246964406474001,0.4607122970677956,-7.752887779623434,30.0,1.33,19,0.0,False,False,18.863178663312745,10,17.671677230923088,1597460973.347133,in_progress
40,31.0,6.361994145218911,0.4558742430829056,-4.57987491677497,24.5451,1.4794,5,0.0,False,False,19.37517331657232,10,17.671677230923088,1597460973.4123094,in_progress
40,32.0,6.46689163243023,0.45942239099554805,-1.1088540577345531,24.5451,1.4794,5,0.0,False,False,19.967035982894473,11,17.671677230923088,1597460973.4823701,in_progress
40,33.0,6.57289975632431,0.4709229935554813,2.8700380523372457,24.5451,1.4794,5,0.0,False,False,20.40363354400368,12,17.671677230923088,1597460973.5467093,in_progress
40,34.0,6.663785484698274,0.4880404946971686,6.694899889779458,24.5451,1.4794,5,0.0,False,False,20.68634964359451,12,17.671677230923088,1597460973.618112,in_progress
40,35.0,6.779026863502183,0.5199557958782641,11.90018978810815,24.5451,1.4794,5,0.0,False,False,21.35808578634624,13,17.671677230923088,1597460973.6826155,in_progress
40,36.0,6.8660867595401465,0.5520254984400198,16.000553151802986,24.5451,1.4794,5,0.0,False,False,21.607691882402314,13,17.671677230923088,1597460973.7490451,in_progress
40,37.0,6.956273886052151,0.5931510314012298,20.40979773795127,24.5451,1.4794,5,0.0,False,False,22.163963919810026,14,17.671677230923088,1597460973.8170943,in_progress
40,38.0,7.053768010479133,0.6476210389988827,25.38128990167395,6.2478,1.4259,2,0.0,False,False,22.581524887050076,14,17.671677230923088,1597460973.8796785,in_progress
40,39.0,7.1364045763987,0.70321584807488,29.880911914173282,6.2478,1.4259,2,0.0,False,False,23.143156414732065,15,17.671677230923088,1597460973.9496198,in_progress
40,40.0,7.216961321106576,0.7674172414405269,34.51006898030568,6.2478,1.4259,2,0.0,False,False,23.57674541531454,15,17.671677230923088,1597460974.0160606,in_progress
40,41.0,7.297419106571217,0.8412581711286959,38.965410190474806,6.2478,1.4259,2,0.0,False,False,23.86979199254469,15,17.671677230923088,1597460974.085159,in_progress
40,42.0,7.37236168175799,0.9186943394728054,42.782675663238074,6.2478,1.4259,2,0.0,False,False,24.47487163485913,16,17.671677230923088,1597460974.1486511,in_progress
40,43.0,7.440823254117629,0.9974332710356587,46.074978764045085,6.2478,1.4259,2,0.0,False,False,24.767116132033458,16,17.671677230923088,1597460974.21587,in_progress
40,44.0,7.4941693489554995,1.0645303222065663,48.556623125321174,6.2478,1.4259,2,0.0,False,False,25.245192781988283,17,17.671677230923088,1597460974.282582,in_progress
40,45.0,7.559156451604349,1.1535082320486774,51.45444401389421,30.0,1.33,19,0.0,True,False,25.338356413020946,17,17.671677230923088,1597460974.3471687,off_track
41,1.0,3.9335886794468427,0.6835660953374565,0.023434504863224948,6.2478,1.4259,2,0.0,False,True,0.792282479249879,4,17.671677230923088,1597460974.7496543,in_progress
41,2.0,3.937090978581261,0.6842277270985755,0.26990306547325155,15.9621,1.9814,10,13.213047250707874,False,True,0.8121025303081169,4,17.671677230923088,1597460974.816396,in_progress
