episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
160,1.0,3.049948112312676,0.6832116044587824,0.03020695878283805,-4.2161,2.5401,1,0.0,False,True,0.7919611976263841,0,17.671677230923088,1597462394.124552,in_progress
160,2.0,3.0523300091576018,0.6831589776045572,0.034917674009739295,-10.3927,3.0454,6,13.077328536823696,False,True,0.8054397025073842,0,17.671677230923088,1597462394.1954057,in_progress
160,3.0,3.067535996066209,0.6828864182863342,-0.04836860717283176,-2.5161,1.5089,7,0.0,False,True,0.8914863651738192,0,17.671677230923088,1597462394.265737,in_progress
160,4.0,3.101477704108839,0.6824336756447219,-0.2689865314858462,-11.4403,1.6308,15,0.0,False,True,1.0835538388514243,0,17.671677230923088,1597462394.3342633,in_progress
160,5.0,3.152123418349441,0.680773401605933,-0.7550531906383101,10.9292,1.6206,18,0.0,False,True,1.370143033408535,1,17.671677230923088,1597462394.396544,in_progress
160,6.0,3.210802528087921,0.6788072241424798,-1.1783591754516123,1.1297,3.0132,3,13.013458654932744,False,True,1.7021907632039326,1,17.671677230923088,1597462394.4620879,in_progress
160,7.0,3.2827725984116887,0.6767860947146594,-1.3635371650043606,6.3676,2.1491,0,0.0,False,True,2.109448898420394,1,17.671677230923088,1597462394.5293937,in_progress
160,8.0,3.3789279614028773,0.6742888741318367,-1.4382512119016997,1.1297,3.0132,3,12.823048478804356,False,True,2.6535651292145346,2,17.671677230923088,1597462394.599344,in_progress
160,9.0,3.4859242201147795,0.6709840337054822,-1.6159487458168513,10.9292,1.6206,18,0.0,False,True,3.25902588410086,2,17.671677230923088,1597462394.6645138,in_progress
160,10.0,3.594591801762064,0.6682013861433874,-1.5875463250667023,10.9292,1.6206,18,0.0,False,True,3.8739453309690814,3,17.671677230923088,1597462394.7324607,in_progress
160,11.0,3.707530605118623,0.6650167319409284,-1.605005249329988,10.9292,1.6206,18,0.0,False,True,4.513033834681464,3,17.671677230923088,1597462394.7965035,in_progress
160,12.0,3.808590671442707,0.6630383034823333,-1.3464960850637107,-10.3927,3.0454,6,14.7695528908693,False,True,5.084905713274606,3,17.671677230923088,1597462394.86574,in_progress
160,13.0,3.941457559233823,0.6621843831287745,-0.7260649278016562,-12.2963,2.0967,17,13.706558083746309,False,True,5.836767419888518,4,17.671677230923088,1597462394.9296546,in_progress
160,14.0,4.0828814746123445,0.6607669828542394,-0.5556525215969469,1.1297,3.0132,3,17.490518519290116,False,True,6.637050255292336,4,17.671677230923088,1597462394.9974427,in_progress
160,15.0,4.23223560498039,0.6588788917382781,-0.633984265747444,-11.4403,1.6308,15,0.0,False,True,7.482207417579895,4,17.671677230923088,1597462395.0657275,in_progress
160,16.0,4.3718011685956,0.6553285141514499,-1.2814007379101975,-11.4403,1.6308,15,13.36921349191781,False,True,8.271969948774945,5,17.671677230923088,1597462395.1303592,in_progress
160,17.0,4.523407295237699,0.6449929970088063,-3.1868653384517556,30.0,1.33,19,0.0,False,True,9.129853555013124,5,17.671677230923088,1597462395.1967854,in_progress
160,18.0,4.648023714853895,0.6348687378877714,-4.009940222891488,-1.9012,2.0975,9,16.642956911087595,False,True,9.835008988244725,6,17.671677230923088,1597462395.267715,in_progress
