episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
400,1.0,3.0500510492622164,0.683250680636182,0.04264616875690032,-2.5161,1.5089,7,0.0,False,True,0.7925437734148274,0,17.671677230923088,1597465393.8387055,in_progress
400,2.0,3.0517520358496846,0.6828661019338351,-0.1315088325176182,-2.5161,1.5089,7,0.0,False,True,0.8021684907867473,0,17.671677230923088,1597465393.9084806,in_progress
400,3.0,3.0649010235770153,0.6801511123663293,-1.1531284382664986,-4.2161,2.5401,1,0.0,False,True,0.8765701227403423,0,17.671677230923088,1597465393.977574,in_progress
400,4.0,3.097673304827588,0.6726264348207832,-3.7043214892360363,1.1297,3.0132,3,12.592464935968675,False,True,1.0620057697750276,0,17.671677230923088,1597465394.0394557,in_progress
400,5.0,3.137115048057363,0.6627966964031542,-6.276148534881973,2.8836,1.7599,4,0.0,False,True,1.2851777187207116,1,17.671677230923088,1597465394.1099865,in_progress
400,6.0,3.2020272092948745,0.6471034720090288,-9.01981093143377,-1.9012,2.0975,9,0.0,False,True,1.6524690955919124,1,17.671677230923088,1597465394.174207,in_progress
400,7.0,3.2774271494467015,0.6280895335074069,-11.237533225258135,12.4134,3.1283,16,11.765334809911616,False,True,2.0791017048844957,1,17.671677230923088,1597465394.2384987,in_progress
400,8.0,3.3568921900479562,0.605957279341192,-13.173012973831746,10.9292,1.6206,18,0.0,False,True,2.5287314825279537,1,17.671677230923088,1597465394.3122108,in_progress
400,9.0,3.4459055412144,0.5816918821061081,-14.095077098918063,6.2478,1.4259,2,0.0,False,True,3.0323886578656802,2,17.671677230923088,1597465394.3775408,in_progress
400,10.0,3.559878578129453,0.5510588014354189,-14.665378194341404,2.8836,1.7599,4,0.0,False,True,3.6772741236606254,3,17.671677230923088,1597465394.4398048,in_progress
400,11.0,3.662326701132208,0.5215410140749243,-15.539984564625591,6.2478,1.4259,2,0.0,False,True,4.256944984765768,3,17.671677230923088,1597465394.522,in_progress
400,12.0,3.7791031671942013,0.4877357779783764,-15.92227362707313,6.3676,2.1491,0,0.0,False,True,4.917687999657687,3,17.671677230923088,1597465394.58119,in_progress
400,13.0,3.8981194028645443,0.45399372831670526,-15.860566194050861,6.2478,1.4259,2,0.0,False,False,5.591105488090941,3,17.671677230923088,1597465394.641059,in_progress
400,14.0,3.9705698393755084,0.4329802339107551,-15.86946720529886,6.2478,1.4259,2,0.0,False,False,6.001043483321844,4,17.671677230923088,1597465394.7139468,in_progress
400,15.0,4.082819153881256,0.4012026700075275,-15.834586608362402,10.9292,1.6206,18,0.0,False,False,6.636172481522566,4,17.671677230923088,1597465394.7804985,in_progress
