episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
80,52.0,6.868337063874943,2.249637579872309,111.62131365951088,15.2953,1.3843,14,0.0,False,False,32.05057735440528,22,17.671677230923088,1597461479.7754753,in_progress
80,53.0,6.814070456298459,2.34158387523715,117.76245133780117,15.2953,1.3843,14,12.429698438768861,False,True,32.899525574565054,22,17.671677230923088,1597461479.8407202,in_progress
80,54.0,6.755301102501626,2.420311464274369,123.50650792685666,30.0,1.33,19,9.115541203611444,False,True,33.43771083989063,23,17.671677230923088,1597461479.9084163,in_progress
80,55.0,6.674681550832599,2.5033365861606502,129.72608613542906,15.2953,1.3843,14,9.443237571706845,False,True,34.087557252602224,23,17.671677230923088,1597461479.976139,in_progress
80,56.0,6.610889920005112,2.5562592098086663,134.55791575391714,15.2953,1.3843,14,8.794854327627844,False,True,34.775796465915185,23,17.671677230923088,1597461480.0419095,in_progress
80,57.0,6.530683856312326,2.6114464101120367,140.1668732482016,15.2953,1.3843,14,8.330480576675253,False,True,35.31478141015171,24,17.671677230923088,1597461480.1125398,in_progress
80,58.0,6.449233197610425,2.65723864617744,145.39534639201386,15.2953,1.3843,14,8.06648489321472,False,True,35.98618524717671,24,17.671677230923088,1597461480.1756155,in_progress
80,59.0,6.372874155559153,2.692205049140177,149.9941480606484,2.8836,1.7599,4,10.710951837987144,False,True,36.43616131193744,24,17.671677230923088,1597461480.2433987,in_progress
80,60.0,6.279595852095053,2.728419411942556,154.59919553173657,6.2478,1.4259,2,0.0,False,True,36.982101501157736,25,17.671677230923088,1597461480.3147664,in_progress
80,61.0,6.169156096835432,2.760672839976876,159.76858422572164,6.2478,1.4259,2,0.0,False,True,37.622372480491414,25,17.671677230923088,1597461480.375636,in_progress
80,62.0,6.08577225595638,2.779333346555308,163.31000697376817,30.0,1.33,19,0.0,False,True,38.10251335045855,25,17.671677230923088,1597461480.443773,in_progress
80,63.0,5.9830831280059416,2.794865909563907,167.6860179910209,-10.3927,3.0454,6,13.342281106889569,False,True,38.67894653148194,26,17.671677230923088,1597461480.5107481,in_progress
80,64.0,5.9029677920423085,2.801120128747843,171.24670465013588,-1.9012,2.0975,9,8.009333330370406,False,True,39.13198504703,26,17.671677230923088,1597461480.581639,in_progress
80,65.0,5.764952159802827,2.800613521434526,177.34939812991408,-12.2963,2.0967,17,13.837073195430046,False,True,39.91298037695593,27,17.671677230923088,1597461480.6499388,in_progress
80,66.0,5.649316785301503,2.7940598959368286,-179.22291054786467,-11.4403,1.6308,15,10.936291308393177,False,True,40.567625218702815,28,17.671677230923088,1597461480.7157073,in_progress
80,67.0,5.52054787721593,2.7819331616382454,-176.1438793911868,-14.9681,2.5494,12,14.708357065854877,False,True,41.296854122153626,28,17.671677230923088,1597461480.7807953,in_progress
80,68.0,5.389189679927725,2.7692501827217977,-175.1873630113766,-14.9681,2.5494,12,10.548937669219836,False,True,42.040761352404175,29,17.671677230923088,1597461480.8485777,in_progress
80,69.0,5.262879135392553,2.7606795697826576,-175.83602616954528,-14.9681,2.5494,12,10.289492957812822,False,True,42.7559090349215,29,17.671677230923088,1597461480.9110112,in_progress
80,70.0,5.140475749118007,2.757301023380397,-177.43144067682314,-12.2963,2.0967,17,5.291895375692461,False,True,43.44869900076416,29,17.671677230923088,1597461480.9794166,in_progress
80,71.0,4.941468796309499,2.7607407823024017,179.36906385073183,-30.0,1.33,20,0.0,False,True,44.56867064955439,32,17.671677230923088,1597461481.0526462,in_progress
80,72.0,4.794122708396252,2.7765484506217204,175.59676258968491,-14.9681,2.5494,12,7.7391633872482135,False,True,45.37282309734846,32,17.671677230923088,1597461481.1193097,in_progress
80,73.0,4.656331211128173,2.803155036898939,171.1081660918809,-10.3927,3.0454,6,5.259262803548886,False,True,46.16112843346261,33,17.671677230923088,1597461481.1823971,in_progress
80,74.0,4.5147838954797965,2.84220081048869,166.48308794618393,-30.0,1.33,20,0.0,False,True,46.83801046380848,33,17.671677230923088,1597461481.2476742,in_progress
80,75.0,4.378659351366854,2.8930761090674824,160.56304747360224,6.2478,1.4259,2,0.0,False,True,47.591612765368275,33,17.671677230923088,1597461481.3167315,in_progress
80,76.0,4.258549501903998,2.9511687024973146,154.82148175246613,6.2478,1.4259,2,0.0,False,True,48.31820660558745,34,17.671677230923088,1597461481.3823867,in_progress
80,77.0,4.152548388516092,3.013338122394075,151.09840773343743,6.2478,1.4259,2,0.0,False,True,49.00038680361341,34,17.671677230923088,1597461481.4523804,in_progress
80,78.0,4.056487436156317,3.0737522810795563,149.25652584299166,6.2478,1.4259,2,0.0,False,True,49.44216986245845,34,17.671677230923088,1597461481.5183318,in_progress
80,79.0,3.969297461171109,3.129313430135874,148.34042225649583,6.2478,1.4259,2,0.0,False,False,49.99759986308157,35,17.671677230923088,1597461481.5854182,in_progress
80,80.0,3.9010416018363405,3.1727545994402298,147.9814433563566,6.2478,1.4259,2,0.0,False,False,50.432174630564276,35,17.671677230923088,1597461481.651378,in_progress
80,81.0,3.800989584668779,3.2360475123378576,147.82063906586126,6.2478,1.4259,2,0.0,False,False,51.067502921220296,36,17.671677230923088,1597461481.7203245,in_progress
80,82.0,3.735269894136757,3.2777919504206703,147.7208686156412,6.2478,1.4259,2,0.0,False,False,51.4855679907131,36,17.671677230923088,1597461481.7830098,in_progress
80,83.0,3.641690070065926,3.3371562919705298,147.6633351262654,6.2478,1.4259,2,0.0,False,False,52.08052496349408,36,17.671677230923088,1597461481.8533108,in_progress
80,84.0,3.5517146990307187,3.393862535901012,147.74519428447556,6.2478,1.4259,2,0.0,False,False,52.65093606192347,37,17.671677230923088,1597461481.9349897,in_progress
80,85.0,3.4752891607300795,3.441190283834177,147.9873917427586,6.2478,1.4259,2,0.0,True,False,53.13176682210173,37,17.671677230923088,1597461481.990406,off_track
81,1.0,3.9335927691402306,0.6835389232635338,0.017525008249146216,-4.2161,2.5401,1,16.047489739754777,False,True,0.7923055669217076,4,17.671677230923088,1597461482.473302,in_progress
81,2.0,3.945030500163141,0.6833071589724287,-0.06937885555567724,-4.2161,2.5401,1,16.033005762453975,False,True,0.8570286109466072,4,17.671677230923088,1597461482.5501833,in_progress
81,3.0,3.9807553786843655,0.6824841701547026,-0.35034235268713604,15.9621,1.9814,10,13.192678512932066,False,True,1.0591858908997478,4,17.671677230923088,1597461482.601832,in_progress
81,4.0,4.009452277139907,0.6826238843404728,-0.251468254053103,-2.5161,1.5089,7,0.0,False,True,1.2215753811316752,4,17.671677230923088,1597461482.6679895,in_progress
81,5.0,4.039288155706662,0.6825992851354543,-0.17957936310609493,-4.2161,2.5401,1,16.01463901119557,False,True,1.390409767793066,4,17.671677230923088,1597461482.7357788,in_progress
81,6.0,4.125777593816971,0.6815170384651413,-0.4832485527340581,-11.4403,1.6308,15,0.0,False,True,1.8798315953864027,4,17.671677230923088,1597461482.7990932,in_progress
81,7.0,4.194489996917751,0.6783222104221974,-1.35866551085678,-2.5161,1.5089,7,0.0,False,True,2.2686529598298546,4,17.671677230923088,1597461482.8695233,in_progress
81,8.0,4.336117931336425,0.6667798354583879,-3.523556335018384,-2.5161,1.5089,7,0.0,False,True,3.0700698090189507,4,17.671677230923088,1597461482.937789,in_progress
81,9.0,4.438162316444559,0.658028696342165,-4.245885420116724,-1.9012,2.0975,9,15.208632711550056,False,True,3.6474980216385524,5,17.671677230923088,1597461483.004695,in_progress
81,10.0,4.5362843022120805,0.6502274183385418,-4.398804824325231,4.0235,2.5205,13,15.83294614418197,False,True,4.202732192036561,6,17.671677230923088,1597461483.0728078,in_progress
81,11.0,4.643862976546865,0.6420181689731665,-4.362763156411529,4.0235,2.5205,13,15.838953088834252,False,True,4.811478782256683,6,17.671677230923088,1597461483.142111,in_progress
81,12.0,4.815637663304655,0.6300821697464177,-4.057168222292172,-1.9012,2.0975,9,16.63508557785415,False,True,5.783488435367709,6,17.671677230923088,1597461483.204855,in_progress
81,13.0,4.952988233081125,0.62142746027021,-3.7333514456680144,-12.2963,2.0967,17,13.008326304545701,False,True,6.560706494899763,7,17.671677230923088,1597461483.2679713,in_progress
81,14.0,5.089244240089368,0.6106396593473524,-4.281833697960827,15.2953,1.3843,14,9.696519689303617,False,True,7.33172635782772,7,17.671677230923088,1597461483.3329277,in_progress
81,15.0,5.225755412949039,0.5972801467721883,-5.200786067508022,2.8836,1.7599,4,11.42136096104575,False,True,8.104184943415211,7,17.671677230923088,1597461483.3992603,in_progress
81,16.0,5.358349023194214,0.5832497581528776,-5.741237023079942,6.2478,1.4259,2,9.661285801783762,False,True,8.854473577858418,7,17.671677230923088,1597461483.461996,in_progress
81,17.0,5.466480307021138,0.57370008934053,-5.514206789622091,-2.5161,1.5089,7,11.06937417402674,False,True,9.466344547487322,8,17.671677230923088,1597461483.5312228,in_progress
81,18.0,5.585463309026927,0.5616755059772203,-5.655700110899553,-2.5161,1.5089,7,10.664361439883011,False,True,10.139617909990136,8,17.671677230923088,1597461483.598409,in_progress
81,19.0,5.693635056283004,0.5496644842876877,-6.094834556140934,15.2953,1.3843,14,7.827972365676116,False,True,10.751712873470009,9,17.671677230923088,1597461483.6687305,in_progress
81,20.0,5.80099199854306,0.5402422390201946,-5.421438721616567,2.8836,1.7599,4,8.134970124791998,False,True,11.346819800818812,9,17.671677230923088,1597461483.7344835,in_progress
81,21.0,5.8972002407763755,0.5330328634092418,-4.823014749554823,15.2953,1.3843,14,8.064857453468957,False,True,11.890540725268751,9,17.671677230923088,1597461483.7979133,in_progress
81,22.0,6.0070764003106145,0.5276784140421321,-3.6001052701540632,10.9292,1.6206,18,8.42117570003575,False,True,12.511759044378701,9,17.671677230923088,1597461483.865594,in_progress
81,23.0,6.115608538389417,0.5259332434312752,-2.1276294601200663,24.5451,1.4794,5,8.084854234273823,False,True,13.12569012354765,10,17.671677230923088,1597461483.9323375,in_progress
81,24.0,6.231389450941957,0.5301028661541969,0.40007327414680055,30.0,1.33,19,8.1194380233183,False,True,13.781155486538161,10,17.671677230923088,1597461483.998256,in_progress
81,25.0,6.35399230139911,0.5473451315909289,5.111690057401128,30.0,1.33,19,7.865668948934159,False,True,14.390771269303848,10,17.671677230923088,1597461484.0622416,in_progress
81,26.0,6.398721991840102,0.5577040638076936,7.305763668543605,30.0,1.33,19,7.232347884124573,False,True,14.649006774335438,11,17.671677230923088,1597461484.130034,in_progress
81,27.0,6.50467735417157,0.5899739130453748,12.735117966055803,30.0,1.33,19,8.137240267043271,False,True,15.232368645373034,11,17.671677230923088,1597461484.1966136,in_progress
81,28.0,6.602230557555172,0.6308066480760427,18.170407561934084,30.0,1.33,19,7.888882711800807,False,True,15.672220906972134,12,17.671677230923088,1597461484.2643142,in_progress
81,29.0,6.676457090797489,0.6701171202955055,22.628185252032438,30.0,1.33,19,8.631845660150532,False,True,16.145330511554906,13,17.671677230923088,1597461484.3343039,in_progress
81,30.0,6.759288279806572,0.7233979094727943,27.884958312835856,30.0,1.33,19,8.2067405443509,False,True,16.606717583062764,13,17.671677230923088,1597461484.399198,in_progress
81,31.0,6.834022313273351,0.7816428664564894,32.93674114755576,30.0,1.33,19,9.39540435013755,False,True,17.139903157549874,14,17.671677230923088,1597461484.4670603,in_progress
81,32.0,6.893197887774549,0.8361019191568992,37.210440542476,30.0,1.33,19,9.611036665253884,False,True,17.53971089858525,14,17.671677230923088,1597461484.5336304,in_progress
81,33.0,6.944522673415557,0.8905640643625845,41.1646456838101,30.0,1.33,19,10.270070855476234,False,True,17.959086880957003,14,17.671677230923088,1597461484.6018946,in_progress
81,34.0,7.014884828391368,0.979378870516116,47.120199395195236,24.5451,1.4794,5,9.99033685929291,False,True,18.57674541531445,15,17.671677230923088,1597461484.6647935,in_progress
81,35.0,7.061828423560505,1.05301433966654,52.08459275071091,30.0,1.33,19,10.362916045100647,False,True,19.02676427972266,15,17.671677230923088,1597461484.7303166,in_progress
81,36.0,7.11034115236956,1.1476687074510443,57.905000175183204,30.0,1.33,19,10.435516050820638,False,True,19.619879250532758,16,17.671677230923088,1597461484.7987423,in_progress
81,37.0,7.143884444983459,1.2289447100745114,62.38772575359073,30.0,1.33,19,10.431220594385767,False,True,20.10755128740144,17,17.671677230923088,1597461484.8706293,in_progress
81,38.0,7.1766105103378734,1.3297600136622385,67.51710562101958,6.3676,2.1491,0,6.61838276104276,False,True,20.717874611470023,17,17.671677230923088,1597461484.9377244,in_progress
81,39.0,7.199504272013514,1.4405869622728935,73.93442512035158,6.3676,2.1491,0,6.534329054101427,False,True,21.35811781419965,17,17.671677230923088,1597461485.0059273,in_progress
81,40.0,7.207030501612523,1.554799504808752,81.23381267868018,30.0,1.33,19,10.153606352843806,False,True,21.99765380210638,18,17.671677230923088,1597461485.0645247,in_progress
81,41.0,7.203886615798702,1.6445387146321087,87.31696583274707,15.2953,1.3843,14,10.685262956756986,False,True,22.488726375877466,18,17.671677230923088,1597461485.1360884,in_progress
81,42.0,7.1875549229190225,1.7614551687911522,93.74184105374599,6.2478,1.4259,2,9.492924506409864,False,True,23.11308552670779,18,17.671677230923088,1597461485.1984859,in_progress
81,43.0,7.17090342593344,1.8347110649432234,97.52728733458954,6.3676,2.1491,0,9.319856779060693,False,True,23.7265010433737,20,17.671677230923088,1597461485.2654748,in_progress
81,44.0,7.133320718312463,1.9520310578633706,103.91877974552357,6.2478,1.4259,2,13.039894485783638,False,True,24.541235408210227,20,17.671677230923088,1597461485.334845,in_progress
81,45.0,7.079419490930054,2.0646395003148865,111.28037098401057,6.2478,1.4259,2,12.978793685129837,False,True,25.244558979152178,21,17.671677230923088,1597461485.3981793,in_progress
81,46.0,7.03492484272952,2.138006200320593,115.92767701183296,15.2953,1.3843,14,13.4956553102331,False,True,25.721088848572705,21,17.671677230923088,1597461485.4667118,in_progress
81,47.0,6.974212006165627,2.2218729484254296,121.30000034436618,30.0,1.33,19,12.40637686170485,False,True,26.285042383555684,21,17.671677230923088,1597461485.5363548,in_progress
81,48.0,6.901321226627865,2.304302103260522,127.04372068745566,10.9292,1.6206,18,12.894463585553094,False,True,27.177982197975204,22,17.671677230923088,1597461485.6037605,in_progress
81,49.0,6.822093839375624,2.375323168168404,133.16978761774402,10.9292,1.6206,18,12.179087818759339,False,True,27.98358842879212,22,17.671677230923088,1597461485.6680148,in_progress
81,50.0,6.743113175114697,2.4318231815155693,138.93966313196577,10.9292,1.6206,18,12.160333737796297,False,True,28.53227112667896,23,17.671677230923088,1597461485.7346797,in_progress
81,51.0,6.644286726504818,2.4884173013757547,145.43730659928892,6.3676,2.1491,0,12.046286135189808,False,True,29.16888279706187,23,17.671677230923088,1597461485.8033903,in_progress
81,52.0,6.5420312798980635,2.537074827396629,150.65926379484276,6.2478,1.4259,2,14.06818766555122,False,True,30.093904964504524,24,17.671677230923088,1597461485.866228,in_progress
81,53.0,6.455060572319206,2.5707355072185547,155.528553926762,6.2478,1.4259,2,13.256639310231348,False,True,30.903614134295847,24,17.671677230923088,1597461485.9350996,in_progress
81,54.0,6.358363778884885,2.6001323107511314,159.65125983686562,6.2478,1.4259,2,13.704929532643318,False,True,31.464876331142626,24,17.671677230923088,1597461486.0017586,in_progress
81,55.0,6.244094073859377,2.627362477017226,163.7147515485968,6.2478,1.4259,2,0.0,False,True,32.1238178897557,25,17.671677230923088,1597461486.070297,in_progress
81,56.0,6.147023262496784,2.6454272868099733,166.67880121073256,6.2478,1.4259,2,0.0,False,True,32.6806661839454,25,17.671677230923088,1597461486.1342232,in_progress
81,57.0,6.046624307668511,2.659914688672817,169.39467055969584,-2.5161,1.5089,7,0.0,False,True,33.32586084714134,25,17.671677230923088,1597461486.2017052,in_progress
81,58.0,5.954277724871671,2.6705920154004255,171.34404782528802,-11.4403,1.6308,15,0.0,False,True,33.84789878019157,26,17.671677230923088,1597461486.270034,in_progress
81,59.0,5.859258290581707,2.681123047215902,172.5056019715923,-11.4403,1.6308,15,12.051067110127667,False,True,34.38506823938464,26,17.671677230923088,1597461486.334561,in_progress
81,60.0,5.72861452166436,2.6966571608791194,172.9057478959748,-2.5161,1.5089,7,0.0,False,True,35.123580739650116,27,17.671677230923088,1597461486.4021347,in_progress
81,61.0,5.612069828343179,2.7107931169667565,173.03954894070813,-11.4403,1.6308,15,8.225881393631038,False,True,35.78237963595683,28,17.671677230923088,1597461486.470718,in_progress
81,62.0,5.520440971362844,2.72450733508761,172.22212588710184,-14.9681,2.5494,12,12.647356186140103,False,True,36.300210747867006,28,17.671677230923088,1597461486.5345345,in_progress
81,63.0,5.401170141368708,2.7488232609126,169.8063204568057,-2.5161,1.5089,7,0.0,False,True,36.97394788132107,29,17.671677230923088,1597461486.6018195,in_progress
81,64.0,5.2957759328381755,2.7760994544248687,167.16860973581598,2.8836,1.7599,4,9.174553640252608,False,True,37.56902133895531,29,17.671677230923088,1597461486.6717606,in_progress
81,65.0,5.159632347543965,2.814457063365708,165.27626967894497,-2.5161,1.5089,7,0.0,False,True,38.33756129207978,29,17.671677230923088,1597461486.741211,in_progress
81,66.0,5.047610982228086,2.847978866192403,164.0991111745875,-11.4403,1.6308,15,8.597375847333028,False,True,39.01639487413323,30,17.671677230923088,1597461486.8051786,in_progress
81,67.0,4.934581122179206,2.887977547529144,161.9552321217094,-14.9681,2.5494,12,13.547689022812712,False,True,39.80990929621537,32,17.671677230923088,1597461486.8705926,in_progress
81,68.0,4.831811643467616,2.93267934587156,158.68618273090684,6.2478,1.4259,2,0.0,False,True,40.441029058394726,32,17.671677230923088,1597461486.9345636,in_progress
81,69.0,4.731392476444454,2.9835276740201597,153.75654078509044,-2.5161,1.5089,7,0.0,False,True,41.07016686414029,33,17.671677230923088,1597461487.006004,in_progress
81,70.0,4.6280002212105025,3.0472786831008216,149.0299273667479,-2.5161,1.5089,7,0.0,False,True,42.11521500146942,33,17.671677230923088,1597461487.0689507,in_progress
81,71.0,4.5484974531536455,3.1039947147908773,146.63020522841586,10.9292,1.6206,18,0.0,False,True,42.66474593313828,33,17.671677230923088,1597461487.1423192,in_progress
81,72.0,4.437025206877631,3.1856127509691126,144.9010889721282,6.2478,1.4259,2,0.0,False,True,43.443122289615324,34,17.671677230923088,1597461487.2031565,in_progress
81,73.0,4.359487116987997,3.244315223444727,143.8353102542752,6.2478,1.4259,2,0.0,False,True,43.99179634166815,34,17.671677230923088,1597461487.2736738,in_progress
81,74.0,4.280117539634839,3.306826051247123,142.77521322451068,-4.2161,2.5401,1,13.189310394975188,False,True,44.66497575037087,34,17.671677230923088,1597461487.3398438,in_progress
81,75.0,4.199955180179823,3.3717228461131015,141.8306718376318,-11.4403,1.6308,15,0.0,False,True,45.236229451176065,35,17.671677230923088,1597461487.4056897,in_progress
81,76.0,4.106944588244439,3.4538678797784694,140.03400644032502,15.0364,2.4992,11,14.219688947852887,False,True,45.929074136046246,35,17.671677230923088,1597461487.4747787,in_progress
