episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
100,1.0,3.0499898190823918,0.6832272674174787,0.014337870658700506,6.2478,1.4259,2,0.0,False,True,0.7921972384174194,0,17.671677230923088,1597461667.456521,in_progress
100,2.0,3.051649372483711,0.6833828310495896,0.1501626239282111,-10.3927,3.0454,6,13.058121045170617,False,True,0.801588587574605,0,17.671677230923088,1597461667.520924,in_progress
100,3.0,3.0647147769140703,0.683545664070042,0.23355587166858874,24.5451,1.4794,5,0.0,False,True,0.8755230627178615,0,17.671677230923088,1597461667.5911672,in_progress
100,4.0,3.0924513348182283,0.6848438381026315,0.29966150226952076,-2.5161,1.5089,7,0.0,False,True,1.0324805482936505,0,17.671677230923088,1597461667.6532588,in_progress
100,5.0,3.125987810344364,0.6860760164226757,0.7072897296551202,-4.2161,2.5401,1,0.0,False,True,1.2222583122248223,1,17.671677230923088,1597461667.722549,in_progress
100,6.0,3.1814895878917175,0.6874537041937518,0.9967992839653449,-2.5161,1.5089,7,0.0,False,True,1.5363330081983027,1,17.671677230923088,1597461667.7916322,in_progress
100,7.0,3.262853457120287,0.6898544033307585,1.2186618991662668,-4.2161,2.5401,1,0.0,False,True,1.9967574559607306,1,17.671677230923088,1597461667.8573334,in_progress
100,8.0,3.351048859796061,0.6909835105168759,0.9464608597106877,-2.5161,1.5089,7,0.0,False,True,2.495837421903958,1,17.671677230923088,1597461667.9254122,in_progress
100,9.0,3.453256342493624,0.6929555338805534,0.8887108076928887,-2.5161,1.5089,7,0.0,False,True,3.0742102602411214,2,17.671677230923088,1597461667.990651,in_progress
100,10.0,3.5591675543277645,0.6945520718018074,0.8651746129263701,-2.5161,1.5089,7,0.0,False,True,3.6735408979541075,3,17.671677230923088,1597461668.056271,in_progress
100,11.0,3.646283833855782,0.6961883358486868,0.942409466436106,-4.2161,2.5401,1,0.0,False,True,4.166515377975033,3,17.671677230923088,1597461668.1215904,in_progress
100,12.0,3.769320525729299,0.6963490868611572,0.3686690378180486,-4.2161,2.5401,1,0.0,False,True,4.862752299195768,3,17.671677230923088,1597461668.190042,in_progress
100,13.0,3.895863207284059,0.6943949155817247,-0.41529670278106157,15.9621,1.9814,10,13.181852787916412,False,True,5.578824538294286,3,17.671677230923088,1597461668.2569714,in_progress
100,14.0,4.046800871181428,0.6906505342249922,-1.0755884457313232,10.9292,1.6206,18,0.0,False,True,6.432938800503207,4,17.671677230923088,1597461668.3252819,in_progress
100,15.0,4.160597220883609,0.6873949480283404,-1.2467271143492187,-2.5161,1.5089,7,0.0,False,True,7.076879820028189,4,17.671677230923088,1597461668.3877442,in_progress
100,16.0,4.285543872563913,0.6834405533953464,-1.5422641380286193,-11.4403,1.6308,15,13.326233249884838,False,True,7.783916443266535,4,17.671677230923088,1597461668.4546263,in_progress
