episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
440,1.0,3.0499815226546576,0.6832659319753325,0.029170694004841582,15.9621,1.9814,10,0.0,False,True,0.7921503690439271,0,17.671677230923088,1597465867.0523193,in_progress
440,2.0,3.0528400775945843,0.683472638575982,0.08755577525859636,10.9292,1.6206,18,0.0,False,True,0.8083266980895277,0,17.671677230923088,1597465867.1181467,in_progress
440,3.0,3.067041568445984,0.6840477591407856,0.2981859174317668,10.9292,1.6206,18,0.0,False,True,0.8886908614291243,0,17.671677230923088,1597465867.1865134,in_progress
440,4.0,3.0944578425182647,0.6856271657463503,0.816288321334675,-4.2161,2.5401,1,0.0,False,True,1.0438365027526473,0,17.671677230923088,1597465867.2560554,in_progress
440,5.0,3.146732622256511,0.688242641385778,1.4321742864480402,-4.2161,2.5401,1,0.0,False,True,1.3396528577649711,1,17.671677230923088,1597465867.3212848,in_progress
440,6.0,3.2025692696091625,0.6907899718998195,1.8272233212483122,-2.5161,1.5089,7,0.0,False,True,1.6556248719019422,1,17.671677230923088,1597465867.3870373,in_progress
440,7.0,3.276624590598629,0.6952187924162324,2.278878714481688,10.9292,1.6206,18,0.0,False,True,2.0746960140071367,1,17.671677230923088,1597465867.461768,in_progress
440,8.0,3.3662731289809162,0.7022082015693023,3.34614337257927,-10.3927,3.0454,6,12.672552423782149,False,True,2.5820107994657,1,17.671677230923088,1597465867.521734,in_progress
440,9.0,3.4573598128057457,0.7104258300448214,4.188440595568822,-10.3927,3.0454,6,12.532564394499888,False,True,3.097466206957468,2,17.671677230923088,1597465867.5851593,in_progress
440,10.0,3.558078080421322,0.719554820792433,4.700557627293881,-10.3927,3.0454,6,14.217661555879044,False,True,3.6674263955728725,3,17.671677230923088,1597465867.6546617,in_progress
440,11.0,3.710238545881265,0.7334636796862629,5.0789711492892495,-30.0,1.33,20,0.0,False,True,4.528495926732858,3,17.671677230923088,1597465867.721467,in_progress
440,12.0,3.8419622185238635,0.7413480151288078,5.188320278200529,-12.2963,2.0967,17,0.0,False,True,5.273906117432091,3,17.671677230923088,1597465867.7868598,in_progress
440,13.0,3.96611968014133,0.7447059424793981,3.0287707894815945,-12.2963,2.0967,17,9.329735963373148,False,True,5.97649168727005,4,17.671677230923088,1597465867.855873,in_progress
440,14.0,4.070000064634393,0.7441054665744584,1.1581090267961556,-1.9012,2.0975,9,9.6453545559777,False,True,6.564325891241516,4,17.671677230923088,1597465867.9226093,in_progress
440,15.0,4.233241466176982,0.7369315521107652,-1.4494499949385158,-10.3927,3.0454,6,17.180552273733188,False,True,7.48805726227752,4,17.671677230923088,1597465867.9886897,in_progress
440,16.0,4.3671893749648785,0.7268572575309508,-3.4228245000818815,-4.2161,2.5401,1,17.29260953155586,False,True,8.24601756692116,5,17.671677230923088,1597465868.0579932,in_progress
440,17.0,4.554755100995588,0.7032776640680027,-6.451307718793204,6.3676,2.1491,0,16.49406232843731,False,True,9.307361556359451,6,17.671677230923088,1597465868.1223726,in_progress
440,18.0,4.734699988649512,0.6775930184232312,-7.712970219784107,2.8836,1.7599,4,14.337785244938825,False,True,10.325576699760017,6,17.671677230923088,1597465868.1927607,in_progress
440,19.0,4.889340753868304,0.6512788558557208,-9.084341685018003,-11.4403,1.6308,15,13.463723334066508,False,True,11.200600308223395,6,17.671677230923088,1597465868.2574546,in_progress
440,20.0,5.031602689928653,0.6200546618279571,-11.419473228498406,-2.5161,1.5089,7,13.129913100880685,False,True,12.005565010637218,7,17.671677230923088,1597465868.3225195,in_progress
440,21.0,5.153738009196155,0.587951597523512,-13.549277129972667,2.8836,1.7599,4,10.029945783968309,False,True,12.696635997996161,7,17.671677230923088,1597465868.3909307,in_progress
440,22.0,5.27685353906215,0.5549736865766793,-14.416874032229781,15.0364,2.4992,11,8.824646300258792,False,True,13.393252003846309,7,17.671677230923088,1597465868.4577265,in_progress
440,23.0,5.376821715510919,0.5316571072678895,-13.642235059922923,6.2478,1.4259,2,5.344452795643267,False,True,13.95890195808209,8,17.671677230923088,1597465868.5259945,in_progress
440,24.0,5.5417824265936515,0.49867588754357345,-11.504371494707016,6.2478,1.4259,2,6.656013389845919,False,True,14.892310300125555,8,17.671677230923088,1597465868.5970223,in_progress
440,25.0,5.662658236646508,0.4779909184413085,-10.350878194279149,6.2478,1.4259,2,7.326631759319746,False,True,15.576277111440023,9,17.671677230923088,1597465868.6598732,in_progress
440,26.0,5.765156233594221,0.4625294261657646,-9.355242646835988,6.3676,2.1491,0,6.222271017226939,False,True,16.15625863460255,9,17.671677230923088,1597465868.725071,in_progress
440,27.0,5.864916351207908,0.4502334725237238,-8.104406463813238,6.3676,2.1491,0,0.0,False,False,16.70059528469593,9,17.671677230923088,1597465868.7937443,in_progress
440,28.0,5.98212552096077,0.4400393527581115,-6.217127553563643,6.3676,2.1491,0,0.0,False,False,17.36287889208419,9,17.671677230923088,1597465868.8608804,in_progress
440,29.0,6.122306231895447,0.4349418555517784,-3.414256857191166,6.2478,1.4259,2,0.0,False,False,18.155585661662446,10,17.671677230923088,1597465868.9261274,in_progress
440,30.0,6.269871336673257,0.4370881303671188,-0.21340539423088797,6.2478,1.4259,2,0.0,False,False,18.990710914816773,10,17.671677230923088,1597465868.9932122,in_progress
440,31.0,6.41352719893049,0.44629772460066947,2.5268056269533896,30.0,1.33,19,0.0,False,False,19.658442763497163,11,17.671677230923088,1597465869.063036,in_progress
440,32.0,6.532816770715215,0.46168898893185756,5.499659945617851,15.0364,2.4992,11,0.0,False,False,20.271127182857057,12,17.671677230923088,1597465869.1265106,in_progress
440,33.0,6.648123493792772,0.48657813662663885,9.540324450626,24.5451,1.4794,5,0.0,False,False,20.60125751117677,12,17.671677230923088,1597465869.1928723,in_progress
440,34.0,6.757896115491368,0.5218652734818403,14.694732046028514,24.5451,1.4794,5,0.0,False,False,21.25165505195436,13,17.671677230923088,1597465869.25865,in_progress
440,35.0,6.851964986330677,0.5616035800518646,19.15107504688553,24.5451,1.4794,5,0.0,False,False,21.570186497843665,13,17.671677230923088,1597465869.3301122,in_progress
440,36.0,6.951349666588994,0.6139594779631268,24.04495138509229,24.5451,1.4794,5,0.0,False,False,22.202495237064536,14,17.671677230923088,1597465869.395155,in_progress
440,37.0,7.023636442577009,0.6594310049764694,27.760952519732967,24.5451,1.4794,5,0.0,False,False,22.49029063983754,14,17.671677230923088,1597465869.463759,in_progress
440,38.0,7.112430919059251,0.7250339646909357,32.60091400941598,24.5451,1.4794,5,0.0,False,False,23.114534195913485,15,17.671677230923088,1597465869.5345976,in_progress
440,39.0,7.20149023574277,0.8042145751998626,37.89229442428396,24.5451,1.4794,5,0.0,False,False,23.576745415313653,15,17.671677230923088,1597465869.5983453,in_progress
440,40.0,7.267041919400762,0.8732681504467641,42.179686277573516,24.5451,1.4794,5,0.0,False,False,23.911320598053486,15,17.671677230923088,1597465869.6629002,in_progress
440,41.0,7.335173982976306,0.9579290306536825,47.14953954792617,24.5451,1.4794,5,0.0,False,False,24.52592860966404,16,17.671677230923088,1597465869.729887,in_progress
440,42.0,7.40015764423432,1.0553096549325052,52.500337667790156,24.5451,1.4794,5,0.0,False,False,24.943580526983432,16,17.671677230923088,1597465869.7974646,in_progress
440,43.0,7.446586850693428,1.1397777939782556,56.922500258337045,24.5451,1.4794,5,0.0,False,False,25.33835641302006,17,17.671677230923088,1597465869.8609252,in_progress
440,44.0,7.488384033609798,1.2326404933337523,61.600553750268176,24.5451,1.4794,5,0.0,False,False,25.57537308535768,17,17.671677230923088,1597465869.9294198,in_progress
440,45.0,7.518101738414731,1.315256005701149,65.67778351383932,24.5451,1.4794,5,0.0,False,False,26.068597753952456,17,17.671677230923088,1597465869.996894,in_progress
440,46.0,7.54770593079582,1.4247335238489858,70.92583298672503,24.5451,1.4794,5,0.0,False,False,26.70986101649188,17,17.671677230923088,1597465870.0622852,in_progress
440,47.0,7.565782367298229,1.5258945606241532,75.67524698394226,24.5451,1.4794,5,0.0,False,False,27.29070687333567,18,17.671677230923088,1597465870.130722,in_progress
440,48.0,7.574483551082586,1.6085894756424075,79.44888947326343,30.0,1.33,19,0.0,False,False,27.757860788986722,18,17.671677230923088,1597465870.2008615,in_progress
440,49.0,7.577429585945598,1.7140549494610502,84.23799893304988,6.2478,1.4259,2,0.0,False,False,28.237302900116763,18,17.671677230923088,1597465870.2664738,in_progress
440,50.0,7.569878799009573,1.8289164592385088,89.58918000029433,30.0,1.33,19,0.0,False,False,28.37793335641478,18,17.671677230923088,1597465870.3320277,in_progress
440,51.0,7.560126468362307,1.899157108046769,92.82625961231393,30.0,1.33,19,0.0,False,False,28.779220725685263,20,17.671677230923088,1597465870.4020417,in_progress
