episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
360,1.0,3.050001735886802,0.6832252321831641,0.013238229525597587,10.9292,1.6206,18,0.0,False,True,0.7922646687794397,0,17.671677230923088,1597464856.6992593,in_progress
360,2.0,3.0521443421438508,0.6830686676872936,-0.0766586739636963,-2.5161,1.5089,7,0.0,False,True,0.8043888724918714,0,17.671677230923088,1597464856.7683957,in_progress
360,3.0,3.0652221213602595,0.6832629474051745,0.030449714678644293,-2.5161,1.5089,7,0.0,False,True,0.8783934373474909,0,17.671677230923088,1597464856.8355966,in_progress
360,4.0,3.094986813312756,0.6837961800405943,0.23985182544750563,-11.4403,1.6308,15,0.0,False,True,1.0468261237130525,0,17.671677230923088,1597464856.899671,in_progress
360,5.0,3.134100142608529,0.6832755025093352,0.01605998617602911,1.1297,3.0132,3,12.91947148479598,False,True,1.2681584858770127,1,17.671677230923088,1597464856.9694629,in_progress
360,6.0,3.191163966925491,0.6835463719761246,0.12297223705344625,-10.3927,3.0454,6,13.062652776316412,False,True,1.591070209324974,1,17.671677230923088,1597464857.0345228,in_progress
360,7.0,3.2619920776121654,0.6833631339934284,0.005883348943977177,-2.5161,1.5089,7,0.0,False,True,1.9918699734079601,1,17.671677230923088,1597464857.1020107,in_progress
360,8.0,3.355362371982401,0.681278526082807,-0.7195550156795008,-4.2161,2.5401,1,0.0,False,True,2.5202269704080096,1,17.671677230923088,1597464857.168847,in_progress
360,9.0,3.4441972156266756,0.6781369139133344,-1.3352246240658843,1.1297,3.0132,3,12.840219576776992,False,True,3.022916747112256,2,17.671677230923088,1597464857.2355378,in_progress
360,10.0,3.553374565697552,0.6739743163802095,-1.7835381738059766,1.1297,3.0132,3,14.535555810604311,False,True,3.640718065574218,3,17.671677230923088,1597464857.3001966,in_progress
360,11.0,3.671997713986107,0.6692038612881797,-2.0712687910276886,1.1297,3.0132,3,14.487600707734027,False,True,4.311969773469819,3,17.671677230923088,1597464857.3716805,in_progress
360,12.0,3.843102518626546,0.6624272220045871,-2.1864027877300525,-1.9012,2.0975,9,0.0,False,True,5.280199154072712,3,17.671677230923088,1597464857.436966,in_progress
360,13.0,3.9763296860717006,0.657600027528275,-2.0431598224526355,6.3676,2.1491,0,13.749042267971147,False,True,6.034091562947755,4,17.671677230923088,1597464857.5006597,in_progress
360,14.0,4.127137600747091,0.6523279305857473,-2.0265544621739204,10.9292,1.6206,18,0.0,False,True,6.887468513217895,4,17.671677230923088,1597464857.5700054,in_progress
360,15.0,4.279368678596795,0.6470801036642615,-1.8735547492388571,6.3676,2.1491,0,13.777468148016464,False,True,7.748898868614908,4,17.671677230923088,1597464857.6353838,in_progress
360,16.0,4.402090401270652,0.645045019838164,-1.3221919149670158,10.9292,1.6206,18,13.311414962408339,False,True,8.443349008612328,5,17.671677230923088,1597464857.7054489,in_progress
360,17.0,4.525448167206743,0.6460170211063665,-0.22932080373053854,-1.9012,2.0975,9,17.27306014761442,False,True,9.141404455982313,6,17.671677230923088,1597464857.769844,in_progress
360,18.0,4.688063065594519,0.6518291569607801,1.3860602346269322,30.0,1.33,19,13.250409679326003,False,True,10.061616860059663,6,17.671677230923088,1597464857.8391302,in_progress
360,19.0,4.836737523212375,0.6617078100848839,3.030711095027597,-4.2161,2.5401,1,15.97060120259256,False,True,10.902951714034073,6,17.671677230923088,1597464857.9062598,in_progress
360,20.0,4.992054206662219,0.6808039955625075,5.799857131361199,-2.5161,1.5089,7,14.463805599282765,False,True,11.781892057702208,7,17.671677230923088,1597464857.9682522,in_progress
360,21.0,5.1104356637553,0.7002334745242662,7.8057797128876425,-12.2963,2.0967,17,16.726878075554975,False,True,12.451825048201512,7,17.671677230923088,1597464858.0365386,in_progress
360,22.0,5.256500075501103,0.7260297356001579,9.273504293271259,-12.2963,2.0967,17,16.482257312157707,False,True,13.278422449807772,7,17.671677230923088,1597464858.1042862,in_progress
360,23.0,5.402200530564217,0.7511975084139815,9.606407480233049,-12.2963,2.0967,17,12.426773447664074,False,True,14.102959032030663,8,17.671677230923088,1597464858.1699104,in_progress
360,24.0,5.526649932753308,0.7707866624849519,9.189836048348146,6.2478,1.4259,2,11.211082533575706,False,True,14.80722946381667,8,17.671677230923088,1597464858.2364435,in_progress
360,25.0,5.685031282981163,0.7958428912027717,8.816916018797007,6.2478,1.4259,2,12.13303587183423,False,True,15.703524115806273,9,17.671677230923088,1597464858.304153,in_progress
360,26.0,5.790782812808962,0.813598907187281,9.211917849524841,24.5451,1.4794,5,13.023637113351102,False,True,16.313090778108744,9,17.671677230923088,1597464858.3723392,in_progress
360,27.0,5.917495582396085,0.8407194400325824,11.130484346694352,24.5451,1.4794,5,13.417726030489515,False,True,17.032427571378353,9,17.671677230923088,1597464858.4361753,in_progress
360,28.0,6.013233439432683,0.8686490491939972,13.862524290919136,15.0364,2.4992,11,9.033879859447023,False,True,17.5765766837452,9,17.671677230923088,1597464858.5016797,in_progress
360,29.0,6.125519034774571,0.9088989113825298,17.39315128448016,10.9292,1.6206,18,12.595382308292805,False,True,18.215437661056814,10,17.671677230923088,1597464858.570189,in_progress
360,30.0,6.228515034122054,0.9503891029660313,20.07376611143224,6.2478,1.4259,2,0.0,False,False,18.801846333437254,10,17.671677230923088,1597464858.6380222,in_progress
360,31.0,6.342363418853197,1.00093076036031,22.62020628103938,24.5451,1.4794,5,0.0,False,False,19.625760128736328,11,17.671677230923088,1597464858.7020068,in_progress
