episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
0,1.0,3.0500364408882135,0.6832395517929628,0.009504450572055031,10.9292,1.6206,18,0.0,False,True,0.7924610854424928,0,17.671677230923088,1597460422.416815,in_progress
0,2.0,3.0522773780892933,0.6845420952455847,0.31525353110379234,-10.3927,3.0454,6,13.030605893974688,False,True,0.8051446734222854,0,17.671677230923088,1597460422.4543471,in_progress
0,3.0,3.055328751929606,0.6865810682018757,0.8883584544049482,-4.2161,2.5401,1,0.0,False,True,0.8224158274669299,0,17.671677230923088,1597460422.5156817,in_progress
0,4.0,3.0626624615527773,0.6900513938241504,1.9658069309308355,15.9621,1.9814,10,0.0,False,True,0.8639226393663317,0,17.671677230923088,1597460422.5851128,in_progress
0,5.0,3.077146885917201,0.697109685903583,4.109103665328518,-11.4403,1.6308,15,0.0,False,True,0.9459009748325256,0,17.671677230923088,1597460422.6557112,in_progress
0,6.0,3.102717459822883,0.7084114092667065,7.334907316138475,-11.4403,1.6308,15,0.0,False,True,1.0906218884561953,0,17.671677230923088,1597460422.719802,in_progress
0,7.0,3.1277819241383975,0.7195204698182148,10.154818826703663,-12.2963,2.0967,17,0.0,False,True,1.2324784534957998,1,17.671677230923088,1597460422.787109,in_progress
0,8.0,3.1678972508380823,0.7376796062168979,13.936939103937862,-14.9681,2.5494,12,0.0,False,True,1.4595186810272534,1,17.671677230923088,1597460422.8537443,in_progress
0,9.0,3.2161593293272595,0.7611749229692117,17.75873309864113,6.2478,1.4259,2,0.0,False,True,1.7326703155052712,1,17.671677230923088,1597460422.919559,in_progress
0,10.0,3.2665466296048806,0.7860012011039647,20.490359596902803,-30.0,1.33,20,0.0,False,True,2.017850788308826,1,17.671677230923088,1597460422.9892602,in_progress
0,11.0,3.334463933874455,0.8219043451289398,23.6599896589212,-30.0,1.33,20,0.0,False,True,2.4022519673509715,1,17.671677230923088,1597460423.0565975,in_progress
0,12.0,3.401771999686158,0.8594599108101465,26.019021876153538,6.2478,1.4259,2,0.0,False,True,2.7832089477746114,2,17.671677230923088,1597460423.1211948,in_progress
0,13.0,3.5033257765282904,0.919443276824648,28.66929678665805,6.2478,1.4259,2,0.0,False,False,3.3579999742733637,2,17.671677230923088,1597460423.1863596,in_progress
0,14.0,3.5902603672978355,0.9724677132606636,30.12373807099388,6.2478,1.4259,2,0.0,False,False,3.8500502805317636,3,17.671677230923088,1597460423.251224,in_progress
0,15.0,3.6751459064183254,1.0257662149640865,31.20622470128256,6.2478,1.4259,2,0.0,False,False,4.330506024992272,3,17.671677230923088,1597460423.3225899,in_progress
0,16.0,3.7656165542154323,1.0841636235755876,32.133541810299604,6.2478,1.4259,2,0.0,False,False,4.8425769418703535,3,17.671677230923088,1597460423.3880324,in_progress
0,17.0,3.8510251460083946,1.1412849652977084,33.04130762229357,6.2478,1.4259,2,0.0,True,False,5.326000256033094,3,17.671677230923088,1597460423.4533715,off_track
1,1.0,3.933571596386781,0.6835662726056582,0.02346090108222486,6.2478,1.4259,2,0.0,False,True,0.7921858104653616,4,17.671677230923088,1597460423.921416,in_progress
1,2.0,3.9380921865527805,0.6837011874507305,0.05794720230647854,15.9621,1.9814,10,13.248373227902336,False,True,0.8177670727944835,4,17.671677230923088,1597460423.9867468,in_progress
1,3.0,3.955672017337844,0.6854965755835425,0.7148240444157566,-1.9012,2.0975,9,13.719393754217457,False,True,0.9172509604842422,4,17.671677230923088,1597460424.0539207,in_progress
1,4.0,3.990853316203173,0.6895372087939057,2.0184629818047135,-1.9012,2.0975,9,13.502120597985964,False,True,1.116342086474538,4,17.671677230923088,1597460424.1229882,in_progress
1,5.0,4.037695590472583,0.6952845958203013,3.4473137906255147,-4.2161,2.5401,1,15.476978796515828,False,True,1.3814234673037564,4,17.671677230923088,1597460424.1883457,in_progress
1,6.0,4.09553873503752,0.7029583194200897,4.820106863669006,-12.2963,2.0967,17,13.031021583165558,False,True,1.7087601628476752,4,17.671677230923088,1597460424.256239,in_progress
1,7.0,4.180725198503469,0.7139353837366683,6.004359389388025,-12.2963,2.0967,17,12.833646162212387,False,True,2.190833150656615,4,17.671677230923088,1597460424.3213415,in_progress
1,8.0,4.2600013897056455,0.7236275413245276,6.428579990418684,-11.4403,1.6308,15,0.0,False,True,2.6394586553842485,4,17.671677230923088,1597460424.3878047,in_progress
1,9.0,4.370747242667434,0.7372252137740295,6.755752765399094,-12.2963,2.0967,17,14.79396092419731,False,True,3.266171704347795,5,17.671677230923088,1597460424.454054,in_progress
1,10.0,4.482361906421817,0.7488832270748589,6.272684637485185,30.0,1.33,19,0.0,False,True,3.8977972315091285,5,17.671677230923088,1597460424.5223923,in_progress
1,11.0,4.609956457933707,0.7601563279493249,5.353024460110257,30.0,1.33,19,8.589248975078782,False,True,4.6198485225510355,6,17.671677230923088,1597460424.590321,in_progress
1,12.0,4.709965532687378,0.7698377048283969,5.456861188078764,-14.9681,2.5494,12,11.519742853750698,False,True,5.1857966679165814,6,17.671677230923088,1597460424.6577249,in_progress
1,13.0,4.829606969287009,0.7845927384365275,6.331382822993187,6.2478,1.4259,2,8.905689247931626,False,True,5.8628501385635285,6,17.671677230923088,1597460424.7221954,in_progress
1,14.0,4.941162299679872,0.7990491962504408,6.850625115349542,6.2478,1.4259,2,9.873677601951373,False,True,6.494145573185205,7,17.671677230923088,1597460424.7940516,in_progress
1,15.0,5.042576759551121,0.8145356611407628,7.838495461457365,6.2478,1.4259,2,10.09962545079335,False,True,7.068058216665605,7,17.671677230923088,1597460424.8572094,in_progress
1,16.0,5.139350364248142,0.8320126106122285,9.015664645716265,6.2478,1.4259,2,6.903430586750201,False,True,7.615713345363815,7,17.671677230923088,1597460424.9258926,in_progress
1,17.0,5.241024437285991,0.8525228556543571,10.241677941876045,-30.0,1.33,20,6.219595037390238,False,True,8.19110524400506,7,17.671677230923088,1597460424.9919953,in_progress
1,18.0,5.340171192130667,0.8707871215534677,10.39793942169044,-30.0,1.33,20,6.193551457421171,False,True,8.752191081276193,7,17.671677230923088,1597460425.0608115,in_progress
1,19.0,5.43801228686297,0.8831432216444156,8.70941872599749,-30.0,1.33,20,7.430221573369998,False,True,9.305876532974093,8,17.671677230923088,1597460425.1289237,in_progress
1,20.0,5.514949642232536,0.8879377899863039,6.505365988405427,-30.0,1.33,20,7.797563696302008,False,True,9.741257190675661,8,17.671677230923088,1597460425.192861,in_progress
1,21.0,5.630418485521217,0.8864383136647399,2.2407311415347118,6.2478,1.4259,2,9.425233315288722,False,True,10.394666022922229,9,17.671677230923088,1597460425.2619507,in_progress
1,22.0,5.719860461287693,0.8801961362524406,-0.7458989889740317,6.2478,1.4259,2,8.927461626870599,False,True,10.900785149285811,9,17.671677230923088,1597460425.33057,in_progress
1,23.0,5.822051128649466,0.8707869474496172,-3.1153176871316552,-2.5161,1.5089,7,11.258623630539486,False,True,11.495038079832188,9,17.671677230923088,1597460425.392028,in_progress
1,24.0,5.919668686593879,0.8575519251159921,-5.498182408840001,6.3676,2.1491,0,8.462329510254762,False,True,12.046203220700756,9,17.671677230923088,1597460425.459684,in_progress
1,25.0,6.034171915899551,0.8390771155446581,-7.665440654872612,12.4134,3.1283,16,0.0,False,True,12.69244827833515,10,17.671677230923088,1597460425.528509,in_progress
1,26.0,6.144662271364245,0.8219315173485833,-8.259027777735861,12.4134,3.1283,16,0.0,False,True,13.316105011222689,10,17.671677230923088,1597460425.594091,in_progress
1,27.0,6.295885288308414,0.8038424805284793,-7.138719319367726,15.2953,1.3843,14,13.095434052806018,False,True,14.234055615407504,10,17.671677230923088,1597460425.665774,in_progress
1,28.0,6.456761590097799,0.7969818092399515,-3.6144857678034854,30.0,1.33,19,0.0,False,True,15.155821131759623,11,17.671677230923088,1597460425.728467,in_progress
1,29.0,6.557913229453525,0.8012830399729056,-0.39347112055751127,6.2478,1.4259,2,9.27340293138554,False,True,15.808036537663217,12,17.671677230923088,1597460425.7945755,in_progress
1,30.0,6.684175114183092,0.8162027124718674,4.084344214296285,30.0,1.33,19,0.0,False,True,16.500773523447336,13,17.671677230923088,1597460425.8633518,in_progress
1,31.0,6.791880273102036,0.8393324640125133,8.661698472386533,4.0235,2.5205,13,0.0,False,True,17.109831044571163,14,17.671677230923088,1597460425.9262369,in_progress
1,32.0,6.891338152648228,0.8700552989081043,13.371697434689004,1.1297,3.0132,3,0.0,False,True,17.65167795191016,14,17.671677230923088,1597460425.993945,in_progress
1,33.0,6.995055134613348,0.9081913687931911,17.255093007575987,30.0,1.33,19,5.286145409437216,False,True,18.244587607125894,15,17.671677230923088,1597460426.0587735,in_progress
1,34.0,7.103772658026377,0.959239482078155,22.171932195594245,15.0364,2.4992,11,0.0,False,True,18.745156460792018,15,17.671677230923088,1597460426.1272848,in_progress
1,35.0,7.2120461138004215,1.0248581962452605,27.928719906586213,24.5451,1.4794,5,4.822437237746532,False,True,19.410093565357634,16,17.671677230923088,1597460426.194779,in_progress
1,36.0,7.309271757654833,1.0989521868915237,34.741575857594405,24.5451,1.4794,5,0.0,False,True,19.912745236766362,16,17.671677230923088,1597460426.2613792,in_progress
1,37.0,7.3827892090257095,1.1677404630921675,40.423209024641075,6.2478,1.4259,2,0.0,False,False,20.338356413021014,17,17.671677230923088,1597460426.326643,in_progress
1,38.0,7.452581203090836,1.2488635780551147,45.45159016067317,6.2478,1.4259,2,0.0,False,False,20.619707044451907,17,17.671677230923088,1597460426.396149,in_progress
1,39.0,7.51803053549031,1.3424243855628775,50.95691402919419,6.2478,1.4259,2,0.0,False,False,21.218379798427435,17,17.671677230923088,1597460426.460242,in_progress
1,40.0,7.567098608736867,1.423751564874576,54.95285069737424,6.2478,1.4259,2,0.0,False,False,21.728904698814173,17,17.671677230923088,1597460426.533277,in_progress
1,41.0,7.615925783328471,1.515940622838847,58.80883192696019,6.2478,1.4259,2,0.0,False,False,22.29904429551531,18,17.671677230923088,1597460426.5985608,in_progress
1,42.0,7.654155638687112,1.5976326025720142,61.777816905168905,6.2478,1.4259,2,0.0,True,False,22.797911013358597,18,17.671677230923088,1597460426.666086,off_track
2,1.0,4.817220853429307,0.6838697495662928,0.01344698526219077,6.2478,1.4259,2,13.955521445779874,False,True,0.7925561630949665,6,17.671677230923088,1597460427.060807,in_progress
2,2.0,4.8195506746728185,0.6838929281167171,0.01839018860067809,-1.9012,2.0975,9,17.314345313002956,False,True,0.8057401373760751,6,17.671677230923088,1597460427.1299045,in_progress
2,3.0,4.836542081013379,0.684633094132768,0.29901614078270744,1.1297,3.0132,3,14.060383694966706,False,True,0.9018921304709937,6,17.671677230923088,1597460427.1978703,in_progress
2,4.0,4.871961330719967,0.6868034953519351,1.0256158842284768,-4.2161,2.5401,1,16.304783737725746,False,True,1.1023259824395768,6,17.671677230923088,1597460427.2653806,in_progress
2,5.0,4.91957768904132,0.6888341632841127,1.4103053437344257,-2.5161,1.5089,7,14.140397563887227,False,True,1.3717802093277442,6,17.671677230923088,1597460427.3295612,in_progress
2,6.0,4.969334579806301,0.6923183915203531,2.148635328797133,15.0364,2.4992,11,15.266642566376778,False,True,1.6533501620747681,7,17.671677230923088,1597460427.398936,in_progress
2,7.0,5.056245125835426,0.7011043455803021,3.9395408715882865,-11.4403,1.6308,15,15.77395121577153,False,True,2.145174907390844,7,17.671677230923088,1597460427.462475,in_progress
2,8.0,5.142591287489751,0.7125763767473426,5.659587749785003,-11.4403,1.6308,15,15.48727673607208,False,True,2.633811364271177,7,17.671677230923088,1597460427.5299199,in_progress
2,9.0,5.241408999225794,0.7268908835277514,6.993967902696337,-11.4403,1.6308,15,15.26488004392019,False,True,3.193027230976628,7,17.671677230923088,1597460427.596784,in_progress
2,10.0,5.336297555368886,0.741375509821417,7.8314834685261445,15.9621,1.9814,10,16.878294116281886,False,True,3.7300092459020466,7,17.671677230923088,1597460427.6663685,in_progress
2,11.0,5.4585282465430325,0.760243773307936,8.391472597172607,15.0364,2.4992,11,9.661512594840811,False,True,4.421723039350062,8,17.671677230923088,1597460427.7301977,in_progress
2,12.0,5.5850641890962525,0.7807459837701171,8.902625547792713,6.2478,1.4259,2,11.258950950334945,False,True,5.1378025746497995,8,17.671677230923088,1597460427.7987738,in_progress
2,13.0,5.7129444745535585,0.8016769804649092,9.295413895558234,6.2478,1.4259,2,12.053286225707357,False,True,5.8614903074941855,9,17.671677230923088,1597460427.8647892,in_progress
2,14.0,5.826256291533656,0.8222608194555105,9.910477552672084,6.2478,1.4259,2,12.639710496159893,False,True,6.514564504705484,9,17.671677230923088,1597460427.9313314,in_progress
2,15.0,5.926177489763002,0.8435868075091847,11.06164238992822,6.2478,1.4259,2,13.161699689950538,False,True,7.081802697713591,9,17.671677230923088,1597460428.000893,in_progress
2,16.0,6.029583159745645,0.8680746343896473,12.249162417105113,6.2478,1.4259,2,13.213486213811354,False,True,7.66903435434296,9,17.671677230923088,1597460428.0625873,in_progress
2,17.0,6.1280176819820005,0.8934457405610082,13.39157035022022,6.2478,1.4259,2,13.764187535997204,False,True,8.228216477395597,10,17.671677230923088,1597460428.133971,in_progress
2,18.0,6.225932348618213,0.9207513176785477,14.55142872922415,6.2478,1.4259,2,0.0,False,False,8.784627303488413,10,17.671677230923088,1597460428.2012722,in_progress
2,19.0,6.314745623946787,0.9474174917015259,15.623202824470749,24.5451,1.4794,5,0.0,False,False,9.435117073837324,10,17.671677230923088,1597460428.2655594,in_progress
