episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
320,1.0,3.050018235903975,0.683249754598147,0.023044840804081673,-14.9681,2.5494,12,0.0,False,True,0.7923580882263127,0,17.671677230923088,1597464375.7252693,in_progress
320,2.0,3.055998247534776,0.6830198918827804,-0.0367638380583953,-11.4403,1.6308,15,0.0,False,True,0.8261971460161912,0,17.671677230923088,1597464375.7885494,in_progress
320,3.0,3.0785660439710343,0.6825658245130446,-0.10903305172394764,-10.3927,3.0454,6,13.101320324445977,False,True,0.9539022436471957,0,17.671677230923088,1597464375.858785,in_progress
320,4.0,3.1143455309397705,0.6819120351291805,-0.33132831305524335,15.9621,1.9814,10,0.0,False,True,1.156368882659217,0,17.671677230923088,1597464375.9257245,in_progress
320,5.0,3.164014205034943,0.6820000570356608,-0.3911095121741445,1.1297,3.0132,3,12.987333067854342,False,True,1.437432766639345,1,17.671677230923088,1597464375.9893188,in_progress
320,6.0,3.2321717642519996,0.6813921428191311,-0.45756075287463804,-4.2161,2.5401,1,0.0,False,True,1.8231196294979706,1,17.671677230923088,1597464376.0541744,in_progress
320,7.0,3.303401540982251,0.6803983909408654,-0.5625465393750088,-11.4403,1.6308,15,0.0,False,True,2.2261906904506263,1,17.671677230923088,1597464376.121913,in_progress
320,8.0,3.3966768441960116,0.6760949069212047,-1.5187098292741812,15.9621,1.9814,10,0.0,False,True,2.7540056652210185,2,17.671677230923088,1597464376.1946986,in_progress
320,9.0,3.5171318686129953,0.6686458999467609,-2.7131949216469557,2.8836,1.7599,4,0.0,False,True,3.4356181237154093,2,17.671677230923088,1597464376.2575045,in_progress
320,10.0,3.624756111342285,0.6610641774063709,-3.4087901831784397,-1.9012,2.0975,9,0.0,False,True,4.044623844620095,3,17.671677230923088,1597464376.3231506,in_progress
320,11.0,3.761926219923436,0.6506043360787965,-4.025033719613633,6.3676,2.1491,0,0.0,False,True,4.820817063484247,3,17.671677230923088,1597464376.391098,in_progress
320,12.0,3.894386510994719,0.6394239171971885,-4.548204816258311,15.0364,2.4992,11,15.082034769003535,False,True,5.570357040777664,3,17.671677230923088,1597464376.4630456,in_progress
320,13.0,4.069525442848379,0.6238155260835204,-4.972164320366895,15.0364,2.4992,11,15.011533219495126,False,True,6.561396760606063,4,17.671677230923088,1597464376.5244396,in_progress
320,14.0,4.227046466058121,0.6115101289721879,-4.557661148576772,-1.9012,2.0975,9,9.07211708146015,False,True,7.452747433168631,4,17.671677230923088,1597464376.5917997,in_progress
320,15.0,4.398965565382284,0.6012177937596881,-3.7208447107113822,10.9292,1.6206,18,8.911639496450945,False,True,8.425577609313182,5,17.671677230923088,1597464376.6593409,in_progress
320,16.0,4.51654123608714,0.5970863409621447,-2.6453877069122633,-1.9012,2.0975,9,11.475382330417467,False,True,9.090903173052247,5,17.671677230923088,1597464376.727404,in_progress
320,17.0,4.698038408756017,0.5966026757414726,-0.832172072130311,15.0364,2.4992,11,12.533884936214456,False,True,10.117953326716787,6,17.671677230923088,1597464376.795473,in_progress
320,18.0,4.8214736957313,0.5991729928165052,0.4861554188986005,-1.9012,2.0975,9,13.237893815280724,False,True,10.81645068147204,6,17.671677230923088,1597464376.857575,in_progress
320,19.0,4.969248970926938,0.6088462281591126,2.874569463121076,-11.4403,1.6308,15,11.560853543989452,False,True,11.652696851493348,7,17.671677230923088,1597464376.9285693,in_progress
320,20.0,5.14638334042072,0.6218326821784285,3.905797599098193,-11.4403,1.6308,15,15.779575094519881,False,True,12.655086147287511,7,17.671677230923088,1597464376.992468,in_progress
320,21.0,5.280705603268633,0.628948327221367,3.351167591871613,-11.4403,1.6308,15,15.872013429057644,False,True,13.415199612562398,7,17.671677230923088,1597464377.058603,in_progress
320,22.0,5.400357788984375,0.6320629137397817,2.215763729115779,-2.5161,1.5089,7,15.402452593816385,False,True,14.092290360649647,8,17.671677230923088,1597464377.1244311,in_progress
320,23.0,5.539120139499686,0.6335938823102164,1.1716859151972812,2.8836,1.7599,4,13.05725911089915,False,True,14.877517971869162,8,17.671677230923088,1597464377.1961553,in_progress
320,24.0,5.6396157140706,0.6351949619212198,1.0388622885715384,-2.5161,1.5089,7,12.63992183979486,False,True,15.446202761863969,9,17.671677230923088,1597464377.2593603,in_progress
320,25.0,5.775307135007985,0.6365728656891738,0.7400711393689094,-10.3927,3.0454,6,0.0,False,True,16.214052372887952,9,17.671677230923088,1597464377.3243308,in_progress
320,26.0,5.890859863572754,0.6344991908495691,-0.4563143973159615,15.9621,1.9814,10,10.141140845508765,False,True,16.863587945848757,9,17.671677230923088,1597464377.3942795,in_progress
320,27.0,6.027368605711817,0.6297507986980799,-1.5141408001645742,15.0364,2.4992,11,6.471102344266405,False,True,17.635549083947165,9,17.671677230923088,1597464377.4582644,in_progress
320,28.0,6.17864016112583,0.6253890491587887,-1.5917987452450169,24.5451,1.4794,5,8.196859353419665,False,True,18.4910735339433,10,17.671677230923088,1597464377.526256,in_progress
320,29.0,6.298514985700794,0.6271785424846175,0.031101443717046772,30.0,1.33,19,7.018904179986813,False,True,19.13185611369682,10,17.671677230923088,1597464377.5949557,in_progress
320,30.0,6.450760760567052,0.6417021610790462,4.058542456454926,-2.5161,1.5089,7,7.95204434877646,False,True,19.997078777601082,11,17.671677230923088,1597464377.6571357,in_progress
320,31.0,6.562371459771663,0.6622702591402068,7.792942780952331,30.0,1.33,19,7.158305248303847,False,True,20.531549605334497,12,17.671677230923088,1597464377.7242131,in_progress
320,32.0,6.668956040445789,0.6904324899596737,11.882298756668717,30.0,1.33,19,7.839864577589912,False,True,21.14990200436477,13,17.671677230923088,1597464377.793547,in_progress
