episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
300,1.0,3.050029477379105,0.6832568943145624,0.026110358569918956,-11.4403,1.6308,15,0.0,False,True,0.7924217156159848,0,17.671677230923088,1597464123.3390732,in_progress
300,2.0,3.0547663879750515,0.682970975147955,-0.11917204203815551,-11.4403,1.6308,15,0.0,False,True,0.81922623457934,0,17.671677230923088,1597464123.407855,in_progress
300,3.0,3.0682842228501306,0.681549012531269,-0.7032448709740452,10.9292,1.6206,18,0.0,False,True,0.8957177043470457,0,17.671677230923088,1597464123.4739408,in_progress
300,4.0,3.099787196152382,0.6784842557086901,-1.7578737207576376,10.9292,1.6206,18,0.0,False,True,1.073979649711458,0,17.671677230923088,1597464123.537945,in_progress
300,5.0,3.1405283925743417,0.6745960337311767,-2.7591252821692005,10.9292,1.6206,18,0.0,False,True,1.3045169281541784,1,17.671677230923088,1597464123.605279,in_progress
300,6.0,3.2122070973265773,0.6677479583353022,-3.818749162713393,2.8836,1.7599,4,0.0,False,True,1.7101165267954497,1,17.671677230923088,1597464123.6708689,in_progress
300,7.0,3.26909250299515,0.6624760634413822,-4.378215875136717,15.0364,2.4992,11,0.0,False,True,2.032007406417006,1,17.671677230923088,1597464123.7420673,in_progress
300,8.0,3.365158952309066,0.6543380223567609,-4.6454366015498945,-1.9012,2.0975,9,0.0,False,True,2.5756090832420004,1,17.671677230923088,1597464123.8079839,in_progress
300,9.0,3.4593583675968973,0.6476023027730439,-4.4146952906817525,2.8836,1.7599,4,0.0,False,True,3.1086484770443232,2,17.671677230923088,1597464123.8737893,in_progress
300,10.0,3.5913522029162603,0.6400499325790799,-3.6823971204250237,2.8836,1.7599,4,0.0,False,True,3.855556227326219,3,17.671677230923088,1597464123.9402592,in_progress
300,11.0,3.709980268220118,0.6349899254212387,-2.951959117039634,2.8836,1.7599,4,0.0,False,True,4.526835173708632,3,17.671677230923088,1597464124.0050943,in_progress
300,12.0,3.8270827962260197,0.6313319071617873,-2.2667432808362182,-1.9012,2.0975,9,0.0,False,True,5.189484288543884,3,17.671677230923088,1597464124.0727468,in_progress
300,13.0,3.9589967587746067,0.6266147128821551,-2.1938846234322074,1.1297,3.0132,3,17.217321467807885,False,True,5.935945792760546,4,17.671677230923088,1597464124.1457043,in_progress
300,14.0,4.1263902664205885,0.6216820343380404,-1.836878079820863,-1.9012,2.0975,9,9.525580926252799,False,True,6.883177520022825,4,17.671677230923088,1597464124.209348,in_progress
300,15.0,4.266284270739268,0.6164544066911961,-1.6665936072511551,12.4134,3.1283,16,12.729861671681082,False,True,7.674795229115997,4,17.671677230923088,1597464124.2736921,in_progress
300,16.0,4.408897781490032,0.614033141155705,-1.0719031473604443,-1.9012,2.0975,9,11.737629757009437,False,True,8.48180768270857,5,17.671677230923088,1597464124.3446743,in_progress
300,17.0,4.568565194075411,0.6142140799528051,-0.24344423870390106,6.3676,2.1491,0,13.528706241785525,False,True,9.385329544173368,6,17.671677230923088,1597464124.4124053,in_progress
300,18.0,4.736184329652934,0.6177513342725548,0.91523148771963,15.0364,2.4992,11,12.527681137143885,False,True,10.333855183681452,6,17.671677230923088,1597464124.477607,in_progress
300,19.0,4.891643807401086,0.629348465594509,3.4799573350074637,6.3676,2.1491,0,16.996926829262577,False,True,11.213588396678157,6,17.671677230923088,1597464124.544377,in_progress
300,20.0,5.043853247204956,0.6495408914261668,6.426549288126933,15.9621,1.9814,10,17.11244981301509,False,True,12.074947774539647,7,17.671677230923088,1597464124.611326,in_progress
300,21.0,5.184643154599691,0.6761354224342748,9.354183349405412,-12.2963,2.0967,17,16.46881080280201,False,True,12.871699573171961,7,17.671677230923088,1597464124.6798038,in_progress
300,22.0,5.3468348045583545,0.7137233953308034,11.96040225191701,-12.2963,2.0967,17,16.034440985716746,False,True,13.789581195378528,7,17.671677230923088,1597464124.7486982,in_progress
300,23.0,5.484891959061403,0.7463316171885536,12.800952943255744,-14.9681,2.5494,12,12.675599203826955,False,True,14.570881134338546,8,17.671677230923088,1597464124.8098857,in_progress
300,24.0,5.629608358898978,0.7763149632750362,11.879871677652387,-12.2963,2.0967,17,10.614243262025,False,True,15.389858914540294,9,17.671677230923088,1597464124.8781855,in_progress
300,25.0,5.754286587487762,0.7985734469388027,10.319345130745782,-12.2963,2.0967,17,11.563265899814276,False,True,16.095429622988526,9,17.671677230923088,1597464124.9474561,in_progress
300,26.0,5.921525775974007,0.8218710144415003,8.489921496552979,30.0,1.33,19,13.01218016115359,False,True,17.053573478879546,9,17.671677230923088,1597464125.0146997,in_progress
300,27.0,6.083279452075056,0.8413562217597574,7.318179814946863,-2.5161,1.5089,7,12.534355780118315,False,True,17.970503497547234,10,17.671677230923088,1597464125.0796173,in_progress
300,28.0,6.1953480654601565,0.8568627275874817,7.597415806990402,6.2478,1.4259,2,15.759456573865704,False,True,18.60596115977532,10,17.671677230923088,1597464125.147083,in_progress
300,29.0,6.315140611928312,0.8743389585116926,8.010745484356882,30.0,1.33,19,15.348844853426787,False,True,19.38894787077653,10,17.671677230923088,1597464125.2130616,in_progress
300,30.0,6.405002679986653,0.8909399669296265,9.19038199041205,24.5451,1.4794,5,14.8006117832138,False,True,19.904955963268538,11,17.671677230923088,1597464125.280821,in_progress
300,31.0,6.532489115595301,0.9225968728370243,12.222923610388273,15.9621,1.9814,10,12.796035386543172,False,True,20.936665474110512,12,17.671677230923088,1597464125.3497899,in_progress
300,32.0,6.631023707448169,0.9523319476245601,14.686135732309292,30.0,1.33,19,14.005936780929806,False,True,21.674638085373328,13,17.671677230923088,1597464125.4111917,in_progress
300,33.0,6.703026570072052,0.9789435920471243,16.899207852624382,10.9292,1.6206,18,9.731482134315653,False,True,22.10015415666017,14,17.671677230923088,1597464125.4797819,in_progress
