episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
22,4.0,-2.460765893484743,2.2813293100482457,-12.454977132993978,-11.0,2.1,11,5.001,False,True,0.3468621336236141,23,60.26571885716431,1606386809.7152271,in_progress
22,5.0,-2.41501034089979,2.2716880912109594,-12.378858179523135,-0.15,4.3,7,5.001,False,True,0.4243739567879212,23,60.26571885716431,1606386809.7746975,in_progress
22,6.0,-2.370657660822784,2.26063530467515,-12.857146799091975,-0.15,4.3,7,5.001,False,True,0.5002198887251743,23,60.26571885716431,1606386809.8312187,in_progress
22,7.0,-2.301799665313635,2.245320211731598,-12.785937143598975,-0.15,4.3,7,5.001,False,True,0.6172348887048194,23,60.26571885716431,1606386809.909039,in_progress
22,8.0,-2.2211516174714063,2.2282339996211675,-12.61096408861023,-0.15,4.3,7,5.001,False,True,0.753945595475193,24,60.26571885716431,1606386809.964074,in_progress
22,9.0,-2.1035219441576456,2.201187943796853,-12.919582704790013,-0.15,4.3,7,5.001,False,True,0.9542531839723076,24,60.26571885716431,1606386810.032133,in_progress
22,10.0,-1.978292656056022,2.1750360922650165,-12.470536010741212,5.0,3.3,3,5.001,False,True,1.1664024414607148,24,60.26571885716431,1606386810.1016974,in_progress
22,11.0,-1.854957056558653,2.15331382257736,-11.274852179589244,-11.0,2.1,11,5.001,False,True,1.3737479719088368,25,60.26571885716431,1606386810.1700594,in_progress
22,12.0,-1.707737460020218,2.1268138585236636,-10.784930678394216,-0.15,4.3,7,5.001,False,True,1.6224588344853101,25,60.26571885716431,1606386810.2355373,in_progress
22,13.0,-1.5777452212328877,2.100373015385436,-11.133662002165572,0.2,4.2,5,5.001,False,True,1.842512313662434,26,60.26571885716431,1606386810.2994564,in_progress
22,14.0,-1.4271395348462343,2.0751495296395372,-10.303928858190144,0.0,4.5,6,5.001,False,True,2.097880579640929,26,60.26571885716431,1606386810.3725886,in_progress
22,15.0,-1.1970422812303054,2.040829710449745,-8.939690063685365,-0.15,4.3,7,5.001,False,True,2.4835094439968315,27,60.26571885716431,1606386810.4360714,in_progress
22,16.0,-0.9735222109694657,2.0108157530536843,-8.035492184716205,-24.0,1.15,14,5.001,False,True,2.8614474197515505,28,60.26571885716431,1606386810.5052068,in_progress
22,17.0,-0.7923178944284126,1.979883362327975,-8.932985161187586,-5.0,3.33,9,5.001,False,True,3.1697984857868566,28,60.26571885716431,1606386810.5832882,in_progress
22,18.0,-0.5614537338761336,1.9281355972596637,-12.027132846404145,-2.0,3.88,8,5.001,False,True,3.560453239345249,29,60.26571885716431,1606386810.6498785,in_progress
22,19.0,-0.3666600495893947,1.8792039681093826,-13.429001603987892,-5.0,3.33,9,5.001,False,True,3.891199608822049,29,60.26571885716431,1606386810.7147627,in_progress
22,20.0,-0.15974568357415808,1.822007208198802,-14.940198535586534,2.0,3.8,4,5.001,False,True,4.24532710237317,30,60.26571885716431,1606386810.79818,in_progress
22,21.0,0.10908652009288362,1.744649126672118,-15.714465702583446,-5.0,3.33,9,5.001,False,True,4.707095334017971,31,60.26571885716431,1606386810.8425872,in_progress
22,22.0,0.24977015761018823,1.703154106633799,-16.06219821664186,-0.15,4.3,7,5.001,False,True,4.955858472584035,31,60.26571885716431,1606386810.899907,in_progress
22,23.0,0.45965598591123136,1.6346782606101817,-17.6421253436026,11.0,2.0,1,5.001,False,True,5.329350036932381,32,60.26571885716431,1606386810.9649303,in_progress
22,24.0,0.6791941730317401,1.571067395436779,-16.754678742381536,8.0,2.75,2,5.001,False,True,5.708436572077755,33,60.26571885716431,1606386811.046598,in_progress
22,25.0,0.93971518774615,1.5024290497765196,-15.304379776799417,8.0,2.75,2,5.001,False,True,6.15416254271749,34,60.26571885716431,1606386811.114371,in_progress
22,26.0,1.1259974285349799,1.4614280728022444,-13.499200260784969,17.0,1.2,0,5.001,False,True,6.464469690912774,34,60.26571885716431,1606386811.1727607,in_progress
22,27.0,1.319908458483986,1.4285499766860938,-10.817796719578794,17.0,1.2,0,5.001,False,True,6.785621713605777,35,60.26571885716431,1606386811.2452116,in_progress
22,28.0,1.4654783946359646,1.415730525534512,-7.946859639369439,11.0,2.0,1,5.001,False,True,7.027987955880991,36,60.26571885716431,1606386811.3030813,in_progress
22,29.0,1.6418491355174374,1.4084000797239942,-4.681627324471344,17.0,1.2,0,5.001,False,True,7.316129357588855,37,60.26571885716431,1606386811.3731794,in_progress
22,30.0,1.7749986053159856,1.4164193512681114,-0.8049990719863052,17.0,1.2,0,5.001,False,True,7.531252704741479,37,60.26571885716431,1606386811.4446507,in_progress
22,31.0,1.9238920329395723,1.43871755764273,4.172605682681931,17.0,1.2,0,5.001,False,True,7.772646272128686,38,60.26571885716431,1606386811.5038135,in_progress
22,32.0,2.0496734716782385,1.4718379838977154,9.241873636025176,17.0,1.2,0,5.001,False,True,7.976020058631969,39,60.26571885716431,1606386811.5783346,in_progress
22,33.0,2.14580143497693,1.5108887135218843,14.217823681745125,17.0,1.2,0,5.001,False,True,8.147673133061081,40,60.26571885716431,1606386811.643307,in_progress
22,34.0,2.2080527532216583,1.5438214254524378,18.080089652022274,17.0,1.2,0,5.001,False,True,8.251254481373893,40,60.26571885716431,1606386811.718223,in_progress
22,35.0,2.308108161124482,1.6093266352888271,24.61755754540679,17.0,1.2,0,5.001,False,True,8.447550044375648,41,60.26571885716431,1606386811.7763565,in_progress
22,36.0,2.354050038051848,1.6480305415591392,28.332194487625486,-15.0,1.6,12,5.001,False,True,8.53065132032337,41,60.26571885716431,1606386811.8454382,in_progress
22,37.0,2.4407342335361473,1.7251911115076195,33.766511878189576,17.0,1.2,0,5.001,False,True,8.720420339600873,42,60.26571885716431,1606386811.9220278,in_progress
22,38.0,2.4912928241228496,1.7768190496900682,37.08354547280394,8.0,2.75,2,5.001,False,True,8.81475897625755,42,60.26571885716431,1606386811.99107,in_progress
22,39.0,2.5738009941754814,1.8725210740652825,42.45822773392316,17.0,1.2,0,5.001,False,True,9.020314207762073,43,60.26571885716431,1606386812.0723526,in_progress
22,40.0,2.6340998207289967,1.9570542022321644,47.233007532825724,17.0,1.2,0,5.001,False,True,9.146298441068165,43,60.26571885716431,1606386812.1490057,in_progress
22,41.0,2.6891747333036378,2.0530240393770542,52.37252140994664,17.0,1.2,0,5.001,False,True,9.324434217912883,44,60.26571885716431,1606386812.2241085,in_progress
22,42.0,2.7258802550391743,2.1441133402994588,58.03325384473173,17.0,1.2,0,5.001,False,True,9.421612891611202,44,60.26571885716431,1606386812.298235,in_progress
22,43.0,2.752552400158871,2.2301181942357626,62.90735852908312,17.0,1.2,0,5.001,False,True,9.55986709599585,44,60.26571885716431,1606386812.3617015,in_progress
22,44.0,2.7691464301446547,2.302981534363678,66.9679872662073,17.0,1.2,0,5.001,False,True,9.681027394537123,45,60.26571885716431,1606386812.4373305,in_progress
22,45.0,2.7786310177840017,2.379528862182175,71.66389146849923,0.0,4.5,6,5.001,False,True,9.76969894759665,45,60.26571885716431,1606386812.5119655,in_progress
22,46.0,2.7858230721386117,2.48247840190088,77.07372066663265,0.0,4.5,6,5.001,False,True,9.893805546829354,45,60.26571885716431,1606386812.579391,in_progress
22,47.0,2.7835824153394624,2.583076109700796,82.63188572437646,11.0,2.0,1,5.001,False,True,10.057649088850576,46,60.26571885716431,1606386812.6488364,in_progress
22,48.0,2.7635276697595237,2.710151355734573,91.31404397825963,-19.0,1.35,13,5.001,False,True,10.229413778295921,46,60.26571885716431,1606386812.7191966,in_progress
22,49.0,2.7419569494942397,2.793679643952103,96.91284149567528,-11.0,2.1,11,5.001,False,True,10.37233327296475,46,60.26571885716431,1606386812.82185,in_progress
22,50.0,2.6812361251716323,2.960058569960786,107.5105281629373,-19.0,1.35,13,5.001,False,True,10.697572321928112,47,60.26571885716431,1606386812.884552,in_progress
22,51.0,2.651052145731764,3.0364047614130873,110.29734823398466,-11.0,2.1,11,5.001,False,True,10.832484872428658,47,60.26571885716431,1606386812.9498067,in_progress
22,52.0,2.607416775178232,3.1389410879400987,111.85210074742858,-15.0,1.6,12,5.001,False,True,11.014888078616602,48,60.26571885716431,1606386813.0028145,in_progress
22,53.0,2.579887736160066,3.2126867909070573,111.41123561313101,-11.0,2.1,11,5.001,False,True,11.144569834087978,48,60.26571885716431,1606386813.083624,in_progress
22,54.0,2.5365735232814215,3.336870608015963,110.39542664089952,-11.0,2.1,11,5.001,False,True,11.424429903682196,48,60.26571885716431,1606386813.1727867,in_progress
22,55.0,2.4847322379062047,3.517462488074406,107.63652844329668,-15.0,1.6,12,5.001,False,True,11.728567553180671,49,60.26571885716431,1606386813.2434058,in_progress
22,56.0,2.4573937024063115,3.6452350018024626,105.05249558133848,-15.0,1.6,12,5.001,False,True,12.000069013920408,49,60.26571885716431,1606386813.3146408,in_progress
22,57.0,2.4426417079178413,3.759880396931704,101.78521534064363,-11.0,2.1,11,5.001,False,True,12.18210165859376,50,60.26571885716431,1606386813.39182,in_progress
22,58.0,2.4359986914784213,3.921154624519565,96.66255467710977,8.0,2.75,2,5.001,False,True,12.449315243543936,50,60.26571885716431,1606386813.4646535,in_progress
22,59.0,2.436934434753271,4.044719186396969,93.49997015401144,-15.0,1.6,12,5.001,False,True,12.647620189443726,50,60.26571885716431,1606386813.5460582,in_progress
22,60.0,2.443796836085177,4.193163118072166,90.27268498561405,-24.0,1.15,14,5.001,False,True,12.888343084168918,51,60.26571885716431,1606386813.6081781,in_progress
22,61.0,2.4612243945959262,4.3218108640449096,86.54738308652007,-15.0,1.6,12,5.001,False,True,13.092732117457503,51,60.26571885716431,1606386813.6822274,in_progress
22,62.0,2.486811006121802,4.439371751565404,82.77825682189646,-15.0,1.6,12,5.001,False,True,13.286066699449739,51,60.26571885716431,1606386813.7608101,in_progress
22,63.0,2.520302730454016,4.557540705954826,79.0377962372939,-15.0,1.6,12,5.001,False,True,13.486199291718304,52,60.26571885716431,1606386813.8221347,in_progress
22,64.0,2.5514643802425927,4.642737280573559,75.94092472563378,2.0,3.8,4,5.001,False,True,13.63572219176194,52,60.26571885716431,1606386813.893959,in_progress
22,65.0,2.6033857582690993,4.765134605613988,71.68166262534562,-19.0,1.35,13,5.001,False,True,13.827588235922217,52,60.26571885716431,1606386813.9774442,in_progress
22,66.0,2.6859093786842294,4.908058027952018,65.15702859243639,-11.0,2.1,11,5.001,False,True,14.100189986264011,53,60.26571885716431,1606386814.1218133,in_progress
22,67.0,2.841615696971098,5.1067370204960545,55.38328784616964,-11.0,2.1,11,5.001,False,True,14.497742167633607,54,60.26571885716431,1606386814.1843495,in_progress
22,68.0,2.9024562359629176,5.1697499844349455,52.20834294484007,-11.0,2.1,11,5.001,False,True,14.642868053069558,54,60.26571885716431,1606386814.2492044,in_progress
22,69.0,2.988246653575213,5.2458231479595705,47.71120258359896,-11.0,2.1,11,5.001,False,True,14.82436198631393,54,60.26571885716431,1606386814.3074856,in_progress
22,70.0,3.0742327887743914,5.312923905800886,43.78780423458463,-11.0,2.1,11,5.001,False,True,15.003036648173666,54,60.26571885716431,1606386814.388418,in_progress
22,71.0,3.2085270776119255,5.404104267529519,38.61312926781519,8.0,2.75,2,5.001,False,True,15.265533172819342,55,60.26571885716431,1606386814.460345,in_progress
22,72.0,3.33897042283206,5.47919118396125,34.02513593652368,-5.0,3.33,9,5.001,False,True,15.504853044467785,55,60.26571885716431,1606386814.5285177,in_progress
22,73.0,3.5026051370844526,5.559670662601871,29.08876323919796,-7.5,2.85,10,5.001,False,True,15.785403693973796,56,60.26571885716431,1606386814.5975332,in_progress
22,74.0,3.652838855225203,5.616204715384698,24.2910418490516,-7.5,2.85,10,5.001,False,True,16.020595995262664,57,60.26571885716431,1606386814.6687605,in_progress
22,75.0,3.8688930499238032,5.67743556602002,17.663574477618813,-11.0,2.1,11,5.001,False,True,16.334401767929084,58,60.26571885716431,1606386814.7343915,in_progress
22,76.0,4.0362153770190945,5.710742700465834,12.972914150942742,-11.0,2.1,11,5.001,False,True,16.58924406647719,58,60.26571885716431,1606386814.7990625,in_progress
22,77.0,4.161310158743942,5.726990442026256,9.903910867780795,-19.0,1.35,13,5.001,False,True,16.753990292863467,59,60.26571885716431,1606386814.8647501,in_progress
22,78.0,4.307669057718125,5.734157613095687,6.126571182075487,-7.5,2.85,10,5.001,False,True,17.033250029103023,59,60.26571885716431,1606386814.947303,in_progress
22,79.0,4.485375121628717,5.729799253555845,1.5011715225632336,-19.0,1.35,13,5.001,False,True,17.453632195892485,60,60.26571885716431,1606386815.0108361,in_progress
22,80.0,4.623731077380097,5.7092292088728165,-3.5042544667464632,-11.0,2.1,11,4.002000000000001,False,False,17.640536082787232,61,60.26571885716431,1606386815.0799587,in_progress
22,81.0,4.75744536979794,5.6791876504360275,-7.931484234649397,-7.5,2.85,10,4.002000000000001,False,False,18.354284104574006,62,60.26571885716431,1606386815.1403553,in_progress
22,82.0,4.865782653217053,5.646219300703458,-11.76160608776435,-7.5,2.85,10,4.002000000000001,False,False,18.758180345472677,63,60.26571885716431,1606386815.2085161,in_progress
22,83.0,5.017904924579666,5.58642189380405,-17.24894917012381,-15.0,1.6,12,4.002000000000001,False,False,19.263554295110193,65,60.26571885716431,1606386815.2726293,in_progress
22,84.0,5.149821258364553,5.519979252837796,-22.173713812153185,-11.0,2.1,11,4.002000000000001,True,False,19.997245251546577,67,60.26571885716431,1606386815.3363194,off_track
23,1.0,0.425729715807986,1.7177526473414821,-14.109979462080355,-24.0,1.15,14,5.001,False,True,0.23314676522608047,32,60.26571885716431,1606386815.802655,in_progress
23,2.0,0.43451853903718063,1.7145141103980444,-14.401955250773927,17.0,1.2,0,5.001,False,True,0.24859974659549589,32,60.26571885716431,1606386815.8751159,in_progress
23,3.0,0.4530951178051009,1.708361694620197,-14.749146599915314,-15.0,1.6,12,5.001,False,True,0.280982208416522,32,60.26571885716431,1606386815.9380584,in_progress
23,4.0,0.48821938277447974,1.6949560738536171,-15.702799544336376,11.0,2.0,1,5.001,False,True,0.3436579194778605,32,60.26571885716431,1606386816.0087526,in_progress
23,5.0,0.5458430788597001,1.6741395600260967,-16.703559706744574,5.0,3.3,3,5.001,False,True,0.44526371638071993,32,60.26571885716431,1606386816.0755966,in_progress
23,6.0,0.6056332794863453,1.6519763188808623,-17.62877053391495,11.0,2.0,1,5.001,False,True,0.5509777354457568,32,60.26571885716431,1606386816.1374097,in_progress
23,7.0,0.682086789168728,1.6259178671069685,-18.036497295364057,5.0,3.3,3,5.001,False,True,0.684988538539022,33,60.26571885716431,1606386816.2142699,in_progress
23,8.0,0.7683044654905811,1.5958795279166673,-18.353488666899548,-11.0,2.1,11,5.001,False,True,0.8364473060172739,33,60.26571885716431,1606386816.273233,in_progress
23,9.0,0.8555771816898882,1.5620075961018354,-19.342900523103445,5.0,3.3,3,5.001,False,True,0.9912840263128608,33,60.26571885716431,1606386816.3396566,in_progress
23,10.0,0.9796222507822743,1.5097794444324557,-20.98924693134128,11.0,2.0,1,5.001,False,True,1.2136482077966333,34,60.26571885716431,1606386816.4113624,in_progress
23,11.0,1.1007683598062608,1.4645082389564386,-20.857589439744288,17.0,1.2,0,5.001,False,True,1.4225112982621275,34,60.26571885716431,1606386816.4890811,in_progress
23,12.0,1.227197309667115,1.427286798806397,-18.740303954804077,17.0,1.2,0,5.001,False,True,1.6407563594105223,35,60.26571885716431,1606386816.5523798,in_progress
23,13.0,1.3277302265068105,1.4054900017890772,-16.303174266073,17.0,1.2,0,5.001,False,True,1.8030401399632607,35,60.26571885716431,1606386816.6145573,in_progress
23,14.0,1.4296129535744697,1.3937993309681747,-12.539346471047903,17.0,1.2,0,5.001,False,True,1.973203631641132,36,60.26571885716431,1606386816.689317,in_progress
23,15.0,1.5391342181620846,1.3922348028507625,-7.775441586051334,17.0,1.2,0,5.001,False,True,2.145516762967084,36,60.26571885716431,1606386816.7556043,in_progress
23,16.0,1.6221653172643589,1.3965621495223906,-4.226879488272563,17.0,1.2,0,5.001,False,True,2.283336782651019,37,60.26571885716431,1606386816.8214977,in_progress
23,17.0,1.7005827642547005,1.410367982704484,0.13972285014085378,17.0,1.2,0,5.001,False,True,2.407614042788886,37,60.26571885716431,1606386816.88953,in_progress
23,18.0,1.782919173864614,1.431439072134561,4.669699139322259,17.0,1.2,0,5.001,False,True,2.5478469460097966,38,60.26571885716431,1606386816.959357,in_progress
23,19.0,1.8731563282634671,1.4605319970011479,9.243910577517969,17.0,1.2,0,5.001,False,True,2.702413816607707,38,60.26571885716431,1606386817.0265608,in_progress
23,20.0,1.9538156880747628,1.498462531261271,14.557549334497931,17.0,1.2,0,5.001,False,True,2.8486951444006676,39,60.26571885716431,1606386817.0989356,in_progress
23,21.0,2.041470832346454,1.5509047930161044,20.574031949667702,17.0,1.2,0,5.001,False,True,3.022450463246937,39,60.26571885716431,1606386817.1725185,in_progress
23,22.0,2.0985925654450646,1.5900471723375662,24.24752512206483,17.0,1.2,0,5.001,False,True,3.1362646685203304,40,60.26571885716431,1606386817.2464678,in_progress
23,23.0,2.179486793346011,1.6605131317771813,30.743309756189905,17.0,1.2,0,5.001,False,True,3.32748421215798,40,60.26571885716431,1606386817.3031158,in_progress
23,24.0,2.231383246018709,1.714630147013036,35.16967139038296,5.0,3.3,3,5.001,False,True,3.4502230539930734,41,60.26571885716431,1606386817.3719537,in_progress
23,25.0,2.2935219602484174,1.7870165427977465,40.23211328027198,17.0,1.2,0,5.001,False,True,3.6333788334456356,41,60.26571885716431,1606386817.4439662,in_progress
23,26.0,2.3451919038144315,1.8648117782145008,46.032831016153615,-7.5,2.85,10,5.001,False,True,3.78669378294223,42,60.26571885716431,1606386817.509229,in_progress
23,27.0,2.392820716733365,1.946770853583288,50.80165597851139,17.0,1.2,0,5.001,False,True,3.978341523841733,43,60.26571885716431,1606386817.584894,in_progress
23,28.0,2.4450273979677375,2.0622382884609545,57.48363937711318,-2.0,3.88,8,5.001,False,True,4.22861870482146,43,60.26571885716431,1606386817.648989,in_progress
23,29.0,2.478817164531901,2.160073808768759,63.163013859072265,17.0,1.2,0,5.001,False,True,4.400097073538725,44,60.26571885716431,1606386817.7174566,in_progress
23,30.0,2.501763408934495,2.2467749147438902,68.9032512608873,-15.0,1.6,12,5.001,False,True,4.583540081633208,44,60.26571885716431,1606386817.7837467,in_progress
23,31.0,2.513768869579334,2.3267551128287542,73.98220817451394,11.0,2.0,1,5.001,False,True,4.71643643800925,45,60.26571885716431,1606386817.8571265,in_progress
23,32.0,2.5228783775821,2.4393857878361063,78.85595704732731,2.0,3.8,4,5.001,False,True,4.91744731640848,45,60.26571885716431,1606386817.9219413,in_progress
23,33.0,2.5278166762729644,2.543184538701384,82.13522490659628,0.0,4.5,6,5.001,False,True,5.08392669540331,46,60.26571885716431,1606386817.998134,in_progress
23,34.0,2.5307877655177715,2.7187605091788276,86.0838247398939,5.0,3.3,3,5.001,False,True,5.360507201821751,46,60.26571885716431,1606386818.0867553,in_progress
23,35.0,2.522252136251838,2.902413370702034,90.13585191742433,-7.5,2.85,10,5.001,False,True,5.655110736064725,47,60.26571885716431,1606386818.1452384,in_progress
23,36.0,2.512051394073085,3.030950554264639,92.1319718735516,-15.0,1.6,12,5.001,False,True,5.877982214344504,47,60.26571885716431,1606386818.2137487,in_progress
23,37.0,2.503097786355813,3.1746105673530085,92.901758626948,-15.0,1.6,12,5.001,False,True,6.1131586023517395,48,60.26571885716431,1606386818.2848225,in_progress
