episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
60,60.0,-0.1497774825261936,1.3497282149828325,-19.00431679259912,-11.0,2.1,11,5.001,False,True,14.40052971764138,30,60.26571885716431,1606387028.8003376,in_progress
60,61.0,0.08324760784523184,1.2667042594048719,-19.533036428265863,-19.0,1.35,13,5.001,False,True,14.864190188679812,31,60.26571885716431,1606387028.8778782,in_progress
60,62.0,0.29181136745740277,1.1726778104645037,-22.918563234925813,2.0,3.8,4,5.001,False,True,15.237836725174853,32,60.26571885716431,1606387028.9384732,in_progress
60,63.0,0.4476891010663744,1.092947773393059,-25.37847505103793,-11.0,2.1,11,5.001,False,True,15.587145021364131,32,60.26571885716431,1606387029.0011902,in_progress
60,64.0,0.5882256568488486,1.024073818582691,-23.285084739713415,5.0,3.3,3,5.001,True,True,15.844195304912606,33,60.26571885716431,1606387029.069196,crashed
61,1.0,-5.431197178197266,3.066786630620208,9.397203733732576,17.0,1.2,0,5.001,False,True,0.23184385724694528,12,60.26571885716431,1606387029.601066,in_progress
61,2.0,-5.424577035105033,3.0684058892649766,9.557418695317226,-15.0,1.6,12,5.001,False,True,0.24277918377596797,12,60.26571885716431,1606387029.6715524,in_progress
61,3.0,-5.398492420188688,3.0720670654417277,9.35057822014148,-15.0,1.6,12,5.001,False,True,0.285946792757203,12,60.26571885716431,1606387029.7451224,in_progress
61,4.0,-5.355430674223287,3.0801713974023985,9.53854286547183,-15.0,1.6,12,5.001,False,True,0.35714908459752237,12,60.26571885716431,1606387029.8134308,in_progress
61,5.0,-5.302191228987639,3.085491554161142,8.703533341630624,-15.0,1.6,12,5.001,False,True,0.4453190202735158,13,60.26571885716431,1606387029.8805978,in_progress
61,6.0,-5.236649106230623,3.090040052757168,7.430500688766916,-15.0,1.6,12,5.001,False,True,0.5460418745063971,13,60.26571885716431,1606387029.9593217,in_progress
61,7.0,-5.140863870535226,3.088370688715904,4.376343826275792,-15.0,1.6,12,5.001,False,True,0.7030982453654924,13,60.26571885716431,1606387030.0236516,in_progress
61,8.0,-5.038436419292471,3.0809893990949186,1.1429202402816692,-11.0,2.1,11,5.001,False,True,0.8726389546624413,14,60.26571885716431,1606387030.1036534,in_progress
61,9.0,-4.955554660534978,3.071056677237053,-1.430883952767615,-11.0,2.1,11,5.001,False,True,0.9976282940952104,14,60.26571885716431,1606387030.1660278,in_progress
61,10.0,-4.840391647492095,3.053609772883387,-4.459733126504899,-11.0,2.1,11,5.001,False,True,1.1889016102195769,15,60.26571885716431,1606387030.2361841,in_progress
61,11.0,-4.719870317541793,3.0266323867245966,-8.074151733919386,2.0,3.8,4,5.001,False,True,1.3809033236469452,15,60.26571885716431,1606387030.3138118,in_progress
61,12.0,-4.588619164670219,2.993190229815897,-11.060046998040429,-11.0,2.1,11,5.001,False,True,1.604036351572355,16,60.26571885716431,1606387030.3969533,in_progress
61,13.0,-4.421949616366236,2.9376215218940187,-15.31308315284694,-15.0,1.6,12,5.001,False,True,1.8938466074044604,16,60.26571885716431,1606387030.462439,in_progress
61,14.0,-4.314242880703882,2.892710861382906,-18.476270484025314,-5.0,3.33,9,5.001,False,True,2.087445179447245,17,60.26571885716431,1606387030.5350447,in_progress
61,15.0,-4.179137673823554,2.825545055590734,-22.59682264262761,-19.0,1.35,13,5.001,False,True,2.3467045038330387,17,60.26571885716431,1606387030.6110935,in_progress
61,16.0,-4.063601930708288,2.756282933464141,-26.601707070967848,-0.15,4.3,7,5.001,False,True,2.564930663707432,18,60.26571885716431,1606387030.6740777,in_progress
61,17.0,-3.9411607610582666,2.6712996203617365,-30.756476335016224,8.0,2.75,2,5.001,False,True,2.805127281787137,18,60.26571885716431,1606387030.7284856,in_progress
61,18.0,-3.8620332439451674,2.610156190237684,-33.425824377458014,17.0,1.2,0,5.001,False,True,2.9588101215117084,19,60.26571885716431,1606387030.7971396,in_progress
61,19.0,-3.713875420608569,2.494673996886475,-36.748784488022075,-11.0,2.1,11,5.001,False,True,3.241796712896901,19,60.26571885716431,1606387030.8661666,in_progress
61,20.0,-3.622869816559665,2.4181355350019724,-38.25384086869267,17.0,1.2,0,5.001,False,True,3.4178653907161585,19,60.26571885716431,1606387030.9263344,in_progress
61,21.0,-3.5462045232526296,2.3541441947306936,-38.97726822166347,5.0,3.3,3,5.001,False,True,3.56600507143221,20,60.26571885716431,1606387030.9886866,in_progress
61,22.0,-3.4545978202158647,2.2779848815754664,-39.33365316916051,17.0,1.2,0,5.001,False,True,3.7429006748007616,20,60.26571885716431,1606387031.0676594,in_progress
61,23.0,-3.3478955853346006,2.1898398019192507,-39.62966328113609,11.0,2.0,1,5.001,False,True,3.949856638735688,20,60.26571885716431,1606387031.1160216,in_progress
61,24.0,-3.282910130029527,2.1369014716931742,-39.50473597868823,17.0,1.2,0,5.001,False,True,4.075073392250431,21,60.26571885716431,1606387031.1862524,in_progress
61,25.0,-3.1847140908602394,2.0640736646257376,-38.315271781689745,0.0,4.5,6,5.001,False,True,4.261533601600948,21,60.26571885716431,1606387031.2455046,in_progress
61,26.0,-3.0942776189146746,2.003005727842878,-36.327175259809444,-7.5,2.85,10,5.001,False,True,4.434534776729827,21,60.26571885716431,1606387031.3112266,in_progress
61,27.0,-2.9969799008833045,1.9362774526371807,-35.311511804967104,17.0,1.2,0,5.001,False,True,4.617569365100473,22,60.26571885716431,1606387031.3786085,in_progress
61,28.0,-2.9025807155370806,1.8745933703800737,-34.49658199396536,11.0,2.0,1,5.001,False,True,4.793953268725231,22,60.26571885716431,1606387031.446108,in_progress
61,29.0,-2.7759007525568418,1.7923772642237736,-33.80697184369242,17.0,1.2,0,5.001,False,True,5.032189293850579,22,60.26571885716431,1606387031.5151935,in_progress
61,30.0,-2.6771254625263046,1.7373534237656356,-31.801934336090884,17.0,1.2,0,5.001,False,True,5.213115419698607,23,60.26571885716431,1606387031.585754,in_progress
61,31.0,-2.6067449584518614,1.7025587922671033,-30.174587329637728,-15.0,1.6,12,5.001,False,True,5.34028787382961,23,60.26571885716431,1606387031.6547196,in_progress
61,32.0,-2.4703515338908164,1.6427152659801942,-26.937559649922402,17.0,1.2,0,5.001,False,True,5.586426593147949,23,60.26571885716431,1606387031.7433872,in_progress
61,33.0,-2.34505221084513,1.5954530728495682,-23.99232375189555,17.0,1.2,0,5.001,True,True,5.8071010350396675,24,60.26571885716431,1606387031.796597,crashed
62,1.0,-2.5290123149573436,2.290638142131699,-13.891411696579395,-7.5,2.85,10,5.001,False,True,0.2331988946128738,23,60.26571885716431,1606387032.6047704,in_progress
62,2.0,-2.52266017290172,2.2878897466517367,-14.356959900066858,-0.15,4.3,7,5.001,False,True,0.24452187861497832,23,60.26571885716431,1606387032.6630461,in_progress
62,3.0,-2.492573764530366,2.2855138270477,-13.21323983285697,-0.15,4.3,7,5.001,False,True,0.29394755496864877,23,60.26571885716431,1606387032.7357876,in_progress
62,4.0,-2.457092694474817,2.2820772737352777,-12.081117164211784,-0.15,4.3,7,5.001,False,True,0.3524862825257741,23,60.26571885716431,1606387032.8010917,in_progress
62,5.0,-2.410426598845681,2.27791506460238,-10.80019409439074,-0.15,4.3,7,5.001,False,True,0.42926951823228504,23,60.26571885716431,1606387032.8675938,in_progress
62,6.0,-2.350025175888362,2.272049965843888,-9.663606653423122,-11.0,2.1,11,5.001,False,True,0.5288909486285811,23,60.26571885716431,1606387032.954846,in_progress
62,7.0,-2.219489268579204,2.262873025936497,-6.970307802632837,-2.0,3.88,8,5.001,False,True,0.7427896883006144,24,60.26571885716431,1606387033.0042849,in_progress
62,8.0,-2.131750707344332,2.255328356194655,-6.31469551679261,-19.0,1.35,13,5.001,False,True,0.8871095409926921,24,60.26571885716431,1606387033.0676765,in_progress
62,9.0,-2.0481041338261337,2.2461685664470865,-6.22418660859141,-19.0,1.35,13,5.001,False,True,1.0257665489558545,24,60.26571885716431,1606387033.1340775,in_progress
62,10.0,-1.9324225332187444,2.228705454878314,-7.308128928380687,-15.0,1.6,12,5.001,False,True,1.219093106178684,25,60.26571885716431,1606387033.2012885,in_progress
62,11.0,-1.8286842603137834,2.2076871930217274,-8.920382239888923,-11.0,2.1,11,5.001,False,True,1.3945793691821806,25,60.26571885716431,1606387033.28191,in_progress
62,12.0,-1.7014736640211037,2.180157017130067,-10.466389173184593,-15.0,1.6,12,5.001,False,True,1.6128988619177123,25,60.26571885716431,1606387033.3510542,in_progress
62,13.0,-1.6154742909275444,2.156150570365442,-12.170177280527081,-2.0,3.88,8,5.001,False,True,1.7608851156198564,25,60.26571885716431,1606387033.4250972,in_progress
62,14.0,-1.4682978895446088,2.1128368064370933,-14.401700433894934,-0.15,4.3,7,5.001,False,True,2.014967002085827,26,60.26571885716431,1606387033.4914052,in_progress
62,15.0,-1.3393544585149095,2.0747293319673368,-15.455206031838605,-15.0,1.6,12,5.001,False,True,2.2409582172005504,26,60.26571885716431,1606387033.5647712,in_progress
62,16.0,-1.1987892033455303,2.0215830000223063,-18.449134732725764,0.2,4.2,5,5.001,False,True,2.486807591452647,27,60.26571885716431,1606387033.6344137,in_progress
62,17.0,-1.0598992615315046,1.9655468884680194,-20.320865605235735,-15.0,1.6,12,5.001,False,True,2.7313754149789315,27,60.26571885716431,1606387033.697871,in_progress
62,18.0,-0.962276415197902,1.9194539600077078,-22.251617013897135,11.0,2.0,1,5.001,False,True,2.903196897575175,28,60.26571885716431,1606387033.760537,in_progress
62,19.0,-0.8316942144856436,1.854707944115684,-24.272662157797708,-2.0,3.88,8,5.001,False,True,3.1333082278256983,28,60.26571885716431,1606387033.8268428,in_progress
62,20.0,-0.7029424143237686,1.7937846007981462,-24.724003863353264,-15.0,1.6,12,5.001,False,True,3.354394457877147,28,60.26571885716431,1606387033.8926952,in_progress
62,21.0,-0.6121322705292866,1.7417477981035039,-26.891844307644618,11.0,2.0,1,5.001,False,True,3.51442245469894,29,60.26571885716431,1606387033.9553025,in_progress
62,22.0,-0.4728584640004712,1.654406320595925,-29.71424928102225,2.0,3.8,4,5.001,False,True,3.7601084871903696,29,60.26571885716431,1606387034.0342712,in_progress
62,23.0,-0.33323312932157934,1.5667724503976503,-31.062409161932404,11.0,2.0,1,5.001,False,True,4.007295287398641,30,60.26571885716431,1606387034.0888114,in_progress
62,24.0,-0.22622478383343103,1.497593226027823,-31.99612429978365,11.0,2.0,1,5.001,False,True,4.197132239373863,30,60.26571885716431,1606387034.2083201,in_progress
62,25.0,-0.056915606131922813,1.39594688602791,-31.29770405873255,-5.0,3.33,9,5.001,False,True,4.538581007831185,31,60.26571885716431,1606387034.2998757,in_progress
62,26.0,0.15178114581515428,1.2876264649672344,-28.505242270513758,17.0,1.2,0,5.001,False,True,4.966034087283727,31,60.26571885716431,1606387034.3493297,in_progress
62,27.0,0.2580089189788753,1.2333212096555188,-28.131383026508757,17.0,1.2,0,5.001,False,True,5.158935097656259,32,60.26571885716431,1606387034.406989,in_progress
62,28.0,0.36158920585821835,1.190103903368201,-25.787846354871668,17.0,1.2,0,5.001,False,True,5.401591921412418,32,60.26571885716431,1606387034.4664426,in_progress
62,29.0,0.4741944888024364,1.1508950676060516,-22.913170372061735,17.0,1.2,0,5.001,False,True,5.599394115994036,33,60.26571885716431,1606387034.5302863,in_progress
62,30.0,0.5535026674918339,1.1288556844739233,-20.562516760087423,17.0,1.2,0,5.001,False,True,5.735859015814563,33,60.26571885716431,1606387034.605888,in_progress
62,31.0,0.6641684242547659,1.1108407886012823,-15.866909475703041,17.0,1.2,0,5.001,False,True,5.9135046365825366,33,60.26571885716431,1606387034.6684833,in_progress
62,32.0,0.7507082316474765,1.1057528361264206,-11.768949301640243,8.0,2.75,2,5.001,False,True,6.052993812478183,33,60.26571885716431,1606387034.7279537,in_progress
62,33.0,0.8358520402035471,1.105507599373006,-7.981303454332007,5.0,3.3,3,5.001,False,True,6.1878573393428145,34,60.26571885716431,1606387034.7970498,in_progress
62,34.0,0.956843175326868,1.1087624223726338,-3.8586925839596686,17.0,1.2,0,5.001,False,True,6.377703222658776,34,60.26571885716431,1606387034.8628368,in_progress
62,35.0,1.0344708573679162,1.1181467808431822,-0.49877899426836153,17.0,1.2,0,5.001,False,True,6.442109155948753,34,60.26571885716431,1606387034.9283748,in_progress
62,36.0,1.1608360353974119,1.1438424889522034,5.080833193198088,11.0,2.0,1,5.001,False,True,6.637200915516017,35,60.26571885716431,1606387034.9947007,in_progress
62,37.0,1.2508657743872897,1.1714583207952964,9.28355216416342,17.0,1.2,0,5.001,False,True,6.759619337365377,35,60.26571885716431,1606387035.0601406,in_progress
62,38.0,1.3405618027040975,1.2059163458270954,13.495455527189552,-2.0,3.88,8,5.001,False,True,6.863395229441805,35,60.26571885716431,1606387035.1374366,in_progress
62,39.0,1.4623651351636962,1.2656239363922919,19.531057185518687,17.0,1.2,0,5.001,False,True,7.05235210001455,36,60.26571885716431,1606387035.202751,in_progress
62,40.0,1.5291179215242905,1.3089256127195559,24.047344180856175,8.0,2.75,2,5.001,False,True,7.127970841971157,36,60.26571885716431,1606387035.2816966,in_progress
62,41.0,1.638614827454096,1.3899268369543278,30.060688820076695,11.0,2.0,1,5.001,False,True,7.310557382025803,37,60.26571885716431,1606387035.3472452,in_progress
62,42.0,1.7450041617266276,1.4855572193910103,36.00981455109647,-11.0,2.1,11,5.001,False,True,7.49851910445399,37,60.26571885716431,1606387035.4145775,in_progress
62,43.0,1.8402949336015855,1.582082012721733,40.349096804901265,-15.0,1.6,12,5.001,False,True,7.708150382753576,38,60.26571885716431,1606387035.4825313,in_progress
62,44.0,1.9208174939190963,1.66159449690363,42.24917343847481,-11.0,2.1,11,5.001,False,True,7.874043545452153,39,60.26571885716431,1606387035.5628264,in_progress
62,45.0,2.014656589538268,1.7525390542260475,43.06630219667827,-11.0,2.1,11,5.001,False,True,8.132103128732751,40,60.26571885716431,1606387035.6351738,in_progress
62,46.0,2.137997050195444,1.8705748639902862,43.371712120192036,-11.0,2.1,11,5.001,False,True,8.481073816599952,41,60.26571885716431,1606387035.7174742,in_progress
62,47.0,2.2601886417042154,1.9775486212155002,42.165772448660384,2.0,3.8,4,5.001,False,True,8.913525888428723,42,60.26571885716431,1606387035.7791336,in_progress
62,48.0,2.35311894136099,2.056452859819549,41.36803941637646,17.0,1.2,0,5.001,False,True,9.177776287721858,43,60.26571885716431,1606387035.850187,in_progress
62,49.0,2.4381666638844517,2.140076401213942,42.836356373292105,17.0,1.2,0,5.001,False,True,9.349771405743521,44,60.26571885716431,1606387035.9228642,in_progress
62,50.0,2.5363769826390894,2.249258178596129,45.63152223302588,17.0,1.2,0,5.001,False,True,9.588207602609902,44,60.26571885716431,1606387035.9897015,in_progress
62,51.0,2.5962772593886463,2.3302955911897394,48.609614125099185,11.0,2.0,1,5.001,False,True,9.723615272253808,45,60.26571885716431,1606387036.0635622,in_progress
62,52.0,2.6649397361921086,2.4307694758176956,51.63813703615775,17.0,1.2,0,5.001,False,True,9.852974671587845,45,60.26571885716431,1606387036.1422582,in_progress
62,53.0,2.7326558244694166,2.554252559307867,56.53233073551075,17.0,1.2,0,5.001,False,True,10.029038486232494,46,60.26571885716431,1606387036.2137182,in_progress
62,54.0,2.767159498918337,2.6363665294213035,60.193146249386274,17.0,1.2,0,5.001,False,True,10.149860108004882,46,60.26571885716431,1606387036.2866476,in_progress
62,55.0,2.791008816146083,2.717390339258375,64.50910154987234,17.0,1.2,0,5.001,False,True,10.226983976555804,46,60.26571885716431,1606387036.360444,in_progress
62,56.0,2.8108255389152865,2.8171184433371437,69.7851005924582,17.0,1.2,0,5.001,False,True,10.374618016875772,46,60.26571885716431,1606387036.431611,in_progress
62,57.0,2.8223277822624953,2.898637414876756,73.56181046710357,5.0,3.3,3,5.001,False,True,10.497666483364885,47,60.26571885716431,1606387036.4959533,in_progress
62,58.0,2.8307606066511344,2.9921271298332286,77.61029495505014,-2.0,3.88,8,5.001,False,True,10.641186178513365,47,60.26571885716431,1606387036.5676265,in_progress
62,59.0,2.8335205577046305,3.1035056154198584,82.0722614785093,-7.5,2.85,10,5.001,False,True,10.869426148901171,47,60.26571885716431,1606387036.645443,in_progress
62,60.0,2.8356814331291353,3.2568162749527367,85.65774657873114,5.0,3.3,3,5.001,False,True,11.115824757682965,48,60.26571885716431,1606387036.708873,in_progress
62,61.0,2.8330154130768546,3.379761156303894,88.19630854372565,-11.0,2.1,11,5.001,False,True,11.466996502479892,48,60.26571885716431,1606387036.785172,in_progress
62,62.0,2.82372108394403,3.560380045657728,91.00259354677281,-11.0,2.1,11,5.001,False,True,11.767090851129428,49,60.26571885716431,1606387036.850909,in_progress
62,63.0,2.8178036148422088,3.6957407862792966,91.7290217308468,-11.0,2.1,11,5.001,False,True,12.196773451513208,50,60.26571885716431,1606387036.920053,in_progress
62,64.0,2.8185168380454324,3.8130030567119877,90.78699244361198,17.0,1.2,0,5.001,True,True,12.387979050744699,50,60.26571885716431,1606387036.9917603,crashed
63,1.0,0.3718525310647201,1.7909334066947873,1.8223751510278405,8.0,2.75,2,5.001,False,True,0.11687198429445045,32,60.26571885716431,1606387037.4912095,in_progress
63,2.0,0.3622439262932391,1.8268475884035233,7.588355862688125,-7.5,2.85,10,5.001,False,True,0.08689836538242901,32,60.26571885716431,1606387037.5493603,in_progress
63,3.0,0.36944564037294203,1.8610030091664818,12.304889820218659,-15.0,1.6,12,5.001,False,True,0.08468953871605123,32,60.26571885716431,1606387037.6162834,in_progress
63,4.0,0.3788961413688631,1.8940783412514128,17.810308399657977,-5.0,3.33,9,5.001,False,True,0.08653623749822759,32,60.26571885716431,1606387037.6940162,in_progress
63,5.0,0.40731322506467477,1.9520168682266361,28.655648345081776,-11.0,2.1,11,5.001,False,True,0.10886243905010862,32,60.26571885716431,1606387037.7659798,in_progress
