episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
41,30.0,-2.4526587536858333,2.164366605178521,1.79190481750671,-5.0,3.33,9,5.001,False,True,5.406598650739089,23,60.26571885716431,1606386910.797838,in_progress
41,31.0,-2.263633953111965,2.1762298312578814,2.8570815245750008,-11.0,2.1,11,5.001,False,True,5.706293911984088,24,60.26571885716431,1606386910.8715076,in_progress
41,32.0,-2.071866465289033,2.18380500150285,2.5299805528916646,0.2,4.2,5,5.001,False,True,6.012141168273335,24,60.26571885716431,1606386910.943511,in_progress
41,33.0,-1.8190063446934222,2.179598520040378,-0.35324317527851357,-7.5,2.85,10,5.001,False,True,6.421285374528388,25,60.26571885716431,1606386911.0069277,in_progress
41,34.0,-1.6385063347045175,2.1683801019748365,-2.405897565641104,-11.0,2.1,11,5.001,False,True,6.719110660462577,25,60.26571885716431,1606386911.0813758,in_progress
41,35.0,-1.4051976363123344,2.1390289151762283,-5.943457845755918,-11.0,2.1,11,5.001,False,True,7.113221792529896,26,60.26571885716431,1606386911.151749,in_progress
41,36.0,-1.2617827378223598,2.112126690383388,-8.313292829229644,-7.5,2.85,10,5.001,False,True,7.355335350975254,27,60.26571885716431,1606386911.212302,in_progress
41,37.0,-1.1062305933782361,2.0784647125814284,-10.433223775870573,-5.0,3.33,9,5.001,False,True,7.626600221760486,27,60.26571885716431,1606386911.2722168,in_progress
41,38.0,-0.9331659207385092,2.036124600225111,-12.537731000138056,2.0,3.8,4,5.001,False,True,7.921157356109439,28,60.26571885716431,1606386911.340772,in_progress
41,39.0,-0.7491219917538147,1.986167890895486,-14.386234858625992,-5.0,3.33,9,5.001,False,True,8.239684560215029,28,60.26571885716431,1606386911.407923,in_progress
41,40.0,-0.564315216223706,1.9308582150427644,-15.883535664245677,-11.0,2.1,11,5.001,False,True,8.555193121077851,29,60.26571885716431,1606386911.4704657,in_progress
41,41.0,-0.4134720013735212,1.8755362843865395,-18.392391535188416,-0.15,4.3,7,5.001,False,True,8.814779810677818,29,60.26571885716431,1606386911.530389,in_progress
41,42.0,-0.2334230510961922,1.80051828668349,-21.198129692822423,-0.15,4.3,7,5.001,False,True,9.126112292981821,30,60.26571885716431,1606386911.6053092,in_progress
41,43.0,-0.02183030234050809,1.699420847082535,-24.42942728269534,0.2,4.2,5,5.001,True,True,9.506607596165116,31,60.26571885716431,1606386911.6616764,crashed
